map EGL-G2-D
fac 5 10 {0,105,186,159,129}
hosp 2 {0,210}
n_ALS 8 1 {2:105,4:186,1:159,1:129}
n_BLS 22 1 {7:0,5:105,3:186,5:159,2:129}
n_CLS 7 0 {3:0,3:105,1:186}
1     843    98   127  0.204630  {0,2,0}     32    0
71    858   225   226  0.045963  {0,2,0}     25    0
86    890   180   181  0.340477  {0,1,0}     27    1
15    895   184   185  0.977870  {1,0,0}     25    1
98    898   123   124  0.600719  {1,0,0}     35    1
52    903    23   237  0.953038  {1,3,0}     20    1
61    905    31    38  0.554868  {1,1,0}     30    1
58    907   206   207  0.268968  {0,3,0}     36    1
21    925   199   200  0.546689  {0,2,0}     29    1
9     931    87    88  0.190120  {1,1,0}     39    1
56    947   199   200  0.910848  {0,2,0}     24    1
35    957   150   151  0.405483  {1,0,0}     28    1
81    959   196   198  0.031544  {1,3,0}     22    1
5     959   202   209  0.816362  {0,2,0}     28    1
66    968    74    76  0.025931  {0,1,0}     39    1
95    969    10    41  0.928509  {0,0,1}     31    1
110   973   113   115  0.339637  {0,0,1}     34    1
107   976    43    46  0.867831  {0,1,0}     28    1
59    986   153   154  0.819863  {0,0,1}     26    1
76   1006   215   221  0.399295  {0,1,0}     34    1
72   1010   123   124  0.415049  {0,0,1}     22    1
80   1019   251   252  0.732345  {0,2,0}     37    0
63   1043    74    76  0.749875  {0,3,0}     26    1
18   1051   192   194  0.689820  {0,1,0}     27    1
7    1055    93    94  0.400478  {0,3,0}     26    1
100  1072    54    58  0.017533  {0,1,0}     24    0
90   1074   192   193  0.773191  {0,2,0}     40    0
78   1087   115   116  0.053157  {1,0,0}     32    1
113  1095   239   244  0.251570  {0,3,0}     34    0
8    1097    95    99  0.309209  {0,1,0}     30    0
4    1101    96    98  0.611129  {0,2,0}     28    1
79   1121     1     2  0.276882  {0,1,0}     38    1
93   1123    28    29  0.567287  {0,3,0}     22    0
104  1135   103   111  0.951353  {1,1,0}     37    1
62   1158    97   112  0.188781  {0,2,0}     39    0
122  1162    90    91  0.366194  {0,2,0}     35    0
127  1170    20    21  0.662321  {1,1,0}     26    1
84   1183   101   112  0.839039  {0,2,0}     36    1
120  1189   192   194  0.827876  {0,1,0}     34    1
29   1192   179   184  0.157684  {0,1,0}     36    1
11   1205    59    60  0.754591  {0,3,0}     27    0
114  1232    66    92  0.890039  {1,0,0}     35    1
3    1248    81    89  0.606377  {0,3,0}     33    1
0    1266   156   157  0.017733  {0,3,0}     33    1
27   1277   247   248  0.995789  {1,0,0}     23    1
67   1298   253   254  0.913866  {0,2,0}     25    0
111  1303    35    36  0.893493  {0,3,0}     35    1
83   1344   228   230  0.006770  {1,0,0}     36    1
24   1359   239   240  0.493280  {0,1,0}     26    0
20   1374    69    70  0.591671  {1,1,0}     35    1
12   1375   115   116  0.324668  {0,1,0}     27    1
43   1405   155   156  0.538325  {1,1,0}     36    1
115  1409   189   190  0.955600  {1,1,0}     30    1
77   1416    23   237  0.806139  {0,3,0}     30    0
105  1431   157   163  0.990116  {0,2,0}     30    0
19   1436    48    49  0.012444  {0,2,0}     25    0
