map EGL-G1-C
fac 5 10 {0,72,67,162,47}
hosp 1 {0}
n_ALS 9 1 {2:0,2:67,2:162,3:47}
n_BLS 24 1 {6:0,4:72,3:67,4:162,7:47}
n_CLS 9 0 {2:0,4:72,3:67}
21    587   225   248  0.344435  {1,0,0}     20    1
115   593   210   212  0.983359  {0,1,0}     32    0
34    602    14    15  0.116199  {0,1,0}     22    1
30    611   244   245  0.087824  {0,2,0}     29    1
94    615   155   156  0.343230  {0,2,0}     32    0
15    615    49    50  0.638111  {0,3,0}     36    1
99    628    86    87  0.750595  {0,2,0}     26    1
40    638   155   156  0.162496  {1,0,0}     20    1
56    642   106   108  0.201190  {1,1,0}     33    1
79    643    10    11  0.098487  {0,1,0}     32    0
76    645   102   110  0.922844  {0,1,1}     27    0
42    656    50    52  0.043808  {0,3,0}     30    1
84    678   227   228  0.708822  {0,2,0}     32    1
7     687   190   191  0.170731  {0,3,0}     24    1
19    701   165   166  0.422348  {0,2,0}     30    1
44    706   193   194  0.708112  {1,1,0}     33    1
59    746   195   196  0.142561  {0,3,0}     30    0
78    754   232   233  0.910684  {0,1,1}     30    0
14    755   144   147  0.176478  {0,1,0}     39    1
25    761   106   108  0.621829  {0,3,0}     24    0
8     771   120   154  0.173955  {0,0,1}     39    1
97    782   152   153  0.327043  {1,0,0}     26    1
82    794    14    15  0.687802  {0,2,0}     24    1
37    798   140   141  0.549948  {0,1,0}     25    1
70    830   190   192  0.287746  {0,2,0}     38    0
105   842    37    74  0.436485  {0,2,0}     25    1
74    846    80    88  0.633407  {0,2,0}     20    1
98    852   124   125  0.938780  {0,1,0}     34    0
121   858    12    13  0.658906  {0,1,0}     37    1
38    861   160   164  0.497666  {1,1,0}     29    1
85    861    83    85  0.173939  {0,1,1}     22    0
89    863   211   213  0.780145  {1,0,0}     34    1
16    872    80    88  0.317975  {0,1,1}     20    1
35    874     9    34  0.762148  {0,1,1}     40    0
93    883   110   113  0.218489  {0,2,0}     31    1
4     886   140   141  0.324135  {0,2,0}     30    0
126   888    50    52  0.734592  {1,1,0}     24    1
47    889   197   198  0.262592  {1,1,0}     36    1
66    895     3    15  0.317989  {0,1,0}     24    0
6     895    17    19  0.636556  {0,3,0}     29    1
54    896    58    59  0.591252  {0,2,0}     39    0
96    905    48    49  0.885884  {0,2,0}     20    1
125   906   104   106  0.529184  {0,3,0}     28    1
17    908    70    72  0.118505  {0,2,0}     23    1
12    910   225   248  0.889258  {0,2,0}     39    1
13    921    90    91  0.234095  {0,3,0}     35    0
0     922   234   235  0.744968  {1,1,0}     25    1
104   931   213   214  0.666781  {0,2,0}     36    1
60    933    54    55  0.689499  {0,1,1}     26    1
22    940    39    72  0.768942  {0,3,0}     20    1
49    966    98    99  0.526073  {0,3,0}     36    0
5     966    10    11  0.488335  {1,1,0}     26    1
73    972     8     9  0.838876  {0,1,0}     25    1
62    983   152   153  0.470804  {0,1,0}     39    0
11   1007   164   165  0.344372  {0,0,1}     34    1
9    1018     3     4  0.426076  {0,1,1}     37    1
95   1026    48    49  0.708850  {0,3,0}     21    1
61   1043   212   218  0.939995  {0,1,0}     22    0
24   1050     5     6  0.653225  {0,1,0}     36    1
32   1052   234   235  0.101341  {0,1,0}     39    0
124  1056    38    40  0.676453  {0,1,1}     38    0
87   1059   142   143  0.317617  {0,2,0}     34    1
109  1067   188   189  0.074688  {0,1,0}     33    1
91   1071    39    72  0.004497  {0,0,1}     33    0
10   1084   124   151  0.177905  {0,1,1}     33    0
112  1085   150   152  0.671984  {0,3,0}     23    1
28   1089    93    94  0.814101  {0,3,0}     33    1
18   1098     8     9  0.079927  {0,1,0}     40    0
103  1100    43    45  0.443889  {0,0,1}     37    0
83   1101     6     7  0.415776  {0,2,0}     26    1
127  1138   115   116  0.376665  {0,1,0}     23    1
113  1145    95    97  0.554130  {0,0,1}     37    1
26   1149     8     9  0.922202  {1,0,0}     27    1
106  1160   237   240  0.481316  {1,1,0}     24    1
122  1175   232   234  0.113705  {0,1,0}     31    0
50   1184   226   227  0.642217  {1,1,0}     31    1
100  1186   138   139  0.084037  {1,1,0}     39    1
55   1194     1     2  0.239614  {1,0,0}     23    1
36   1200   195   197  0.986745  {0,1,0}     27    1
81   1203    39    40  0.834300  {0,2,0}     38    1
53   1220    75    76  0.136422  {1,0,0}     32    1
57   1234   125   126  0.649521  {0,3,0}     36    0
23   1260   153   156  0.641604  {0,1,0}     36    1
31   1269    98   130  0.294376  {0,0,1}     23    1
77   1274   178   183  0.664552  {0,1,0}     35    1
114  1312   244   248  0.767909  {0,3,0}     40    1
75   1345   189   241  0.886986  {1,1,0}     32    1
2    1362   145   146  0.669329  {0,1,0}     38    0
117  1363   116   117  0.392798  {0,0,1}     30    1
