map EGL-G1-C
fac 5 10 {0,145,137,108,56}
hosp 1 {0}
n_ALS 8 1 {1:0,1:145,4:108,2:56}
n_BLS 18 1 {2:0,7:145,2:137,4:108,3:56}
n_CLS 6 0 {3:0,1:145,2:56}
5     693   195   197  0.201933  {0,1,0}     20    1
95    693    94    95  0.620987  {0,2,0}     23    1
84    711   155   156  0.192750  {1,0,0}     35    1
0     712   116   120  0.597639  {0,2,0}     20    1
53    715   192   193  0.116472  {0,3,0}     32    0
42    722    19    20  0.745072  {1,2,0}     33    1
13    723   220   222  0.090791  {0,1,0}     38    1
123   730    39    72  0.178563  {0,2,0}     22    1
44    732    16    17  0.048679  {0,3,0}     31    1
45    744    19    25  0.991139  {0,2,0}     24    0
94    745    36    38  0.742512  {0,0,1}     28    0
51    747    12    13  0.583476  {0,2,0}     30    0
110   752   103   113  0.871731  {0,2,0}     32    0
49    771    47    64  0.615926  {0,2,0}     25    0
107   790   196   197  0.761464  {0,2,0}     26    1
68    791     0     1  0.585991  {0,3,0}     27    0
57    804    73    75  0.745196  {0,2,0}     24    0
85    812    32    34  0.579117  {0,3,0}     31    0
61    816    16    17  0.740458  {0,1,0}     32    1
99    830   155   161  0.694574  {0,3,0}     24    1
32    834    31    38  0.946354  {0,1,0}     22    1
4     847    39    52  0.965115  {0,1,0}     21    1
46    853    97   126  0.215032  {0,2,0}     26    1
9     856    31    38  0.683149  {0,1,0}     21    0
120   864   223   224  0.379204  {0,1,0}     21    0
28    867   132   133  0.039619  {0,2,0}     34    0
7     883   240   241  0.415544  {1,1,0}     37    1
30    894    67    68  0.050247  {0,1,1}     28    1
76    896     8    33  0.466165  {1,0,0}     30    1
58    897   134   135  0.081227  {0,1,0}     26    0
117   898   228   230  0.994877  {1,0,0}     33    1
73    898   152   153  0.766029  {1,1,0}     20    0
87    902    60    67  0.622973  {1,1,0}     33    1
33    910    51    52  0.153021  {0,1,0}     38    1
2     911    67    68  0.732891  {1,0,0}     35    1
31    913   137   138  0.580698  {1,0,0}     29    1
83    937   154   155  0.326078  {1,0,0}     29    1
102   962   165   177  0.335261  {1,0,0}     35    1
25    974   225   226  0.724182  {0,3,0}     34    0
93    995    61    62  0.117097  {0,0,1}     36    0
14   1003    50    51  0.248708  {0,2,0}     26    0
91   1005    24    25  0.815913  {0,1,0}     28    0
70   1008    96    97  0.315145  {1,1,0}     37    1
59   1008   103   104  0.692269  {0,1,0}     36    0
26   1010   227   228  0.669015  {1,0,0}     24    1
111  1023   132   133  0.411188  {0,3,0}     40    0
48   1029   178   183  0.870195  {1,1,0}     24    1
106  1031   111   112  0.293601  {1,1,0}     20    1
22   1040   167   175  0.633736  {1,0,0}     29    1
63   1046    94    95  0.189429  {0,1,0}     20    1
3    1055   238   239  0.845947  {0,3,0}     20    1
92   1061   177   178  0.324165  {0,1,0}     20    1
81   1085    71    72  0.002596  {0,2,0}     29    0
78   1099   203   210  0.396763  {1,0,0}     35    1
16   1106   241   242  0.130022  {1,1,0}     31    1
39   1108     5    23  0.434903  {0,1,0}     22    0
109  1111   124   149  0.477525  {0,2,0}     37    0
80   1113   204   209  0.654028  {1,0,0}     30    1
77   1119   179   180  0.941289  {0,1,0}     20    1
1    1123   178   179  0.467555  {0,1,1}     20    0
88   1139   119   169  0.950877  {0,3,0}     23    0
36   1146   195   197  0.004043  {0,3,0}     40    0
98   1150   132   133  0.643278  {0,2,0}     36    1
75   1150    88    89  0.901546  {0,3,0}     24    0
37   1171   100   101  0.674080  {0,2,0}     36    1
29   1173    75    77  0.694907  {0,1,0}     38    1
90   1174    51    52  0.991570  {0,1,0}     34    1
82   1186   215   216  0.309971  {0,1,0}     34    1
96   1202    47    48  0.644861  {0,3,0}     30    1
71   1207   108   109  0.023935  {0,3,0}     20    1
112  1218   194   195  0.376987  {1,1,0}     27    1
121  1220    12    13  0.002519  {0,3,0}     28    1
104  1225   175   176  0.797298  {0,1,0}     37    0
12   1228    68    69  0.811567  {1,1,0}     36    1
27   1244   244   245  0.015394  {1,0,0}     28    1
19   1253    36    39  0.304891  {0,3,0}     28    1
10   1263    53    54  0.936273  {1,1,0}     38    1
64   1279    41    51  0.287818  {0,2,0}     36    1
127  1322   101   102  0.230177  {0,3,0}     28    0
54   1323    45    64  0.200609  {1,1,0}     20    1
67   1324    96   111  0.204658  {0,3,0}     23    0
69   1345   213   214  0.116983  {1,1,0}     33    1
15   1346    65    92  0.435862  {0,1,0}     37    1
119  1390    29    30  0.120077  {0,2,0}     24    1
8    1406    77    81  0.035090  {0,3,0}     20    1
18   1428   226   227  0.262966  {1,0,0}     37    1
125  1438    80    81  0.412431  {1,0,0}     27    1
