map EGL-G2-D
fac 5 10 {0,117,227,171,201}
hosp 2 {0,73}
64    665    17    19  0.254947  {1,0,0}     24    1
23    671    80    81  0.264841  {1,1,0}     35    0
53    672    23   237  0.922374  {0,2,0}     31    0
85    672   133   135  0.296418  {0,2,0}     25    0
52    677   179   183  0.197350  {1,0,0}     29    1
84    680   233   234  0.585108  {0,0,1}     37    0
110   685     1     2  0.342970  {0,1,0}     39    1
40    689   166   167  0.390875  {1,1,0}     29    1
19    696    50    52  0.415998  {1,0,0}     24    1
118   701   239   243  0.635245  {0,3,0}     32    0
57    704   113   115  0.078658  {0,1,1}     25    1
38    708   126   127  0.552090  {0,1,0}     32    0
87    722    36    39  0.472930  {1,1,0}     25    1
108   725   197   200  0.854904  {0,2,0}     34    0
99    725   130   131  0.780827  {1,1,0}     25    1
50    729   227   229  0.886894  {1,0,0}     38    1
35    747    20    21  0.168207  {0,1,1}     29    1
94    764     7     8  0.025438  {1,1,0}     38    1
81    769    49    56  0.377608  {0,0,1}     33    0
8     770   136   146  0.309809  {1,1,0}     23    1
30    780   177   181  0.729615  {0,1,0}     34    1
82    790   143   145  0.416108  {1,1,0}     22    1
66    802   226   251  0.999725  {1,0,0}     40    1
41    814   112   113  0.116337  {1,1,0}     29    1
39    816    68    69  0.856945  {0,2,0}     40    0
125   831    46    47  0.754422  {1,1,0}     25    1
21    849    23   237  0.176408  {0,3,0}     37    0
12    859     7    30  0.863861  {0,1,0}     40    1
83    864   128   139  0.677129  {0,1,0}     26    1
89    864    90    91  0.242814  {0,2,0}     26    1
92    866   208   209  0.597626  {1,1,0}     32    1
47    867    12    16  0.632291  {0,3,0}     28    1
107   869   235   236  0.242244  {0,1,1}     33    0
5     869   190   191  0.370300  {0,1,0}     33    0
86    872    90    92  0.826880  {1,1,0}     26    1
36    878   174   182  0.054479  {0,1,1}     29    1
124   880    22    24  0.184107  {0,0,1}     32    1
2     885   219   220  0.232580  {0,2,0}     39    0
46    887   171   172  0.477588  {1,1,0}     34    1
115   892   247   249  0.307856  {0,3,0}     20    1
0     892    50    51  0.271374  {0,0,1}     20    1
104   906   135   136  0.146531  {1,1,0}     34    1
117   922    48    49  0.015551  {0,1,0}     34    0
56    923   209   216  0.303738  {0,1,0}     25    1
63    924    41    51  0.449410  {0,0,1}     35    1
93    925   148   149  0.709662  {0,0,1}     38    1
27    966   209   216  0.061451  {0,2,0}     22    1
111   967     7    30  0.488246  {0,1,0}     37    1
55    972   190   191  0.658124  {1,0,0}     27    1
20    993   118   119  0.634780  {0,0,1}     29    1
105  1008   107   109  0.397574  {0,2,0}     25    0
98   1014   163   168  0.452438  {0,3,0}     35    0
32   1038     6     7  0.386968  {0,1,0}     25    1
37   1043    68    69  0.884735  {0,3,0}     21    0
33   1058    70    71  0.161200  {0,1,0}     26    0
28   1061   225   226  0.380984  {0,1,0}     23    0
73   1072    69    80  0.677669  {0,1,1}     33    1
116  1106   227   231  0.250721  {1,0,0}     28    0
18   1113   185   187  0.505557  {0,1,0}     38    0
4    1130    43    45  0.274996  {0,0,1}     32    0
61   1134   113   115  0.644997  {0,2,0}     39    1
42   1139    50    52  0.332427  {0,1,0}     20    0
75   1148   158   160  0.451546  {1,1,0}     25    1
91   1150   167   168  0.006447  {0,2,0}     29    1
67   1154    49    56  0.451698  {0,2,0}     28    1
127  1186   101   102  0.605993  {0,2,0}     28    0
71   1186   168   176  0.382086  {0,1,0}     39    0
43   1202   141   142  0.017995  {0,2,0}     23    1
65   1211   178   179  0.051435  {0,2,0}     35    1
109  1213    87    88  0.317167  {0,1,0}     40    0
60   1222    76    77  0.741430  {0,3,0}     33    1
9    1224    31    38  0.952862  {0,2,0}     30    1
17   1234   121   155  0.697219  {0,3,0}     33    1
6    1247   249   252  0.434992  {0,2,0}     37    1
126  1258   179   180  0.582365  {1,1,0}     39    1
24   1264   126   150  0.612309  {0,1,0}     31    1
62   1266   137   138  0.259586  {0,2,0}     38    1
26   1275    21    35  0.363020  {0,2,0}     34    1
15   1277    81    89  0.877587  {0,2,0}     38    1
44   1291   166   178  0.233594  {0,2,0}     25    0
25   1293   234   239  0.371048  {0,1,0}     30    0
51   1299   116   117  0.864794  {0,1,0}     29    1
106  1314   151   152  0.302695  {0,1,0}     26    1
80   1326    12    13  0.060007  {1,0,0}     39    1
59   1328   170   171  0.729541  {0,1,1}     21    0
76   1349   213   215  0.811611  {0,1,0}     27    0
14   1367   185   187  0.886346  {1,0,0}     28    1
74   1380   179   183  0.040375  {1,1,0}     25    1
54   1407   236   237  0.654919  {0,1,1}     40    0
122  1410    43    46  0.071253  {0,2,0}     32    0
