map EGL-G2-D
fac 5 10 {0,71,108,105,58}
hosp 1 {0}
n_ALS 8 1 {4:0,1:108,2:105,1:58}
n_BLS 25 1 {1:0,5:71,9:108,6:105,4:58}
n_CLS 6 0 {1:0,1:71,4:58}
67    844   236   237  0.184420  {0,1,0}     22    0
30    853    78    82  0.202173  {0,2,0}     35    1
16    861    12    13  0.065679  {0,2,0}     33    1
124   864   125   126  0.425533  {1,1,0}     27    1
1     874   246   247  0.729337  {1,1,0}     30    1
50    897    51    52  0.116836  {1,1,0}     22    1
2     899   226   227  0.414268  {0,1,0}     29    1
113   903    31    32  0.146519  {0,2,0}     38    1
90    912     3     4  0.912626  {0,2,0}     28    1
87    937   252   253  0.562992  {0,1,0}     25    0
116   979    36    37  0.805208  {0,1,0}     25    0
99    983   135   147  0.424782  {0,2,0}     31    0
107   990    60    68  0.911650  {1,0,0}     27    1
100   991   204   206  0.792036  {0,2,0}     23    0
105   996    71    72  0.822794  {1,1,0}     36    0
88    998    81    89  0.142939  {0,2,0}     35    0
60    999   253   254  0.644000  {0,3,0}     26    1
6    1001    58    59  0.640948  {0,1,0}     22    0
52   1003    43    44  0.264227  {0,3,0}     32    1
56   1015    15    17  0.091133  {0,3,0}     39    1
86   1025    70    71  0.920327  {0,3,0}     37    1
117  1027   102   103  0.408132  {1,1,0}     30    0
31   1030     2     3  0.142353  {0,1,0}     39    1
63   1055   147   148  0.523199  {1,1,0}     34    1
122  1063    45    64  0.366530  {0,0,1}     22    0
103  1074   233   235  0.084456  {1,1,0}     23    1
22   1077    67    68  0.065156  {0,1,0}     30    1
58   1079   202   209  0.260879  {1,2,0}     36    1
54   1085     2     3  0.884614  {0,1,0}     37    0
27   1100   221   222  0.298141  {0,3,0}     29    1
104  1108   227   231  0.426296  {0,2,0}     37    1
21   1109    43    45  0.967296  {1,0,0}     34    1
14   1120    19    25  0.392776  {0,1,0}     34    1
118  1122    50    52  0.541941  {1,1,0}     20    1
91   1126    50    52  0.997097  {0,2,0}     36    0
5    1129    59    60  0.612402  {0,3,0}     36    1
112  1144   177   181  0.244819  {1,1,0}     30    1
98   1145   249   250  0.053490  {0,1,1}     30    0
89   1152   249   252  0.091562  {0,2,0}     28    0
76   1164    25    26  0.436033  {0,1,1}     24    1
44   1197    11    42  0.180796  {0,1,0}     38    1
37   1197   157   161  0.516786  {1,1,0}     30    1
121  1203   251   252  0.448061  {0,0,1}     30    1
61   1216     6     7  0.993880  {1,1,0}     21    1
69   1233   252   253  0.568345  {0,3,0}     21    0
34   1260   135   147  0.006930  {0,2,0}     33    0
115  1265   146   147  0.601380  {1,0,0}     23    1
78   1267   122   124  0.636551  {0,1,0}     39    1
11   1272   164   169  0.121048  {1,0,0}     26    1
93   1286   128   139  0.876649  {0,1,0}     25    0
82   1319   117   119  0.801546  {0,1,1}     36    1
7    1328    56    57  0.938129  {0,1,0}     39    1
33   1339   237   238  0.233914  {1,2,0}     36    1
62   1358   143   145  0.677811  {0,3,0}     35    0
108  1360     2    14  0.600432  {0,3,0}     25    0
106  1360    25    26  0.103896  {1,1,0}     32    1
120  1421    17    19  0.007446  {0,3,0}     35    1
94   1421   145   146  0.301998  {0,2,0}     23    0
