map EGL-G1-D
fac 5 10 {0,225,42,180,136}
hosp 1 {0}
n_ALS 10 1 {1:0,7:225,1:42,1:136}
n_BLS 16 1 {3:0,3:225,5:42,3:180,2:136}
n_CLS 9 0 {4:0,1:42,4:136}
32    853   199   202  0.396255  {0,2,0}     39    1
17    859   132   133  0.491521  {0,1,0}     27    1
85    888    70    71  0.999564  {1,1,0}     25    1
29    897   105   107  0.854715  {0,1,0}     23    0
90    951   178   183  0.573219  {0,3,0}     26    0
121   957    42    43  0.090913  {0,1,0}     38    1
48    959    38    40  0.648146  {0,1,0}     36    0
87    961     4     5  0.593166  {0,2,0}     28    1
116   968   202   203  0.590923  {1,1,0}     34    1
106   973   147   148  0.811011  {0,1,0}     36    0
51    982   180   181  0.466503  {0,3,0}     23    1
55    993   219   220  0.915272  {0,1,0}     21    0
33    994    16    17  0.232541  {1,2,0}     26    1
80   1002   125   126  0.489150  {0,1,0}     28    1
1    1004    54    58  0.699973  {1,1,0}     37    1
96   1012   202   203  0.555736  {1,1,0}     33    1
82   1027   118   119  0.887979  {0,3,0}     22    0
14   1035   238   240  0.462901  {0,2,0}     24    1
2    1039   154   155  0.621617  {0,2,0}     35    0
53   1042    50    52  0.951055  {0,2,0}     31    1
125  1046   139   141  0.603089  {1,0,0}     39    1
36   1064    51    52  0.859374  {1,0,0}     26    1
88   1064   213   214  0.271031  {1,0,0}     37    1
52   1068   176   180  0.717426  {0,2,0}     40    1
71   1071   166   167  0.307699  {0,2,0}     38    1
89   1082   100   111  0.921145  {1,0,0}     21    1
72   1090   128   137  0.451167  {1,0,0}     29    1
6    1093   206   207  0.622588  {0,1,1}     20    0
124  1109   232   233  0.785344  {0,2,0}     31    1
120  1114   202   203  0.600582  {0,1,0}     24    0
25   1124   116   117  0.256885  {0,3,0}     30    1
46   1128     0     1  0.113440  {0,3,0}     26    1
54   1131    90    91  0.345611  {0,1,0}     26    1
39   1140    77    78  0.513437  {1,1,0}     28    1
28   1141    65    66  0.373768  {0,0,1}     39    1
122  1155   105   117  0.526178  {1,0,0}     33    1
115  1172   145   146  0.288711  {0,1,0}     34    1
24   1172    19    20  0.548550  {0,1,1}     31    1
11   1181   108   109  0.874062  {1,0,0}     25    1
10   1193   215   216  0.993386  {0,3,0}     29    1
50   1199   228   230  0.630400  {0,2,0}     36    1
16   1249   203   210  0.110093  {0,2,0}     23    0
34   1250   132   133  0.423484  {1,1,0}     39    1
77   1255    42    43  0.329080  {0,1,0}     38    0
76   1275    41    51  0.004891  {0,2,0}     24    1
26   1284    25    26  0.306574  {0,1,1}     34    1
13   1286    39    72  0.264529  {0,1,1}     20    1
99   1288   150   151  0.635077  {0,1,0}     31    1
118  1330    23   229  0.780782  {0,2,0}     25    0
75   1391   232   233  0.396016  {0,1,0}     22    0
