map EGL-G1-A
fac 5 10 {0,163,245,15,97}
hosp 1 {0}
n_ALS 7 1 {3:163,2:245,2:97}
68    761   170   171  0.017914  {0,2,0}     35    0
107   770    68    79  0.348740  {0,1,0}     27    1
120   792    88    96  0.338805  {0,0,1}     27    1
33    798    23   170  0.490040  {0,1,0}     35    1
96    803   202   203  0.071503  {0,0,1}     21    0
79    804    65    91  0.711710  {1,0,0}     30    1
30    821   162   167  0.470602  {0,3,0}     36    1
26    821   185   192  0.645124  {0,2,0}     32    0
28    828   141   142  0.842281  {1,1,0}     26    1
63    830    75    77  0.963498  {0,1,0}     37    0
113   840    53    54  0.076296  {0,2,0}     27    1
69    843   220   222  0.153853  {0,0,1}     23    1
52    844     1     2  0.389789  {0,2,0}     37    0
43    849    84   100  0.374486  {1,2,0}     27    1
36    850    11    42  0.548612  {0,0,1}     20    1
3     859   178   182  0.294416  {1,0,0}     36    0
90    861     3    23  0.488062  {0,2,0}     22    0
92    880     7    30  0.972189  {0,1,0}     21    1
75    884    35    36  0.779789  {1,1,0}     37    1
39    896    45    64  0.916215  {0,2,0}     33    1
8     900   124   125  0.273491  {0,1,0}     33    0
12    935   150   151  0.736915  {0,1,1}     31    1
121   937   204   205  0.899738  {1,1,0}     36    0
125   940   177   178  0.451021  {0,3,0}     25    0
25    949     4     5  0.037711  {0,1,1}     31    1
48    950   142   143  0.177171  {0,1,0}     38    1
2     951   207   209  0.406881  {0,2,0}     24    0
49    951   117   118  0.710277  {0,3,0}     24    1
124   954   244   249  0.048747  {0,2,0}     38    0
16    973   222   223  0.963214  {1,0,0}     21    1
9     975    28    29  0.738269  {0,1,0}     24    1
84    978     3    15  0.315674  {0,2,0}     26    0
78    981    50    51  0.227003  {0,1,0}     40    0
71    998    80    81  0.102246  {1,0,0}     40    1
51   1001   100   111  0.047995  {1,2,0}     29    1
22   1002    90    91  0.327623  {0,2,0}     20    0
76   1002   216   217  0.482617  {0,3,0}     20    0
10   1012    65    66  0.175113  {0,1,1}     39    0
119  1015    66    68  0.202344  {1,0,0}     40    1
32   1033   219   221  0.203209  {0,3,0}     26    1
123  1043   100   101  0.727445  {1,3,0}     30    1
23   1058    78    79  0.606339  {0,0,1}     23    0
50   1071    89    90  0.305202  {0,3,0}     23    1
27   1072   223   224  0.335944  {0,0,1}     28    0
70   1079   228   229  0.454060  {0,3,0}     23    0
105  1098   157   159  0.163306  {1,0,0}     28    1
56   1111   202   204  0.063146  {1,0,0}     40    1
88   1117   115   116  0.860899  {1,1,0}     24    1
38   1118   177   184  0.333387  {1,1,0}     22    1
15   1121   101   102  0.874047  {1,0,0}     26    1
59   1126   185   186  0.804373  {0,3,0}     37    1
19   1154   225   226  0.317173  {0,1,0}     21    1
99   1163    68    69  0.121346  {0,2,0}     20    1
109  1194   237   240  0.139927  {0,2,0}     39    0
24   1197    36    38  0.230562  {0,2,0}     22    1
111  1210   213   214  0.338781  {0,3,0}     23    1
115  1211    19    25  0.069430  {0,1,1}     26    0
60   1212    28    29  0.325194  {0,1,1}     20    0
46   1230    12    13  0.310345  {0,3,0}     26    0
93   1232    83    85  0.326823  {1,0,0}     35    1
5    1240   165   166  0.440204  {1,0,0}     20    1
6    1275   194   195  0.044965  {1,1,0}     25    1
11   1322   104   105  0.063530  {1,1,0}     39    1
31   1340    47    48  0.066647  {1,2,0}     35    1
45   1346     7     8  0.122827  {0,1,0}     31    1
117  1372   125   149  0.624585  {0,2,0}     35    1
77   1390   184   185  0.559801  {0,1,0}     38    1
86   1397    48    49  0.098910  {1,0,0}     23    1
110  1402    89    91  0.098913  {1,2,0}     26    0
95   1433   147   148  0.735950  {0,3,0}     38    0
1    1439   103   104  0.067433  {0,1,0}     32    1
