map EGL-G2-A
fac 5 10 {0,250,217,101,245}
hosp 1 {0}
n_ALS 7 1 {1:0,2:250,1:217,2:101,1:245}
n_BLS 19 1 {5:0,3:250,5:217,3:101,3:245}
n_CLS 8 0 {2:250,2:217,4:101}
58    842    61    65  0.793119  {1,1,0}     28    1
121   858    92    93  0.960145  {0,1,0}     24    0
20    865     1    12  0.984839  {0,1,0}     40    0
81    877    91    92  0.508380  {0,3,0}     39    0
94    883    27    30  0.666123  {1,1,0}     28    1
83    884    95    96  0.075322  {0,2,0}     39    1
24    893   192   194  0.966726  {1,0,0}     35    1
13    907   221   222  0.757174  {0,1,0}     33    1
49    910    71    72  0.140124  {1,0,0}     26    0
56    911   248   249  0.253490  {0,2,0}     26    0
100   930    30    33  0.324149  {0,1,0}     34    1
31    941    19    20  0.002434  {1,1,0}     27    1
48    942    65    66  0.612289  {1,0,0}     30    1
19    959   216   217  0.642914  {0,2,0}     35    1
99    959     2     3  0.916180  {0,1,0}     25    0
11    967   122   123  0.561019  {0,2,0}     24    0
86    975    41    51  0.937071  {0,3,0}     35    1
52    978    41    51  0.108487  {1,1,0}     34    1
123   989     7    30  0.857513  {0,1,1}     29    0
115   992    61    65  0.155596  {0,1,0}     37    0
33    994    97   112  0.682656  {0,3,0}     39    1
122   997   165   166  0.448797  {0,2,0}     26    0
47    998     6    27  0.106102  {0,2,0}     28    0
104   998   139   140  0.052062  {0,3,0}     37    1
97   1022   128   139  0.015819  {0,1,0}     29    0
2    1032   128   129  0.392929  {0,1,1}     35    1
27   1040    99   131  0.013827  {1,1,0}     25    1
36   1045   225   226  0.537128  {0,0,1}     39    1
69   1045   117   118  0.894451  {0,2,0}     23    0
46   1052    66    67  0.791334  {0,1,0}     28    1
77   1055   193   246  0.463104  {0,1,0}     36    1
17   1075    10    11  0.538288  {0,1,0}     34    1
39   1084   225   226  0.338969  {0,1,0}     36    1
25   1117    74    76  0.392011  {0,1,0}     40    1
80   1127    36    39  0.417952  {0,1,0}     25    0
55   1128     1     2  0.011867  {1,1,0}     37    1
87   1130   209   216  0.829392  {1,1,0}     34    1
61   1132     3     4  0.912335  {0,3,0}     26    1
71   1134   135   147  0.268768  {1,1,0}     36    1
57   1150   105   106  0.966703  {0,1,0}     31    0
120  1153    29    31  0.789754  {0,2,0}     30    0
32   1170   233   254  0.880814  {0,1,0}     21    1
70   1174   193   194  0.965535  {0,1,1}     35    0
12   1180    43    46  0.757203  {1,0,0}     25    1
107  1186    97   115  0.977953  {0,2,0}     36    1
105  1193   170   171  0.130227  {1,0,0}     33    1
125  1208    45    46  0.513231  {1,0,0}     26    1
54   1218    31    32  0.925729  {1,1,0}     36    1
108  1223   179   180  0.556367  {0,2,0}     20    1
126  1232     6    27  0.523645  {0,2,0}     28    1
3    1236   248   249  0.217928  {0,3,0}     37    0
89   1238    43    46  0.759465  {1,1,0}     25    1
84   1286   103   104  0.654958  {0,2,0}     37    1
75   1293    63    64  0.303040  {0,3,0}     21    1
93   1334   102   103  0.721394  {1,3,0}     30    1
119  1339    24    26  0.916743  {0,1,0}     33    1
53   1341   166   175  0.198567  {0,0,1}     35    1
23   1344   142   143  0.070117  {0,2,0}     33    0
116  1346   226   229  0.770605  {0,1,0}     39    0
15   1349   216   217  0.319219  {0,2,0}     31    0
41   1368   219   220  0.054398  {0,2,0}     33    1
65   1374   128   129  0.291032  {0,2,0}     30    0
124  1394    61    62  0.213858  {0,1,0}     36    0
109  1399   116   117  0.588599  {0,1,1}     26    1
91   1409   213   214  0.781565  {0,1,0}     27    0
110  1420     5    23  0.906588  {0,3,0}     35    1
