map EGL-G2-A
fac 5 10 {0,65,61,99,146}
hosp 2 {0,150}
n_ALS 6 1 {3:0,1:65,1:61,1:146}
n_BLS 23 1 {4:0,3:65,2:61,5:99,9:146}
n_CLS 9 0 {1:0,3:65,5:61}
99    884    67    68  0.679767  {0,1,0}     24    1
9     889   127   128  0.848736  {1,1,0}     33    1
53    898    74    76  0.066634  {1,3,0}     34    1
65    899   109   110  0.815884  {0,1,0}     38    1
77    907    36    37  0.041807  {0,1,0}     40    1
110   907   124   125  0.636863  {0,2,0}     22    1
60    916    45    46  0.976293  {0,3,0}     32    0
87    916   179   183  0.889799  {0,2,0}     21    0
103   940   188   189  0.913096  {0,3,0}     29    1
20    962   136   137  0.357668  {1,1,0}     39    1
96    978    50    51  0.153247  {0,2,0}     33    1
105   983    45    46  0.078726  {0,2,0}     25    1
95    991   215   221  0.764502  {0,1,0}     32    0
100  1000   126   127  0.985137  {1,0,0}     35    1
85   1019    54    55  0.858928  {1,1,0}     21    1
1    1019   157   161  0.916594  {0,3,0}     33    0
30   1023    10    41  0.655763  {0,3,0}     40    1
32   1023   252   253  0.612639  {1,1,0}     39    1
66   1026    82    83  0.574838  {0,2,0}     24    0
73   1034   128   129  0.139843  {0,1,0}     25    1
64   1037   130   137  0.799576  {0,1,1}     34    0
116  1039   213   215  0.324910  {0,2,0}     35    1
47   1064   125   126  0.895410  {0,3,0}     33    1
17   1066     2     3  0.839847  {1,0,0}     20    1
31   1071    38    40  0.627990  {0,3,0}     36    0
59   1077   220   221  0.494371  {1,0,0}     20    1
35   1078   105   107  0.676653  {1,0,0}     31    1
92   1086   190   192  0.523274  {1,1,0}     23    0
39   1107    63    64  0.072038  {0,0,1}     30    1
54   1115    93    94  0.402893  {1,0,0}     38    1
68   1119   226   227  0.300979  {0,2,0}     32    1
114  1122    90    92  0.363362  {0,2,0}     30    1
82   1122   252   253  0.862065  {1,0,0}     38    1
42   1132   217   218  0.969982  {0,1,0}     36    1
40   1134    91    92  0.958590  {0,1,0}     34    1
50   1147    59    72  0.193731  {0,1,1}     34    0
33   1151    74    75  0.913840  {1,2,0}     39    1
10   1162   172   173  0.952200  {0,2,0}     21    1
12   1180   158   160  0.170582  {0,1,0}     28    1
2    1186   151   153  0.788436  {0,3,0}     40    1
41   1206   179   184  0.004639  {1,1,0}     36    1
121  1228   175   176  0.485171  {1,0,0}     40    1
29   1233    35    36  0.120816  {0,2,0}     40    1
75   1258    95    96  0.310988  {1,1,0}     33    1
3    1270    34    41  0.895824  {0,2,0}     34    0
44   1315     5    26  0.028669  {0,0,1}     28    0
26   1315    23   171  0.074634  {0,1,0}     20    1
123  1320   217   219  0.045521  {0,2,0}     35    1
94   1363   197   200  0.140801  {0,0,1}     35    1
8    1397    72    73  0.908128  {0,0,1}     21    1
57   1409   159   161  0.464706  {0,1,1}     36    1
122  1411    17    19  0.204274  {0,2,0}     20    0
