map EGL-G1-A
fac 5 10 {0,17,124,100,70}
hosp 2 {0,1}
7    1123   231   236  0.641546  {0,1,0}     36    0
118  1125   158   159  0.422909  {0,3,0}     36    1
38   1131   153   157  0.781959  {1,0,0}     24    1
124  1133    85    86  0.765925  {1,1,0}     33    1
74   1139    80    88  0.384151  {0,2,0}     20    0
85   1144    90    95  0.113461  {0,1,0}     35    1
80   1145   190   192  0.633791  {0,1,1}     31    1
99   1154    83    85  0.813968  {0,1,0}     23    1
10   1157    88    96  0.695860  {1,0,0}     30    1
19   1183    17    22  0.011141  {0,3,0}     20    0
125  1189    62    63  0.487309  {0,3,0}     20    1
119  1203   115   116  0.701263  {1,0,0}     38    1
81   1217     0     1  0.980318  {0,1,0}     38    0
31   1241    93    94  0.971801  {0,1,0}     21    1
15   1257   242   245  0.885041  {0,1,1}     25    1
97   1282    94    95  0.353762  {0,2,0}     33    1
0    1283    47    64  0.493585  {0,2,0}     29    0
18   1290   175   176  0.606620  {1,0,0}     25    1
100  1318    23    86  0.961191  {0,3,0}     37    1
115  1325    51    52  0.774594  {1,1,0}     40    1
46   1337     4     5  0.896126  {1,1,0}     29    1
28   1392   128   137  0.803291  {1,1,0}     32    1
96   1434    84   100  0.868919  {0,2,0}     40    1
