map EGL-G1-A
fac 5 10 {0,55,136,151,133}
hosp 2 {0,100}
n_ALS 9 1 {4:0,1:55,1:136,3:133}
n_BLS 15 1 {2:55,3:136,4:151,6:133}
n_CLS 5 0 {3:136,1:151,1:133}
101  1160   155   156  0.020381  {0,2,0}     24    1
34   1168   102   110  0.054534  {0,1,0}     20    1
109  1205   100   111  0.563104  {0,2,0}     36    1
61   1221   206   207  0.229450  {1,1,0}     22    1
31   1232   118   119  0.663317  {0,1,0}     30    1
92   1233   102   110  0.022979  {0,1,1}     38    0
47   1249   176   180  0.958135  {0,2,0}     36    0
119  1252   123   124  0.737209  {0,1,0}     26    0
69   1257    41    51  0.397112  {0,3,0}     27    1
46   1261   178   183  0.553624  {0,1,1}     33    1
70   1262   106   108  0.749867  {0,1,0}     21    1
76   1279    49    50  0.885821  {1,1,0}     26    1
103  1281   165   166  0.073219  {0,2,0}     22    0
0    1285    39    72  0.921432  {0,2,0}     27    1
21   1307   127   138  0.915275  {0,3,0}     38    0
42   1310   112   113  0.234750  {0,1,1}     33    1
30   1344    96    97  0.627139  {0,0,1}     37    1
106  1344   227   228  0.792730  {0,2,0}     27    0
6    1351   188   189  0.210973  {0,1,1}     25    1
118  1354   128   129  0.757776  {0,2,0}     28    0
12   1372   173   181  0.911337  {1,0,0}     37    1
116  1376    71    72  0.621446  {0,3,0}     25    0
4    1386   134   146  0.570702  {1,1,0}     20    1
25   1421    27    28  0.092999  {0,2,0}     38    0
