map EGL-G2-A
fac 5 10 {0,186,243,246,200}
hosp 1 {0}
n_ALS 8 1 {3:0,2:186,1:243,2:246}
n_BLS 24 1 {6:0,4:186,3:243,4:246,7:200}
n_CLS 7 0 {2:186,2:246,3:200}
123  1188   226   227  0.663046  {0,2,0}     25    0
64   1203   226   227  0.699603  {0,2,0}     34    1
124  1234   115   116  0.603448  {1,0,0}     21    1
120  1240    20    21  0.300496  {1,0,0}     24    1
40   1240    47    64  0.873646  {0,3,0}     22    0
91   1240     8    33  0.579433  {0,3,0}     20    1
28   1257    23    87  0.150609  {0,1,0}     25    1
30   1300   158   160  0.031300  {1,0,0}     21    1
21   1313    39    52  0.335587  {0,2,0}     21    1
96   1325   233   234  0.221502  {0,1,0}     31    0
52   1343    23   171  0.627461  {0,2,0}     40    1
55   1361   154   158  0.705579  {0,2,0}     32    1
9    1397   196   198  0.714343  {0,1,0}     31    1
