map EGL-G1-E
fac 5 10 {0,132,151,88,162}
hosp 1 {0}
n_ALS 9 1 {2:0,2:132,2:151,3:162}
n_BLS 16 1 {4:0,6:132,1:151,1:88,4:162}
n_CLS 6 0 {3:151,2:88,1:162}
63    763   102   110  0.925016  {1,1,0}     30    1
108   786    43    44  0.751578  {0,2,0}     30    0
19    790    12    16  0.696891  {0,2,0}     32    1
104   797     9    34  0.696635  {0,2,0}     22    1
96    818    81    82  0.632358  {1,1,0}     25    1
41    819   117   118  0.512494  {0,2,0}     24    1
82    826    45    46  0.212368  {0,1,0}     35    0
68    828    45    64  0.792007  {0,3,0}     32    1
47    833   195   197  0.892675  {1,0,0}     26    1
107   838    51    52  0.014917  {0,1,0}     35    0
75    854    78    79  0.125360  {1,1,0}     36    1
28    860   198   199  0.311637  {1,1,0}     36    1
14    898   126   127  0.543227  {1,1,0}     28    1
117   905    51    52  0.205929  {0,3,0}     30    0
17    905   141   142  0.024895  {0,2,0}     38    1
48    908   242   245  0.450141  {0,2,0}     32    1
103   929   164   165  0.527692  {0,0,1}     20    1
109   943    75    76  0.169733  {0,1,0}     33    1
85    949     7     8  0.272853  {0,1,0}     25    1
99    976   158   159  0.256368  {1,0,0}     27    1
89    986   193   194  0.453494  {0,0,1}     22    1
106   991    32    33  0.172304  {0,2,0}     39    1
7     997   243   244  0.802233  {1,3,0}     30    1
64   1009   127   138  0.877418  {0,1,0}     26    1
91   1011   153   157  0.046636  {1,1,0}     28    1
60   1023     7    30  0.368724  {1,0,0}     32    1
62   1040   180   181  0.004027  {0,2,0}     38    1
61   1084   131   132  0.474912  {1,2,0}     39    1
65   1103   195   196  0.606403  {0,2,0}     32    0
73   1103    93    94  0.307845  {0,0,1}     27    1
13   1109    36    37  0.110281  {0,3,0}     38    0
1    1110    23   229  0.416222  {1,0,0}     35    1
83   1112   243   244  0.628459  {0,2,0}     25    1
9    1113   226   227  0.937076  {0,0,1}     40    0
78   1116   202   203  0.748250  {0,3,0}     26    1
40   1117     3    23  0.300063  {0,1,0}     22    0
72   1125     5    23  0.476077  {0,2,0}     32    0
69   1133   176   180  0.631817  {0,2,0}     39    0
67   1137   155   156  0.249725  {1,1,0}     39    1
6    1154   189   190  0.464708  {1,0,0}     25    1
44   1162    80    81  0.658819  {0,2,0}     33    1
56   1172   227   228  0.339810  {0,2,0}     34    0
4    1197   147   148  0.660429  {0,2,0}     25    0
22   1204   226   227  0.905287  {0,1,1}     38    1
37   1217   162   166  0.696522  {0,2,0}     27    1
124  1217   101   102  0.445622  {0,0,1}     26    0
102  1221   246   247  0.694864  {0,3,0}     22    0
116  1228   245   246  0.090235  {1,0,0}     22    1
93   1231    49    50  0.160669  {0,2,0}     30    1
127  1239   158   160  0.921985  {0,1,0}     24    0
94   1248    47    64  0.223510  {0,1,0}     29    0
87   1251   131   132  0.798501  {0,3,0}     35    1
43   1262   103   113  0.932313  {0,3,0}     23    0
23   1280    14    15  0.866591  {0,3,0}     24    1
98   1295   106   108  0.296306  {1,1,0}     32    1
122  1299   225   226  0.764405  {0,2,0}     35    0
15   1304    53    55  0.659287  {0,1,0}     22    0
88   1309    79    80  0.780638  {0,1,0}     30    0
119  1314    91    92  0.397737  {0,2,0}     31    1
10   1316   173   181  0.012401  {0,3,0}     33    1
115  1327   144   145  0.832625  {1,2,0}     30    1
97   1329    48    49  0.074833  {0,3,0}     29    1
32   1336   118   119  0.052931  {0,3,0}     34    1
16   1350    28    29  0.963223  {1,0,0}     37    1
95   1353   163   168  0.290060  {1,1,0}     26    1
77   1356   246   247  0.184222  {0,1,0}     39    1
66   1375   237   238  0.430528  {0,1,0}     35    0
35   1382    32    34  0.180541  {0,1,0}     32    0
105  1390    93    94  0.009829  {1,1,0}     20    1
33   1402    19    25  0.158140  {0,1,0}     27    1
59   1413    11    42  0.452994  {0,2,0}     20    1
36   1415   144   147  0.895963  {0,2,0}     24    1
114  1419    28    29  0.908403  {0,2,0}     23    0
46   1427   163   168  0.390395  {1,0,0}     29    1
