map EGL-G1-E
fac 5 10 {0,129,31,179,149}
hosp 2 {0,124}
n_ALS 7 1 {1:0,2:31,2:179,2:149}
n_BLS 15 1 {1:0,1:129,5:31,3:179,5:149}
n_CLS 5 0 {2:129,2:179,1:149}
53    789    25    26  0.411614  {0,3,0}     22    1
9     796   169   170  0.110559  {0,2,0}     27    0
120   798   160   163  0.619165  {1,1,0}     34    1
44    801    50    52  0.517856  {0,1,1}     33    0
91    804    18    20  0.662162  {0,2,0}     34    1
105   807   213   216  0.615071  {0,3,0}     37    1
28    811   169   173  0.502699  {0,2,0}     33    0
100   817     3    15  0.206715  {0,2,0}     32    0
17    826    48    49  0.267318  {0,3,0}     23    0
115   831   207   208  0.423101  {0,3,0}     20    0
108   837    88    89  0.894193  {0,1,0}     33    0
64    856   190   192  0.693579  {1,1,0}     39    1
101   868    37    74  0.215607  {1,1,0}     21    1
127   868    39    72  0.850948  {0,1,0}     29    1
75    871   151   154  0.466217  {1,2,0}     35    1
1     876   242   243  0.080330  {0,2,0}     23    1
83    891   138   139  0.772408  {0,1,0}     27    0
16    899   155   156  0.790543  {0,3,0}     32    0
119   911   115   116  0.672768  {0,2,0}     29    1
25    920   144   147  0.218687  {0,3,0}     34    0
87    927    90    91  0.930952  {0,2,0}     27    1
57    948   155   156  0.911591  {0,1,0}     40    1
23    948   144   145  0.547734  {1,1,0}     30    1
109   952   178   179  0.034022  {0,1,0}     34    1
39    957   150   151  0.635025  {1,1,0}     25    1
31    957    50    51  0.722691  {0,1,0}     24    1
94    971    66    68  0.022518  {0,3,0}     22    1
20    980   193   194  0.937191  {0,3,0}     32    0
67    984    69    78  0.236980  {0,1,0}     33    1
71    987   147   148  0.423727  {1,1,0}     28    1
7     989    45    64  0.411854  {0,1,0}     33    0
65    991   211   212  0.180011  {0,2,0}     31    1
84   1001    23    86  0.599504  {1,1,0}     29    1
37   1002   145   146  0.357801  {0,2,0}     25    0
122  1006   102   110  0.939123  {0,3,0}     27    0
42   1018    32    33  0.506955  {0,3,0}     33    1
60   1027    68    69  0.659202  {0,0,1}     26    1
114  1030   186   187  0.362017  {0,1,0}     20    1
48   1031    24    25  0.448081  {1,0,0}     25    1
13   1036    23   170  0.894569  {0,1,0}     22    0
41   1037   189   190  0.345175  {0,3,0}     36    1
88   1049    43    45  0.960730  {0,2,0}     26    0
12   1056   192   193  0.604264  {0,1,1}     39    0
117  1070   234   236  0.424398  {0,1,0}     27    1
103  1077   207   208  0.380450  {0,2,0}     26    1
43   1081     5     6  0.843031  {1,0,0}     25    1
81   1083   114   115  0.540645  {0,3,0}     24    1
70   1101   225   227  0.298672  {0,1,1}     24    0
97   1106    65    66  0.568871  {0,1,0}     23    1
111  1106   213   216  0.119997  {0,1,0}     30    1
80   1109    98   131  0.886674  {0,3,0}     24    0
5    1115    53    55  0.785482  {0,2,0}     30    1
14   1120   219   220  0.508221  {1,0,0}     22    1
6    1136    70    71  0.625980  {0,2,0}     24    1
104  1138   112   114  0.480291  {0,1,0}     30    0
46   1142   188   189  0.893509  {0,2,0}     21    0
22   1156   169   170  0.408515  {0,3,0}     25    1
40   1173   226   231  0.552848  {0,1,0}     39    1
47   1178    97   126  0.974613  {0,2,0}     37    1
76   1191   195   196  0.194915  {1,0,0}     21    1
99   1192    65    92  0.016953  {1,1,0}     36    1
95   1201   156   162  0.970661  {0,1,0}     36    1
78   1222    98   130  0.146861  {0,2,0}     26    0
74   1226    55    56  0.415788  {0,3,0}     34    0
89   1227   160   164  0.093700  {0,1,0}     20    1
27   1237    96   111  0.204588  {0,3,0}     23    1
63   1244   186   187  0.266810  {0,0,1}     22    0
107  1260   215   216  0.310042  {0,1,1}     30    0
2    1311   232   233  0.780110  {0,1,0}     21    0
21   1325   106   108  0.276216  {0,2,0}     31    1
98   1350   121   123  0.133650  {1,1,0}     23    1
54   1370    93    94  0.312733  {0,1,0}     37    1
59   1371    93    94  0.497233  {1,0,0}     39    1
32   1400    50    51  0.000871  {0,1,0}     20    1
77   1402   195   197  0.351208  {0,3,0}     23    1
10   1429   155   156  0.046780  {1,0,0}     26    1
