map EGL-G1-A
fac 5 10 {0,60,53,161,191}
hosp 2 {0,204}
n_ALS 5 1 {4:60,1:161}
n_BLS 16 1 {4:0,2:60,4:53,2:161,4:191}
n_CLS 5 0 {1:60,3:53,1:161}
18    925   102   103  0.712445  {0,2,0}     28    0
2     926     6    27  0.205991  {0,3,0}     40    1
19    933   243   244  0.016230  {0,2,0}     36    1
60    950     5     6  0.082466  {0,1,0}     39    0
99    956    61    62  0.940259  {1,0,0}     33    1
38    965   139   140  0.240375  {0,1,0}     35    0
79    965   105   107  0.964522  {1,1,0}     34    1
122   966   144   147  0.509922  {0,1,0}     24    0
4     980   155   161  0.890121  {0,3,0}     35    1
5     982   129   130  0.060634  {0,1,0}     26    1
116   997    50    51  0.554473  {0,1,0}     30    0
121  1005    90    91  0.734923  {0,1,0}     21    1
6    1016    46    47  0.718949  {1,2,0}     31    1
114  1025   122   123  0.079563  {0,2,0}     27    1
102  1032    95    97  0.376228  {0,1,0}     31    0
8    1040   119   161  0.332951  {0,1,0}     25    0
49   1048   135   145  0.058986  {1,0,0}     28    1
43   1058   121   123  0.993547  {0,1,0}     27    0
1    1073   120   121  0.462155  {0,1,1}     21    0
17   1077   212   218  0.254683  {0,1,0}     34    1
108  1085    19    20  0.951080  {1,1,0}     38    1
113  1092   184   185  0.233467  {0,3,0}     22    0
26   1100   140   149  0.433726  {0,1,0}     28    1
45   1117    27    28  0.734015  {1,0,0}     38    1
101  1120    17    22  0.147532  {1,0,0}     36    1
13   1126    36    38  0.791085  {0,3,0}     21    1
69   1135    77    81  0.361732  {0,2,0}     34    0
56   1139    62    63  0.286850  {0,0,1}     21    1
126  1173     8    33  0.559050  {0,2,0}     37    0
15   1176    66    67  0.806827  {0,2,0}     38    1
119  1190   155   161  0.978676  {0,3,0}     28    1
80   1194   158   159  0.037796  {0,1,0}     39    0
14   1198     8     9  0.528240  {0,3,0}     39    1
97   1203   177   184  0.297975  {0,1,1}     33    1
23   1226    98    99  0.354241  {1,1,0}     23    1
59   1233   244   249  0.598384  {1,0,0}     29    1
73   1239    66    68  0.389324  {0,1,0}     33    0
127  1247     6    27  0.913363  {0,1,1}     27    1
110  1260   156   162  0.664652  {1,1,0}     26    1
94   1265    38    40  0.738178  {1,0,0}     30    1
104  1268     1    12  0.635645  {0,3,0}     24    1
71   1270   130   131  0.523572  {0,2,0}     31    1
53   1272    92    93  0.020588  {1,1,0}     31    1
35   1278   207   208  0.676832  {1,0,0}     20    1
96   1278   228   229  0.790002  {1,0,0}     21    1
50   1285   226   231  0.270899  {0,1,0}     21    0
25   1293   245   246  0.828680  {1,0,0}     34    1
54   1341     3    23  0.470423  {0,2,0}     29    1
87   1350   228   229  0.916661  {0,2,0}     32    0
62   1364   116   117  0.715133  {1,1,0}     33    1
74   1370   178   183  0.922424  {0,1,0}     38    1
9    1376   232   234  0.034918  {0,2,0}     29    0
109  1420    65    92  0.658990  {0,1,0}     35    0
52   1423   140   141  0.818621  {0,1,1}     33    1
