map EGL-G1-E
fac 5 10 {0,30,82,151,154}
hosp 2 {0,242}
n_ALS 10 1 {3:0,1:30,5:82,1:154}
n_BLS 25 1 {4:0,4:30,5:82,5:151,7:154}
n_CLS 8 0 {2:0,3:30,3:151}
109   733   115   116  0.927756  {1,0,0}     25    1
106   759   191   194  0.195805  {1,1,0}     20    1
77    761   123   124  0.145748  {0,1,1}     40    0
46    783     5     6  0.056681  {0,1,0}     38    1
108   789   142   143  0.535518  {0,3,0}     37    1
28    798   225   227  0.475988  {0,3,0}     22    1
92    800   227   228  0.987914  {0,2,0}     35    1
24    808   153   157  0.918064  {1,2,0}     25    1
127   822   240   242  0.380042  {1,1,0}     33    1
1     855    75    76  0.813732  {0,2,0}     39    1
14    856    97   126  0.065900  {1,1,0}     30    1
36    862   232   233  0.393160  {1,1,0}     29    1
80    863    79    80  0.083959  {0,1,0}     37    1
70    882   140   141  0.143995  {0,2,0}     38    1
107   898   204   205  0.937931  {1,0,0}     21    1
25    902    24    26  0.476771  {0,3,0}     35    0
37    905    23   149  0.116165  {1,0,0}     39    1
114   913   155   156  0.352292  {0,1,1}     40    0
123   934   226   227  0.423026  {0,3,0}     33    1
3     938   138   139  0.641609  {0,2,0}     35    1
67    946     2     3  0.909632  {0,1,1}     34    1
75    946    78    79  0.221206  {0,2,0}     37    1
117   963     1     2  0.139907  {0,3,0}     26    1
60    965    95    97  0.662879  {1,0,0}     26    1
72    967   145   146  0.405891  {0,2,0}     31    1
119   973   213   214  0.420298  {0,1,0}     24    1
19    976    89    90  0.268118  {1,1,0}     33    1
111   982   105   107  0.401828  {1,3,0}     23    1
33    984   199   201  0.020716  {0,3,0}     27    1
30    989   115   122  0.554244  {0,3,0}     26    1
4     999    24    25  0.642671  {0,3,0}     24    1
112  1000   112   113  0.571947  {1,0,0}     22    1
42   1007    18    20  0.196153  {0,2,0}     31    1
0    1018    86    87  0.249501  {0,3,0}     40    1
31   1026    31    32  0.166890  {1,1,0}     20    1
73   1043   231   236  0.175240  {0,1,1}     21    1
74   1044    67    68  0.019183  {0,3,0}     32    1
51   1064    54    58  0.891858  {0,2,0}     36    0
18   1075    29    31  0.796163  {1,1,0}     30    1
21   1078    89    90  0.235069  {1,1,0}     27    0
96   1091    12    16  0.639398  {0,1,0}     40    0
53   1092    73    75  0.811164  {0,2,0}     39    1
101  1095   155   156  0.414871  {1,0,0}     35    1
66   1134    12    16  0.339975  {1,1,0}     29    1
113  1135   118   119  0.854313  {0,1,0}     24    1
122  1143    65    66  0.742023  {0,2,0}     35    1
94   1162    24    26  0.519355  {0,1,0}     22    1
65   1168   211   212  0.678824  {0,0,1}     30    0
78   1169   213   216  0.914683  {1,2,0}     23    1
76   1176   136   137  0.433202  {0,1,1}     39    1
126  1190    30    33  0.241668  {1,0,0}     32    1
98   1191    75    76  0.759261  {0,2,0}     27    1
91   1191   175   176  0.158737  {0,1,0}     20    1
29   1223   129   136  0.032167  {1,1,0}     34    1
116  1225    75    77  0.932284  {0,1,0}     32    1
69   1233   120   154  0.507697  {0,1,0}     25    1
82   1237   245   246  0.418367  {1,3,0}     39    1
63   1250    48    57  0.730428  {0,2,0}     24    1
59   1254   176   180  0.446302  {0,3,0}     23    1
64   1266    59    71  0.210074  {0,1,0}     35    1
95   1285    17    19  0.356371  {0,2,0}     38    1
8    1291    85    86  0.708962  {0,1,1}     35    0
34   1317   169   173  0.414645  {0,3,0}     21    1
85   1321    49    56  0.888881  {0,2,0}     24    1
81   1339   152   153  0.844722  {0,2,0}     29    1
104  1354    49    56  0.177628  {0,2,0}     27    0
52   1368    88    96  0.806807  {0,3,0}     25    0
38   1379    96    97  0.272674  {0,3,0}     36    0
58   1380    98    99  0.142726  {0,2,0}     29    1
90   1380   155   161  0.627048  {0,1,0}     21    1
100  1399   237   240  0.641783  {1,0,0}     37    1
12   1409   204   209  0.717125  {0,3,0}     22    0
47   1409    78    79  0.331893  {1,1,0}     38    1
17   1416    55    56  0.819682  {0,2,0}     22    1
62   1428    67    68  0.527123  {1,0,0}     27    1
27   1431    58    59  0.917565  {0,2,0}     25    1
