map EGL-G1-A
fac 5 10 {0,167,85,58,117}
hosp 1 {0}
n_ALS 7 1 {3:0,1:167,2:85,1:58}
n_BLS 21 1 {4:0,3:167,5:85,7:58,2:117}
n_CLS 5 0 {2:0,2:167,1:85}
59    604    47    48  0.753877  {0,3,0}     33    1
18    607   140   149  0.447221  {0,0,1}     25    1
32    607   190   191  0.918010  {0,2,0}     33    0
8     623   197   198  0.099855  {0,3,0}     22    1
98    637   174   175  0.061152  {0,2,0}     37    1
11    653   212   243  0.067327  {0,2,0}     21    1
79    654   119   161  0.796471  {0,1,0}     22    0
53    657   213   216  0.290703  {0,3,0}     22    1
31    659   111   112  0.668465  {0,3,0}     39    1
45    662   116   118  0.543784  {0,1,0}     24    1
69    667   222   225  0.930242  {1,1,0}     23    0
117   669   157   158  0.122901  {1,1,0}     21    1
63    673    69    78  0.582609  {0,2,0}     37    1
127   674    11    42  0.664533  {0,1,0}     38    0
60    677    98    99  0.396382  {0,2,0}     23    1
122   679   232   234  0.941115  {0,1,0}     37    1
33    696   197   198  0.902690  {0,3,0}     32    1
75    698    53    54  0.783767  {1,0,0}     29    1
47    709    75    76  0.279060  {0,3,0}     29    0
17    729   195   197  0.908413  {0,1,0}     25    0
81    735    81    84  0.505366  {0,2,0}     22    1
71    739   232   233  0.762634  {1,1,0}     38    1
107   741   105   107  0.527978  {1,0,0}     31    1
7     747    30    33  0.796304  {0,2,0}     40    1
120   748    84   100  0.901267  {0,1,0}     36    0
16    751   104   106  0.134111  {0,3,0}     29    1
58    754    30    33  0.205178  {0,1,0}     26    1
103   755   189   241  0.004084  {0,3,0}     30    1
68    783   157   159  0.954288  {1,0,0}     40    1
5     801    27    28  0.238856  {0,1,1}     26    1
23    804    17    19  0.992116  {1,3,0}     29    1
67    819    45    46  0.414291  {0,1,0}     23    1
95    825   204   209  0.950884  {0,0,1}     38    0
113   827     7     8  0.383044  {1,2,0}     21    1
104   832    88    89  0.714610  {0,2,0}     25    1
124   834    69    70  0.409517  {0,1,0}     24    1
72    839    66    68  0.714073  {1,1,0}     28    1
35    844    88    89  0.553591  {0,1,0}     24    1
116   851    68    79  0.983110  {0,1,0}     38    1
121   851    47    64  0.170647  {0,1,1}     37    0
41    868   111   112  0.408865  {0,1,0}     28    1
94    876    66    67  0.993282  {1,0,0}     25    1
49    890    63    64  0.795662  {0,1,0}     35    0
54    892    81    84  0.252960  {0,1,1}     29    1
29    904    65    92  0.323753  {1,2,0}     26    1
38    926    23   229  0.990814  {0,3,0}     24    1
100   926   194   195  0.147043  {1,1,0}     35    1
112   938    43    46  0.715775  {0,0,1}     25    0
44    940   169   173  0.237678  {0,3,0}     25    1
25    945   146   147  0.962186  {0,1,0}     25    0
20    959     7     8  0.296234  {0,1,0}     23    1
105   969     8     9  0.812633  {0,3,0}     28    1
99    969   178   182  0.945784  {0,0,1}     30    0
50    970   228   230  0.779392  {0,1,0}     25    0
34    979   135   145  0.601823  {1,0,0}     37    1
3     979   189   241  0.583341  {1,2,0}     35    1
111   986   225   226  0.045739  {1,0,0}     34    1
126   994    26    28  0.207496  {0,3,0}     34    0
2    1001   180   181  0.605219  {0,3,0}     35    1
89   1030    13    14  0.353821  {1,1,0}     39    1
82   1032   144   145  0.305846  {1,3,0}     27    1
88   1039    23   229  0.796817  {0,2,0}     23    0
22   1072    10    41  0.992712  {0,1,0}     21    1
28   1077   195   196  0.663677  {0,1,1}     32    0
10   1088   152   153  0.038415  {0,1,0}     29    1
74   1100    54    55  0.177158  {0,3,0}     32    0
92   1101   245   246  0.772868  {1,0,0}     34    1
13   1113    96   114  0.851420  {0,3,0}     40    0
115  1141    53    54  0.894727  {0,0,1}     39    0
106  1145   243   244  0.698758  {0,1,0}     29    1
114  1162     8    33  0.952465  {1,3,0}     31    1
37   1173    82    83  0.553615  {0,3,0}     21    0
9    1179   100   101  0.647286  {0,2,0}     31    0
39   1202   129   136  0.196758  {0,3,0}     21    0
61   1219    18    19  0.160185  {0,2,0}     34    1
108  1221   166   167  0.788969  {1,1,0}     21    1
56   1232   237   238  0.241992  {1,1,0}     40    1
46   1238   144   147  0.282284  {0,1,0}     35    1
62   1241    75    76  0.240812  {0,2,0}     29    0
40   1263    36    37  0.763706  {0,1,0}     35    0
65   1288   222   223  0.243889  {0,1,0}     40    0
87   1291   238   239  0.533857  {0,1,0}     22    0
80   1331   152   153  0.200206  {0,2,0}     40    1
119  1340    27    30  0.757844  {0,1,0}     27    0
66   1361   222   223  0.281443  {0,0,1}     29    1
42   1377    45    64  0.700716  {0,2,0}     39    1
84   1395   213   214  0.642941  {0,1,0}     32    1
109  1401   135   136  0.572977  {0,1,0}     26    0
73   1421   153   156  0.455831  {0,2,0}     26    1
110  1421    39    72  0.271040  {1,1,0}     29    0
78   1431   138   139  0.675106  {1,0,0}     27    1
26   1436   157   159  0.686756  {1,0,0}     30    1
83   1439   155   161  0.732920  {0,1,0}     23    1
