map EGL-G1-B
fac 5 10 {0,29,216,92,40}
hosp 1 {0}
n_ALS 5 1 {2:0,1:29,2:216}
68   1036     9    34  0.034691  {1,1,0}     29    1
77   1055   213   214  0.510013  {0,1,0}     20    0
15   1056    66    67  0.676736  {0,3,0}     26    1
90   1059     9    34  0.132513  {1,1,0}     36    1
17   1060   189   190  0.079062  {0,3,0}     39    0
57   1065   174   175  0.408389  {0,0,1}     39    0
122  1078   199   201  0.445653  {0,1,0}     24    0
45   1091     9    34  0.472535  {0,3,0}     21    1
50   1092     8    33  0.544516  {0,1,0}     38    1
69   1093   139   140  0.327651  {0,1,0}     38    1
98   1093   203   210  0.336973  {0,3,0}     29    0
99   1107   127   128  0.042680  {0,1,0}     33    1
76   1109   226   231  0.360798  {0,3,0}     27    1
10   1128    36    39  0.502096  {0,1,0}     40    0
116  1129   244   248  0.067661  {0,1,1}     34    1
126  1140    60    67  0.234299  {0,1,0}     36    1
86   1150   142   143  0.581067  {0,2,0}     20    0
123  1160   162   166  0.748221  {0,2,0}     31    1
11   1214    27    28  0.923917  {0,3,0}     28    0
55   1236     7     8  0.965631  {1,1,0}     22    1
41   1238    20    21  0.725931  {0,3,0}     20    0
106  1252    77    78  0.107880  {0,0,1}     26    0
118  1286    70    71  0.496817  {0,2,0}     39    0
104  1297   151   154  0.392156  {0,1,0}     27    1
4    1310    71    72  0.729717  {0,3,0}     38    1
89   1314   121   122  0.983121  {0,2,0}     40    1
26   1328   212   243  0.818279  {0,2,0}     21    1
51   1335   246   248  0.311045  {1,1,0}     37    1
23   1348    80    81  0.713641  {0,1,0}     27    0
29   1420    29    31  0.942075  {1,0,0}     25    1
