map EGL-G2-E
fac 5 10 {0,189,75,195,246}
hosp 2 {0,143}
n_ALS 8 1 {1:0,3:189,2:75,1:195,1:246}
n_BLS 22 1 {4:0,3:189,6:75,3:195,6:246}
n_CLS 5 0 {2:0,2:195,1:246}
56   1159   174   189  0.897650  {0,1,0}     36    1
20   1181   158   159  0.103757  {1,1,0}     32    1
76   1197    63    64  0.616846  {1,1,0}     37    0
110  1208   212   213  0.150780  {1,0,0}     30    1
40   1209     9    34  0.093923  {0,1,0}     33    0
43   1251    50    52  0.189859  {1,1,0}     38    1
113  1274   168   176  0.664599  {1,1,0}     29    1
0    1280   211   212  0.103514  {1,2,0}     39    1
22   1297    55    56  0.033594  {0,1,1}     26    1
118  1304    93    94  0.019283  {1,3,0}     37    1
103  1308    42    43  0.675420  {0,3,0}     29    0
33   1311   104   114  0.810818  {0,1,0}     20    1
48   1348    24    25  0.416323  {1,1,0}     22    1
30   1391    66    92  0.853084  {1,1,0}     36    1
24   1393   174   182  0.976133  {1,1,0}     31    1
80   1401    39    73  0.167650  {1,1,0}     29    1
59   1402    50    51  0.434872  {1,1,0}     20    1
17   1403   226   227  0.570752  {0,1,0}     39    1
93   1428   158   159  0.023723  {0,1,0}     22    0
