map EGL-G1-A
fac 5 10 {0,137,160,128,98}
hosp 2 {0,8}
n_ALS 10 1 {1:0,1:137,2:160,3:128,3:98}
n_BLS 23 1 {5:0,3:137,4:160,7:128,4:98}
n_CLS 6 0 {2:0,2:137,2:160}
113   826    65    66  0.206685  {0,2,0}     20    1
30    826   246   247  0.538516  {0,3,0}     24    1
21    826    35    36  0.835213  {1,1,0}     20    1
27    833    45    64  0.558346  {0,1,0}     25    0
116   835   125   149  0.501772  {0,2,0}     28    1
11    839   244   245  0.911027  {0,3,0}     21    0
59    842     3    15  0.878022  {0,3,0}     38    1
24    853   144   145  0.719568  {0,2,0}     22    1
124   860    36    39  0.362767  {0,3,0}     25    1
19    862   140   141  0.945722  {0,1,1}     23    0
125   869   213   216  0.403213  {0,1,0}     39    1
44    873   237   238  0.849588  {0,1,0}     36    1
36    878    15    17  0.548593  {0,2,0}     33    1
26    888   121   123  0.828398  {0,2,0}     29    0
1     891   226   231  0.741758  {1,0,0}     32    1
112   894     4     5  0.512063  {0,2,0}     30    1
3     902   242   245  0.744455  {1,0,0}     22    1
42    912    37    74  0.094475  {0,1,0}     28    1
14    925    88    96  0.489953  {1,1,0}     27    1
67    926    42    43  0.515533  {0,3,0}     33    1
91    939     7    30  0.589095  {0,1,0}     30    1
25    956   232   234  0.749520  {0,3,0}     36    1
123   968    23   170  0.527002  {0,1,0}     37    0
94    972   190   191  0.655867  {0,3,0}     40    1
66    973   131   132  0.539290  {1,1,0}     39    1
121   976   196   203  0.948448  {0,1,0}     28    1
2     989    55    56  0.990983  {0,1,1}     23    1
127   996   212   243  0.373216  {0,0,1}     36    0
107  1005   219   221  0.541282  {0,2,0}     39    1
5    1006   111   112  0.888882  {0,1,0}     35    0
105  1010   210   212  0.194822  {0,1,1}     22    0
81   1052   132   134  0.333394  {0,3,0}     23    1
120  1070    45    46  0.985457  {1,1,0}     22    1
10   1074   185   186  0.367593  {0,1,0}     31    1
71   1087    70    72  0.705723  {0,1,0}     24    0
106  1099    23    86  0.636125  {0,3,0}     26    1
46   1107    84   100  0.276003  {0,1,0}     26    1
90   1110   150   151  0.136980  {0,1,0}     21    0
95   1122    16    18  0.123004  {0,1,0}     33    1
58   1127   176   180  0.498169  {1,0,0}     35    1
101  1129   191   193  0.746557  {0,1,0}     34    0
110  1132   244   249  0.632839  {0,1,0}     23    0
43   1137   223   224  0.416433  {1,0,0}     31    1
62   1141   226   227  0.811230  {0,2,0}     22    0
87   1144    29    30  0.538701  {1,0,0}     40    1
48   1150    12    13  0.976385  {0,1,0}     28    0
102  1156     5     6  0.224065  {0,1,0}     29    0
96   1167   231   236  0.779286  {0,2,0}     40    1
103  1199   151   152  0.831417  {0,3,0}     38    1
108  1200    24    25  0.709189  {0,3,0}     21    0
13   1201   220   222  0.013678  {1,0,0}     31    1
117  1219   165   174  0.788061  {1,0,0}     37    1
8    1239   207   209  0.758848  {0,2,0}     22    1
0    1243   124   151  0.644505  {1,0,0}     30    1
60   1269    81    84  0.170327  {0,2,0}     40    1
79   1281    98   131  0.830600  {1,1,0}     31    1
35   1288    48    49  0.733494  {1,0,0}     29    1
17   1289   231   236  0.054122  {0,2,0}     20    0
99   1293   141   142  0.116015  {1,1,0}     21    1
63   1305   139   141  0.893036  {1,0,0}     37    1
114  1311   104   106  0.159959  {0,2,0}     30    0
52   1329   138   139  0.962338  {0,2,0}     37    1
64   1343    96    97  0.172909  {1,1,0}     24    1
34   1349    53    55  0.015077  {1,1,0}     30    1
61   1424   121   123  0.266685  {1,0,0}     20    1
