map EGL-G1-D
fac 5 10 {0,175,160,177,78}
hosp 2 {0,223}
n_ALS 8 1 {2:0,1:175,1:160,2:177,2:78}
n_BLS 21 1 {8:0,4:175,2:160,2:177,5:78}
n_CLS 9 0 {4:175,3:160,2:78}
119   735    10    11  0.620617  {0,2,0}     30    0
1     736    31    32  0.759862  {0,2,0}     26    1
24    737    57    61  0.048235  {0,3,0}     33    1
102   766   142   144  0.952745  {0,1,0}     20    1
34    786   132   133  0.561165  {0,1,0}     39    1
44    788   243   244  0.138554  {0,1,1}     31    0
11    796   163   168  0.587339  {0,1,0}     36    1
122   807    72    73  0.787599  {0,1,0}     39    0
109   808   242   243  0.713984  {0,2,0}     20    0
115   811   194   195  0.417760  {1,1,0}     36    1
77    820   139   140  0.057475  {1,1,0}     37    1
71    833   117   118  0.975496  {0,1,0}     36    0
16    838   121   122  0.784963  {1,0,0}     26    1
66    840    48    49  0.262916  {0,2,0}     36    0
65    841   120   121  0.782546  {0,1,0}     38    1
63    851   165   177  0.731795  {0,2,0}     39    0
62    859   146   147  0.288059  {0,1,1}     32    1
37    875   189   241  0.822394  {1,1,0}     33    1
114   886   100   111  0.189771  {1,1,0}     28    1
99    890    88    89  0.935788  {0,2,0}     40    1
47    897   244   249  0.506980  {0,1,0}     25    0
9     901    70    71  0.397721  {0,1,0}     30    0
58    911   125   149  0.967800  {0,2,0}     21    0
101   914   128   129  0.266537  {0,3,0}     24    1
69    915   195   197  0.552798  {0,1,0}     25    1
107   924   125   149  0.972379  {0,2,0}     23    1
0     924   188   189  0.828679  {0,1,0}     34    0
79    940    41    51  0.546127  {0,2,0}     38    1
100   941   212   243  0.416943  {1,1,0}     38    1
45    941   106   107  0.115396  {0,2,0}     37    1
7     950   198   200  0.449880  {1,1,0}     29    1
64    953   198   199  0.025554  {1,0,0}     35    1
61    960   124   151  0.207863  {1,0,0}     30    1
125   964   156   162  0.573648  {0,1,1}     22    0
8     970    22    24  0.024204  {0,2,0}     32    1
74    973   232   233  0.496570  {1,0,0}     25    1
25    975   157   158  0.471012  {0,1,0}     23    0
78    976   228   229  0.003597  {1,3,0}     34    1
49    976   150   151  0.718622  {0,3,0}     31    1
50   1012   160   163  0.468626  {1,1,0}     30    1
95   1013    40    41  0.038001  {0,3,0}     20    1
33   1024    83    85  0.342701  {0,2,0}     25    1
27   1031   225   226  0.222485  {0,1,0}     27    1
81   1039   238   240  0.740521  {0,2,0}     40    1
93   1043   150   152  0.969305  {1,1,0}     34    1
112  1052    82    83  0.364107  {0,3,0}     23    0
97   1068    59    60  0.262721  {0,1,0}     35    1
53   1079   157   159  0.655807  {0,3,0}     24    0
117  1089    66    67  0.152347  {0,1,0}     22    0
82   1095    14    15  0.643696  {0,1,0}     25    1
32   1097   222   223  0.191263  {1,1,0}     38    1
26   1098   189   190  0.001875  {0,3,0}     23    1
15   1122   144   145  0.634825  {1,0,0}     39    1
31   1126   207   208  0.783736  {1,0,0}     39    1
106  1137   134   146  0.468709  {0,1,0}     27    1
113  1137   169   170  0.605578  {0,1,0}     34    1
59   1144   134   135  0.725380  {0,3,0}     40    1
54   1150     5    23  0.539948  {1,1,0}     32    1
111  1152   119   169  0.336023  {0,2,0}     32    1
36   1152   178   182  0.833919  {1,0,0}     23    1
28   1170   119   169  0.831000  {1,0,0}     24    1
4    1187     5    26  0.223552  {0,1,0}     26    0
22   1222    27    28  0.719233  {0,1,1}     21    1
120  1227    23   170  0.945077  {1,1,0}     26    0
88   1228   136   137  0.231817  {1,1,0}     40    1
43   1231   199   201  0.196863  {1,1,0}     38    0
108  1235    43    44  0.206896  {0,1,1}     32    1
41   1246   135   136  0.349729  {0,1,0}     33    0
84   1252   213   216  0.807811  {1,0,0}     31    1
86   1254   108   109  0.849920  {1,1,0}     27    1
126  1268    10    41  0.021078  {0,2,0}     38    1
14   1296   171   172  0.528304  {0,1,0}     23    1
80   1313     1    12  0.666314  {1,1,0}     26    1
48   1319   162   166  0.594425  {1,3,0}     29    1
73   1320   149   150  0.277862  {1,1,0}     29    1
52   1331   110   113  0.972685  {1,0,0}     20    1
89   1346   158   159  0.047255  {1,1,0}     40    1
92   1363   225   227  0.151553  {0,2,0}     22    1
83   1390    68    79  0.604734  {1,0,0}     40    1
20   1394    49    56  0.193453  {1,2,0}     28    1
29   1402   158   160  0.578898  {1,1,0}     38    1
6    1425   136   137  0.035687  {0,3,0}     24    1
