map EGL-G1-E
fac 5 10 {0,100,199,90,203}
hosp 1 {0}
n_ALS 10 1 {1:0,3:100,2:199,1:90,3:203}
n_BLS 20 1 {1:0,3:100,4:199,7:90,5:203}
n_CLS 5 0 {2:0,2:90,1:203}
51    786    82    83  0.272442  {0,1,0}     24    0
82    789     4     5  0.775285  {0,0,1}     28    1
33    791    36    37  0.651934  {0,2,0}     26    0
48    793   124   149  0.780909  {1,2,0}     22    1
16    797   132   134  0.781398  {0,1,1}     23    0
25    801     2    14  0.552404  {1,0,0}     33    1
109   815    39    52  0.861074  {1,0,0}     34    1
64    822   103   104  0.798015  {0,1,0}     38    0
4     823   246   247  0.079182  {0,1,0}     36    1
98    824    80    81  0.822944  {1,0,0}     40    1
54    837   212   218  0.528529  {0,3,0}     26    1
100   847   116   117  0.412301  {1,0,0}     20    1
7     850     6     7  0.076126  {0,2,0}     40    1
75    853    70    71  0.949533  {0,1,0}     35    0
6     869    62    63  0.552841  {1,0,0}     28    1
113   872   100   101  0.165993  {0,1,0}     33    0
81    882   204   209  0.253927  {0,1,0}     25    1
114   887    81    84  0.161031  {0,2,0}     26    0
58    888   116   120  0.907669  {1,1,0}     31    1
41    895    75    76  0.261691  {0,0,1}     21    1
115   910   195   196  0.216476  {0,3,0}     31    0
92    915    23   149  0.708168  {1,1,0}     23    1
44    915   101   110  0.982264  {1,0,0}     30    1
85    936   244   248  0.556768  {0,2,0}     38    1
10    937   178   179  0.074341  {1,1,0}     37    1
80    964   219   221  0.855703  {1,0,0}     26    1
95    984   163   164  0.838815  {0,1,0}     25    1
47    996   112   114  0.845968  {0,0,1}     28    0
84    999   106   107  0.064995  {0,1,0}     23    1
65   1004    91    92  0.339869  {0,2,0}     20    1
88   1025   106   107  0.877020  {0,1,0}     27    0
19   1034   191   194  0.029073  {0,2,0}     34    0
3    1040    62    63  0.876511  {0,3,0}     32    0
55   1042   156   160  0.048131  {0,1,0}     34    0
32   1057    75    76  0.676751  {0,1,0}     23    1
52   1092   125   126  0.362879  {0,0,1}     39    1
20   1108     5     6  0.872840  {0,3,0}     27    0
91   1110    47    48  0.196504  {0,2,0}     37    0
104  1115   167   175  0.791661  {1,0,0}     37    1
11   1117   240   242  0.652263  {0,2,0}     40    1
14   1135     4     5  0.133851  {0,3,0}     23    1
46   1139   242   245  0.052403  {0,2,0}     32    0
53   1149    43    44  0.537465  {0,1,1}     36    1
29   1156   225   227  0.130855  {0,1,0}     20    1
24   1161   165   166  0.412567  {0,2,0}     34    0
97   1174   157   159  0.192596  {1,1,0}     29    1
117  1182   186   187  0.107423  {0,1,0}     34    1
42   1197    29    30  0.268107  {0,2,0}     39    1
101  1199     5     6  0.468626  {1,1,0}     26    1
102  1200   222   223  0.675871  {0,2,0}     28    1
118  1217    16    18  0.322461  {0,2,0}     20    1
67   1232    84   100  0.155968  {0,1,0}     34    1
22   1238   240   242  0.996043  {0,1,0}     40    1
70   1244   157   158  0.691227  {1,3,0}     25    1
96   1278   212   218  0.526014  {0,3,0}     27    0
34   1287   211   213  0.263548  {0,2,0}     30    1
125  1288   234   235  0.648244  {0,1,0}     28    1
120  1290   202   204  0.904004  {0,1,1}     23    1
72   1294    49    56  0.571830  {0,2,0}     25    0
121  1296   228   230  0.389740  {0,2,0}     40    0
73   1299    13    14  0.389492  {0,1,0}     36    0
107  1300    90    91  0.168805  {1,1,0}     28    1
83   1307     2    14  0.151711  {0,1,0}     40    1
105  1313    36    39  0.829320  {0,1,1}     40    1
89   1321    72    73  0.531358  {0,3,0}     39    1
38   1324   186   187  0.289673  {0,3,0}     40    0
122  1325   198   199  0.998513  {0,1,0}     26    0
45   1326   192   193  0.699736  {1,1,0}     22    1
8    1333   103   113  0.596774  {0,2,0}     32    1
40   1335    91    92  0.655374  {0,0,1}     29    1
124  1400   121   123  0.379236  {1,0,0}     34    1
77   1423    77    81  0.451898  {0,3,0}     25    1
