map EGL-G2-B
fac 5 10 {0,27,34,145,227}
hosp 1 {0}
n_ALS 8 1 {1:0,1:27,4:34,1:145,1:227}
n_BLS 18 1 {5:0,4:27,6:34,1:145,2:227}
n_CLS 6 0 {2:0,1:27,3:227}
27    755   106   118  0.696308  {1,0,0}     37    1
29    756    23    87  0.548521  {1,1,0}     20    1
28    768    65    66  0.732293  {1,0,0}     36    1
114   774   105   107  0.806484  {0,2,0}     20    1
40    776   163   167  0.046535  {0,2,0}     25    1
41    780   102   111  0.445203  {0,2,0}     39    1
15    780   175   176  0.266042  {1,1,0}     23    1
85    782   191   195  0.023408  {0,3,0}     25    0
89    790    80    81  0.896767  {1,1,0}     20    1
37    794   116   117  0.194527  {1,1,0}     40    1
103   798    91    92  0.220027  {0,1,1}     39    1
71    802    99   100  0.914667  {1,1,0}     22    1
90    807   234   239  0.809571  {0,2,0}     22    1
75    810   112   113  0.969914  {0,2,0}     39    1
78    820   217   219  0.396933  {0,0,1}     36    0
126   839     0    21  0.677389  {1,0,0}     35    1
119   845     4     5  0.226264  {0,2,0}     40    1
65    848   108   109  0.362874  {1,1,0}     21    1
30    856   163   167  0.647077  {0,2,0}     29    1
104   859   226   251  0.432154  {1,0,0}     30    1
97    865   141   142  0.792115  {0,2,0}     28    1
16    912   239   240  0.930699  {0,0,1}     26    1
109   922    85   101  0.269833  {0,3,0}     27    1
101   923    45    46  0.250613  {0,2,0}     20    1
23    927   136   137  0.341284  {0,1,1}     32    1
19    939   194   242  0.066817  {0,2,0}     22    1
84    953     4     5  0.433917  {0,2,0}     38    0
38    961    22    24  0.925921  {1,0,0}     30    1
35    981   116   117  0.936587  {0,3,0}     24    1
82    987   167   168  0.623802  {1,1,0}     32    1
20    998   164   165  0.060301  {0,3,0}     28    1
76   1015   174   189  0.159643  {1,1,0}     27    1
2    1018   209   216  0.328940  {1,1,0}     29    1
5    1019    51    52  0.351565  {1,1,0}     33    1
48   1021    84    85  0.719416  {1,1,0}     36    1
83   1022   197   200  0.859806  {1,0,0}     22    1
102  1036   135   136  0.342147  {0,1,0}     37    1
108  1037   126   150  0.776805  {1,1,0}     20    1
53   1037    45    46  0.069815  {1,0,0}     30    1
59   1039     3    23  0.336388  {1,0,0}     36    1
73   1040    68    69  0.507079  {0,1,1}     26    1
64   1040   161   165  0.596679  {0,1,0}     33    0
100  1042   218   250  0.116625  {0,2,0}     27    1
72   1054     8     9  0.933771  {0,1,0}     31    0
55   1057   107   108  0.419096  {0,2,0}     20    0
43   1060    89    97  0.124980  {0,2,0}     28    0
115  1085    76    78  0.052139  {0,1,1}     40    0
56   1098   176   177  0.019096  {1,1,0}     27    1
95   1102   122   123  0.294583  {1,1,0}     38    1
118  1102    10    41  0.818520  {0,3,0}     29    0
33   1104    23   150  0.340976  {1,0,0}     38    1
98   1122   142   143  0.167038  {0,1,0}     35    0
50   1124   170   171  0.158965  {0,3,0}     34    1
58   1149    18    19  0.538068  {0,0,1}     30    1
124  1164   239   244  0.006889  {0,1,0}     29    1
61   1164   102   111  0.117918  {1,0,0}     34    1
123  1176   205   208  0.915668  {0,2,0}     27    1
60   1177   142   143  0.050836  {0,2,0}     20    1
96   1178   233   235  0.153419  {0,1,0}     31    0
13   1180   240   241  0.346432  {1,1,0}     32    1
110  1186   156   162  0.913608  {0,1,1}     30    0
111  1189   233   234  0.500786  {0,3,0}     30    0
117  1190    94    95  0.455322  {0,1,0}     37    1
49   1211   162   163  0.371673  {0,3,0}     34    0
26   1230   208   210  0.238830  {0,2,0}     39    0
51   1231   166   175  0.404475  {1,1,0}     22    1
39   1245    12    16  0.139007  {0,2,0}     23    0
24   1248   219   223  0.403315  {0,0,1}     27    1
17   1311    48    57  0.347364  {0,2,0}     32    1
63   1318   198   199  0.313488  {1,1,0}     37    1
66   1321    30    33  0.368093  {0,1,0}     33    1
93   1341     8     9  0.698762  {0,2,0}     24    0
34   1353   145   146  0.215493  {0,1,0}     20    1
94   1371   159   161  0.298513  {0,2,0}     28    1
107  1437   132   133  0.335576  {1,0,0}     40    1
