map EGL-G2-E
fac 5 10 {0,85,127,224,67}
hosp 1 {0}
n_ALS 9 1 {2:0,3:85,2:127,2:224}
n_BLS 19 1 {5:0,4:85,2:127,3:224,5:67}
n_CLS 6 0 {1:127,4:224,1:67}
35    826   219   223  0.659805  {0,1,0}     33    0
40    833    48    49  0.404506  {0,2,0}     24    1
5     836   138   139  0.552822  {1,1,0}     24    1
109   839   191   195  0.152897  {0,2,0}     40    0
13    839    12    16  0.037642  {0,1,0}     36    0
26    844   166   167  0.315339  {0,2,0}     30    1
15    845    56    57  0.167791  {0,2,0}     27    0
22    846   125   126  0.418567  {1,0,0}     39    1
36    847    45    64  0.175157  {1,0,0}     26    1
33    866   205   208  0.415042  {0,3,0}     28    1
23    879   231   232  0.300167  {0,3,0}     31    1
10    890    73    74  0.641482  {0,1,0}     21    1
55    893   125   126  0.865978  {0,0,1}     37    1
46    900    47    48  0.830996  {1,3,0}     38    1
96    909   189   190  0.859267  {0,1,0}     30    1
37    917   195   248  0.138824  {0,1,0}     38    0
60    930     1     2  0.004057  {1,0,0}     33    1
108   939   153   154  0.693816  {0,1,0}     29    0
66    943     8    33  0.466599  {1,0,0}     22    1
101   943    69    70  0.088096  {0,0,1}     34    1
98    950   210   215  0.549054  {0,1,0}     32    0
47    953   102   111  0.382688  {0,1,0}     21    1
88    964    63    65  0.575279  {1,1,0}     36    1
59    977    62    63  0.931392  {0,2,0}     27    0
120   982   215   221  0.153352  {1,0,0}     35    1
4     988    97   112  0.773839  {1,1,0}     31    1
123  1003   227   231  0.548280  {0,2,0}     22    1
106  1005    40    41  0.516809  {0,1,0}     20    1
72   1008    90    92  0.100789  {0,3,0}     31    1
124  1014    78    79  0.437989  {1,2,0}     22    1
12   1021   248   249  0.711953  {0,3,0}     37    1
103  1032     6    27  0.725216  {0,2,0}     25    0
99   1043    80    81  0.899373  {1,1,0}     38    1
63   1044    61    62  0.112767  {0,1,0}     38    1
50   1058   133   134  0.931611  {0,1,0}     36    0
49   1065   219   223  0.199657  {0,2,0}     24    0
45   1067    97    98  0.509709  {0,3,0}     28    1
28   1090   120   170  0.509359  {0,2,0}     22    0
81   1099   179   180  0.368898  {1,1,0}     22    1
6    1100   213   215  0.936883  {0,1,0}     29    0
51   1102   154   157  0.368177  {0,3,0}     32    0
48   1108    31    32  0.265540  {1,1,0}     31    1
43   1112     8     9  0.225770  {0,2,0}     22    0
102  1113    71    73  0.941863  {0,1,0}     40    0
27   1119   196   197  0.514386  {1,0,0}     24    1
97   1126   174   183  0.394190  {1,0,0}     32    1
75   1126     5     6  0.758813  {0,3,0}     37    1
112  1158   161   165  0.693936  {1,1,0}     23    1
53   1193    19    25  0.098992  {0,1,1}     23    1
11   1194     2    14  0.296989  {0,1,0}     25    1
111  1196    63    64  0.121426  {0,1,0}     22    1
100  1197   236   238  0.369318  {0,1,0}     26    0
125  1211    34    41  0.558614  {1,1,0}     37    1
57   1212   185   186  0.774561  {0,1,0}     34    1
86   1230    27    28  0.181276  {0,0,1}     31    0
87   1233   125   152  0.196386  {1,0,0}     27    1
116  1236   226   227  0.941588  {1,1,0}     20    1
78   1237   227   229  0.755095  {0,1,0}     32    1
76   1245    96    98  0.059301  {1,1,0}     30    1
52   1302    55    56  0.583463  {0,1,0}     35    1
39   1353    86    87  0.230672  {1,1,0}     38    1
56   1369   190   192  0.388335  {1,0,0}     40    0
119  1395   185   186  0.127433  {0,2,0}     40    0
61   1417    23   237  0.157906  {1,1,0}     36    1
65   1419   226   229  0.447750  {0,1,0}     37    1
91   1429   199   200  0.238258  {0,1,0}     26    1
