map EGL-G1-A
fac 5 10 {0,82,14,123,7}
hosp 1 {0}
n_ALS 8 1 {3:0,2:14,3:7}
16    781    23   229  0.922792  {0,2,0}     20    1
96    782   138   139  0.761919  {0,1,1}     24    0
8     790   155   156  0.187391  {1,0,0}     39    1
124   801   185   192  0.149482  {0,1,0}     21    0
113   807    18    19  0.023618  {0,1,0}     35    1
93    815   222   223  0.608143  {0,0,1}     26    1
80    824    43    44  0.459157  {1,1,0}     25    1
43    825   116   120  0.264475  {0,1,1}     22    1
6     830   120   154  0.094335  {1,1,0}     36    1
21    831    15    17  0.849431  {0,2,0}     20    1
42    845   220   222  0.565252  {0,1,0}     21    1
27    846   111   112  0.182484  {0,1,0}     38    0
87    847   222   223  0.582073  {1,0,0}     35    1
23    853     5     6  0.791613  {0,2,0}     22    0
70    858   124   149  0.209400  {0,1,0}     29    0
83    862   195   197  0.974634  {0,2,0}     30    0
121   866    81    84  0.788058  {1,0,0}     34    1
37    869   125   149  0.544256  {0,1,0}     38    1
52    879   147   148  0.869689  {1,0,0}     39    1
89    880   198   200  0.651574  {0,1,0}     23    1
77    903   125   149  0.525306  {0,3,0}     22    0
79    922   141   142  0.212038  {1,0,0}     37    1
95    925    63    64  0.264914  {1,1,0}     23    1
57    928   231   232  0.937460  {0,3,0}     20    1
26    931    54    55  0.609981  {0,2,0}     27    1
5     950   178   183  0.072067  {0,1,0}     28    1
31    950   110   113  0.700079  {1,1,0}     24    1
29    955    47    48  0.385118  {0,2,0}     20    0
48    957    36    38  0.369796  {0,3,0}     26    1
86    961    19    25  0.503869  {0,2,0}     23    0
1     986   242   243  0.435805  {0,2,0}     31    1
50    988    23    86  0.839388  {0,2,0}     33    0
74    993   150   151  0.783336  {0,1,0}     40    1
59   1002   104   105  0.384697  {1,1,0}     25    0
98   1020   204   209  0.057233  {1,1,0}     31    1
114  1042    29    31  0.196365  {0,2,0}     36    0
125  1045     8     9  0.848427  {1,0,0}     26    1
63   1067   210   211  0.687025  {0,1,0}     21    1
46   1075    14    15  0.588973  {0,0,1}     29    0
72   1078    39    40  0.708172  {1,0,0}     37    1
97   1079    96   114  0.341515  {1,1,0}     29    0
22   1086    18    19  0.499599  {1,0,0}     36    1
85   1098   176   179  0.529883  {1,1,0}     35    1
51   1102     3    15  0.172639  {0,1,0}     33    1
4    1105     6     7  0.770804  {1,2,0}     21    1
25   1105    69    78  0.769041  {0,2,0}     23    1
36   1106   184   185  0.039462  {0,1,0}     37    1
13   1108    26    28  0.485098  {1,0,0}     38    1
75   1110    34    41  0.614567  {0,0,1}     40    1
0    1114    22    24  0.733886  {0,1,0}     24    0
90   1115    84   100  0.839306  {0,2,0}     31    1
66   1126   136   137  0.566737  {0,1,0}     29    0
24   1130    53    55  0.391003  {0,1,0}     31    1
17   1134   228   229  0.299980  {0,3,0}     38    1
100  1158   241   242  0.586340  {0,3,0}     33    0
91   1160   211   213  0.665451  {0,2,0}     39    0
30   1163     7    30  0.180787  {0,3,0}     34    1
32   1193     4     5  0.222359  {0,1,0}     39    1
117  1194   129   136  0.294694  {0,1,0}     26    1
60   1204   103   113  0.334984  {0,1,0}     40    0
28   1204    59    71  0.981202  {0,1,0}     30    0
84   1209    63    64  0.459732  {1,1,0}     29    1
33   1214   213   216  0.123376  {0,3,0}     35    0
107  1218   166   167  0.678793  {1,0,0}     38    1
69   1230   177   178  0.085616  {0,2,0}     39    1
61   1249   211   212  0.095783  {1,0,0}     36    1
76   1252   206   207  0.553913  {1,0,0}     25    0
56   1262    10    41  0.092030  {1,0,0}     35    1
14   1269    77    81  0.669917  {0,1,0}     23    0
10   1276    17    22  0.649987  {0,1,0}     33    0
49   1281    68    79  0.394043  {0,1,1}     39    0
67   1284   160   163  0.561564  {0,1,0}     37    1
112  1300    53    55  0.747902  {0,3,0}     29    1
119  1301   117   118  0.785119  {0,3,0}     34    1
94   1319    65    91  0.699342  {0,1,0}     36    1
115  1357   226   227  0.040350  {0,2,0}     33    1
44   1359     3     4  0.455511  {1,2,0}     39    1
40   1363    92    93  0.747990  {1,1,0}     20    1
7    1364   193   194  0.057889  {0,0,1}     31    1
105  1410   240   241  0.648773  {1,1,0}     22    1
73   1420   220   222  0.262435  {0,3,0}     40    0
20   1433   173   181  0.437186  {1,0,0}     23    1
