map EGL-G2-E
fac 5 10 {0,130,152,75,253}
hosp 2 {0,209}
n_ALS 6 1 {3:0,1:130,1:152,1:75}
n_BLS 18 1 {3:0,3:130,2:152,6:75,4:253}
n_CLS 6 0 {4:0,1:152,1:253}
74    947   166   178  0.856011  {1,0,0}     24    1
126   953   170   174  0.994061  {0,2,0}     38    1
42    956   133   134  0.387496  {0,1,1}     27    1
77    969    23   237  0.308757  {0,1,0}     33    0
65    977    24    26  0.892861  {0,2,0}     24    0
28    979   251   254  0.340395  {0,0,1}     29    0
7     988   226   227  0.475205  {0,1,0}     32    1
91    991   159   160  0.847134  {0,1,0}     22    1
95    995   130   137  0.584030  {0,2,0}     21    0
6    1002   113   114  0.010489  {0,1,0}     25    0
81   1002   170   171  0.993293  {0,2,0}     31    1
94   1004   223   224  0.549823  {1,1,0}     22    1
46   1014   247   248  0.535092  {0,2,0}     35    1
69   1016    96    98  0.816395  {1,0,0}     29    1
101  1028   195   196  0.500416  {0,2,0}     21    1
110  1033   235   236  0.612655  {0,2,0}     38    1
9    1050    63    64  0.690318  {1,1,0}     36    1
64   1052   177   181  0.341450  {0,3,0}     26    1
119  1057   243   245  0.581398  {1,0,0}     35    1
116  1059   245   247  0.916656  {0,3,0}     22    0
14   1075   170   174  0.690017  {1,1,0}     37    1
114  1078   129   138  0.794920  {1,0,0}     21    1
88   1100   166   167  0.445759  {1,0,0}     21    1
21   1101     3     4  0.145128  {0,3,0}     32    1
4    1106   184   188  0.965296  {1,1,0}     31    1
66   1107   208   209  0.419650  {0,3,0}     25    1
109  1118     8    33  0.347772  {1,1,0}     20    1
70   1121    40    41  0.812336  {0,1,0}     36    1
96   1122   247   248  0.722240  {0,2,0}     26    1
48   1126    87    88  0.819109  {0,2,0}     35    0
49   1129    48    57  0.642255  {0,2,0}     20    0
73   1130    12    16  0.606980  {0,1,0}     35    1
52   1131   141   142  0.653290  {0,1,0}     22    0
45   1131     7     8  0.776047  {0,1,0}     27    0
38   1159   190   191  0.417511  {0,2,0}     25    1
17   1165   141   150  0.273796  {0,1,0}     29    1
125  1171    95    96  0.474892  {0,2,0}     21    1
84   1173   158   159  0.953369  {0,2,0}     25    0
33   1185   109   110  0.263096  {1,1,0}     40    1
118  1202    15    17  0.170221  {0,1,0}     40    0
20   1204   233   234  0.455507  {1,1,0}     24    1
23   1211    82    83  0.825310  {1,0,0}     20    1
113  1218    80    81  0.322613  {0,1,0}     36    1
112  1232    60    68  0.042188  {0,1,0}     40    0
89   1235     7    30  0.667905  {0,2,0}     30    0
44   1245   172   173  0.882861  {0,1,0}     34    0
79   1245   113   114  0.178487  {1,2,0}     25    1
75   1256   120   162  0.870594  {0,1,0}     31    1
27   1259   236   238  0.747505  {1,1,0}     20    1
0    1269   152   155  0.288961  {1,1,0}     24    1
31   1269   217   219  0.638084  {1,1,0}     30    1
107  1269   109   110  0.095211  {0,2,0}     34    1
63   1272   111   114  0.376257  {0,2,0}     30    0
99   1273   189   190  0.456780  {0,1,0}     23    1
51   1315   132   133  0.237890  {0,1,1}     39    1
60   1327   201   203  0.344739  {1,0,0}     30    1
30   1332   165   166  0.427617  {0,1,0}     22    0
37   1374    45    64  0.608559  {0,3,0}     33    1
3    1405   195   248  0.726235  {0,0,1}     24    1
100  1409   231   232  0.664460  {0,1,0}     38    1
32   1424   198   199  0.379225  {0,3,0}     40    0
