map EGL-G1-B
fac 5 10 {0,1,243,82,77}
hosp 2 {0,7}
61    804   136   137  0.991035  {0,2,0}     31    0
30    805   129   130  0.156255  {1,1,0}     40    1
96    815   100   101  0.613418  {0,1,0}     29    0
28    821   227   228  0.607958  {1,0,0}     29    1
85    894   127   128  0.718343  {1,0,0}     31    1
115   902    98   130  0.009882  {1,1,0}     26    1
3     903   243   244  0.091873  {1,0,0}     27    1
93    904    90    95  0.435935  {0,2,0}     38    1
75    941    62    63  0.617208  {0,1,0}     37    0
110   951   161   162  0.998686  {1,1,0}     32    1
50    963   106   108  0.730201  {1,1,0}     27    1
84    963   124   125  0.428895  {0,0,1}     36    1
94    970   225   227  0.407805  {1,0,0}     26    1
25    978   151   154  0.060183  {0,1,1}     36    1
121   980    54    55  0.457829  {0,3,0}     24    1
81    980     8    33  0.855829  {0,0,1}     38    0
60    984     6     7  0.648238  {0,2,0}     39    0
43    984    45    64  0.949198  {0,2,0}     35    1
82    995    57    61  0.224501  {0,3,0}     35    1
29    999    89    90  0.901841  {0,3,0}     32    1
69   1007   103   104  0.462935  {0,1,0}     29    0
12   1029   180   181  0.088656  {0,3,0}     26    0
91   1047   243   244  0.486213  {0,0,1}     36    1
42   1048   124   149  0.412028  {0,1,0}     27    1
114  1051   136   137  0.949980  {0,3,0}     27    0
127  1051    94    98  0.602886  {0,2,0}     31    0
10   1061   246   247  0.745899  {1,1,0}     29    1
0    1067    58    59  0.806590  {0,2,0}     22    0
51   1080   160   163  0.528403  {0,2,0}     31    1
19   1086   154   155  0.541531  {1,0,0}     39    1
105  1092   238   239  0.973181  {0,1,0}     31    1
57   1103   107   108  0.830302  {0,1,0}     23    1
103  1108   180   181  0.018953  {1,0,0}     38    1
89   1115    43    45  0.113798  {0,0,1}     29    0
17   1134    91    92  0.090948  {0,1,0}     34    1
104  1144    98   131  0.531005  {0,1,1}     36    0
33   1157   160   163  0.525851  {0,3,0}     39    0
72   1158   136   137  0.336682  {0,2,0}     37    0
1    1168   210   212  0.683458  {0,1,0}     33    1
107  1169    24    25  0.911025  {0,2,0}     20    0
58   1171   110   113  0.579979  {0,1,1}     31    0
112  1176   142   143  0.833178  {0,3,0}     35    1
90   1180    17    19  0.612455  {0,3,0}     31    1
49   1192   166   167  0.867496  {1,1,0}     27    1
48   1200    65    66  0.793226  {1,1,0}     24    1
59   1216   142   144  0.050279  {0,3,0}     26    1
99   1217    61    62  0.430917  {0,3,0}     20    1
98   1231    32    34  0.362854  {0,3,0}     23    1
35   1233   240   242  0.348534  {1,0,0}     32    1
111  1250    23   149  0.639913  {0,2,0}     36    1
88   1252   238   239  0.402151  {0,1,0}     21    1
31   1258    70    71  0.641118  {0,3,0}     21    0
15   1272   132   134  0.066300  {0,2,0}     34    1
53   1287    86    87  0.413262  {0,1,1}     30    1
23   1293   177   178  0.614682  {1,1,0}     24    1
7    1314    23    86  0.897621  {0,1,0}     28    0
20   1319    77    81  0.891012  {0,3,0}     23    1
56   1325   121   123  0.690774  {1,0,0}     36    1
124  1331   180   181  0.750879  {0,3,0}     29    1
73   1351   229   230  0.338600  {0,3,0}     33    1
47   1369   237   240  0.982950  {0,0,1}     28    1
