map EGL-G1-E
fac 5 10 {0,180,142,196,163}
hosp 2 {0,176}
n_ALS 8 1 {2:180,2:142,3:196,1:163}
n_BLS 22 1 {3:0,6:180,3:142,7:196,3:163}
n_CLS 6 0 {2:180,2:142,2:163}
105  1128   103   113  0.409651  {0,2,0}     24    1
45   1132    97   126  0.006316  {1,0,0}     30    1
85   1137   158   160  0.200158  {0,2,0}     39    1
1    1166    90    95  0.170990  {0,1,0}     29    1
89   1168    62    63  0.884831  {0,2,0}     36    0
10   1180    39    72  0.032717  {1,0,0}     32    1
22   1190    31    32  0.696248  {0,2,0}     28    0
54   1193   219   220  0.538694  {0,1,0}     25    1
66   1244    50    51  0.244940  {1,1,0}     30    1
29   1259   164   165  0.648174  {0,2,0}     39    1
73   1268   126   127  0.591980  {0,0,1}     29    0
78   1269    41    51  0.057033  {0,1,0}     26    1
120  1278   115   116  0.556782  {0,1,0}     29    1
11   1278    12    16  0.990021  {0,3,0}     31    1
72   1284   220   222  0.075843  {0,2,0}     39    1
100  1287   212   218  0.309309  {0,3,0}     23    1
58   1288     5     6  0.553782  {0,1,0}     30    0
28   1301   176   180  0.356834  {0,2,0}     32    0
26   1313   116   117  0.030788  {0,3,0}     32    1
74   1319    49    50  0.411451  {1,1,0}     27    1
76   1321   171   172  0.654322  {0,1,0}     36    1
124  1345    78    79  0.556274  {0,2,0}     21    1
118  1350    31    32  0.241844  {0,1,0}     29    1
69   1351   210   212  0.237522  {1,0,0}     23    1
125  1381    12    16  0.898694  {1,0,0}     33    1
15   1382   150   151  0.080635  {0,3,0}     23    0
