map EGL-G1-C
fac 5 10 {0,167,61,140,231}
hosp 2 {0,133}
81    887   125   126  0.895236  {0,3,0}     21    1
18    892   240   241  0.498709  {1,1,0}     31    1
110   893    69    70  0.086195  {1,3,0}     35    1
100   894   118   119  0.995722  {0,2,0}     33    0
72    902    71    72  0.764188  {1,1,0}     20    1
74    906   227   228  0.963582  {0,0,1}     27    0
95    948    13    14  0.325539  {0,2,0}     40    0
20    956   158   160  0.541403  {0,3,0}     21    1
73    957    34    41  0.559124  {0,2,0}     26    1
15    960   177   178  0.948387  {0,2,0}     23    1
33    973   240   242  0.780625  {0,3,0}     22    1
35    980    14    15  0.899223  {0,3,0}     26    0
21    989   169   170  0.036881  {1,1,0}     30    1
63    991   189   190  0.742705  {0,1,0}     32    0
16    997   106   107  0.668576  {0,3,0}     22    1
93   1003   212   218  0.203013  {0,1,1}     36    1
37   1024   177   184  0.240825  {1,0,0}     40    1
14   1027    24    26  0.068872  {1,0,0}     38    1
8    1045   177   184  0.588706  {1,0,0}     37    1
116  1055   175   176  0.257447  {0,2,0}     25    1
53   1055    29    31  0.066396  {1,1,0}     40    1
32   1062   158   159  0.554393  {1,0,0}     30    1
42   1068   100   101  0.433492  {0,1,0}     32    0
60   1070    46    47  0.678878  {0,3,0}     25    1
87   1075     3    23  0.301385  {0,2,0}     28    0
66   1080    12    13  0.040999  {1,0,0}     35    1
17   1081   211   213  0.786667  {1,1,0}     20    1
54   1083   166   167  0.149774  {0,2,0}     27    0
82   1084   240   242  0.224928  {0,1,0}     34    0
77   1091   194   195  0.899523  {0,0,1}     38    1
114  1098   188   189  0.342421  {1,0,0}     30    1
39   1149   135   145  0.303273  {1,1,0}     30    1
19   1150    86    87  0.007129  {0,1,1}     37    1
106  1158   162   166  0.755971  {0,2,0}     32    0
84   1166   211   213  0.209539  {0,3,0}     28    0
119  1181   210   211  0.038319  {0,1,0}     36    1
113  1181    81    82  0.589493  {0,1,0}     36    1
89   1196   229   230  0.825525  {0,1,0}     27    1
112  1196   220   222  0.155049  {0,0,1}     24    1
94   1197    88    96  0.898981  {0,3,0}     30    0
57   1202   228   229  0.833568  {0,1,1}     32    0
97   1224   237   240  0.646405  {1,0,0}     29    1
41   1251     8    33  0.718232  {0,2,0}     29    0
79   1251   119   169  0.659621  {0,1,1}     39    1
92   1287   145   146  0.069740  {1,0,0}     40    1
31   1289    65    66  0.902396  {1,1,0}     40    1
3    1292    59    60  0.565074  {0,1,0}     23    0
49   1295   128   137  0.148746  {1,1,0}     24    1
22   1309   160   164  0.241743  {0,1,0}     36    1
7    1319   192   193  0.927390  {0,3,0}     23    0
10   1321   241   242  0.709751  {0,3,0}     20    1
127  1344    39    52  0.796624  {0,2,0}     36    1
30   1346   100   101  0.832697  {0,2,0}     24    0
45   1347    95    97  0.317385  {1,1,0}     35    1
68   1347    48    57  0.210519  {1,3,0}     26    1
25   1356   185   186  0.430145  {0,2,0}     31    1
43   1382   134   146  0.131033  {0,2,0}     38    1
126  1394     2     3  0.846630  {0,1,0}     39    0
0    1402    10    41  0.945655  {0,2,0}     21    1
34   1412   225   248  0.318307  {1,1,0}     36    1
65   1420    96   114  0.008400  {0,1,0}     39    0
13   1432    49    50  0.334614  {0,1,0}     31    1
