map EGL-G1-B
fac 5 10 {0,90,50,67,237}
hosp 2 {0,167}
n_ALS 7 1 {2:0,3:50,1:67,1:237}
n_BLS 15 1 {1:90,7:50,3:67,4:237}
n_CLS 5 0 {1:0,1:90,3:237}
106   926   199   201  0.601370  {0,1,0}     33    1
45    932   228   229  0.421859  {1,0,0}     28    1
28    936   219   220  0.105459  {0,1,0}     35    0
113   939   191   193  0.606978  {0,0,1}     27    0
115   941    12    13  0.897815  {0,1,0}     30    1
33    943    23   149  0.137080  {0,1,0}     35    1
38    951   165   166  0.263013  {1,1,0}     40    1
9     965   132   133  0.285912  {0,1,0}     37    1
63    966    65    66  0.320798  {1,2,0}     29    1
85    972    19    25  0.425649  {1,0,0}     37    1
20    985   164   165  0.081827  {0,2,0}     24    1
73    989    10    11  0.013510  {1,1,0}     28    1
47    991    50    53  0.995423  {0,1,0}     21    1
58   1020   163   168  0.105679  {1,1,0}     27    1
52   1024   229   230  0.041758  {1,0,0}     21    1
67   1026   244   248  0.505599  {0,3,0}     26    1
72   1030   191   193  0.597199  {0,1,0}     35    0
22   1033   132   134  0.964409  {1,1,0}     29    1
48   1041   229   230  0.616851  {0,2,0}     37    0
83   1044   122   123  0.857555  {0,1,0}     21    0
24   1053    68    79  0.602428  {0,3,0}     23    0
107  1061   220   222  0.374947  {0,2,0}     20    0
12   1067    59    60  0.644753  {0,2,0}     38    1
42   1070   118   119  0.796171  {1,1,0}     28    1
60   1076   198   199  0.929978  {1,1,0}     37    1
70   1083   189   241  0.564722  {0,1,0}     24    1
57   1087    51    52  0.817217  {0,1,0}     33    1
43   1105   189   241  0.385857  {0,2,0}     38    0
27   1108   129   136  0.011789  {0,2,0}     27    0
69   1119   206   207  0.381387  {0,2,0}     24    1
56   1128   160   163  0.067854  {0,1,0}     37    0
2    1147    49    50  0.797787  {0,1,0}     34    1
30   1155   132   133  0.566908  {1,0,0}     38    1
109  1157   202   204  0.163335  {0,1,0}     30    1
92   1169    43    45  0.924316  {1,0,0}     40    1
121  1174   106   108  0.741139  {1,1,0}     35    1
66   1194   120   154  0.951367  {1,1,0}     27    1
93   1208   112   114  0.290387  {0,2,0}     36    0
99   1210    23   149  0.669177  {0,2,0}     38    0
3    1249    55    56  0.990303  {0,2,0}     23    0
111  1253    31    38  0.946482  {1,0,0}     25    1
34   1258   138   139  0.886525  {0,2,0}     23    1
6    1285    37    74  0.270048  {1,0,0}     25    1
127  1285    39    40  0.078992  {0,1,0}     24    0
1    1290    30    33  0.569975  {0,2,0}     26    0
108  1299   174   176  0.360229  {1,1,0}     36    1
101  1320    37    74  0.255123  {1,0,0}     33    1
5    1320   198   200  0.574144  {1,1,0}     21    1
65   1328   121   123  0.347315  {1,0,0}     21    1
84   1333    49    50  0.817081  {0,1,0}     29    0
7    1365    67    68  0.312572  {0,3,0}     36    0
102  1367   136   137  0.882541  {0,1,0}     32    1
15   1369   178   182  0.767123  {0,3,0}     34    0
61   1370    70    72  0.662194  {0,2,0}     25    1
117  1386    16    18  0.408395  {0,0,1}     39    0
112  1393    53    55  0.282437  {0,3,0}     23    1
17   1399   120   154  0.469370  {0,1,0}     40    1
23   1405   100   101  0.131711  {0,3,0}     39    1
87   1418   207   208  0.151533  {0,3,0}     38    0
76   1434   101   102  0.922556  {0,2,0}     40    0
