map EGL-G2-B
fac 5 10 {0,82,109,85,62}
hosp 2 {0,104}
n_ALS 8 1 {1:0,1:82,3:109,2:85,1:62}
n_BLS 20 1 {4:0,4:82,6:109,3:85,3:62}
n_CLS 7 0 {1:109,2:85,4:62}
94   1117   142   143  0.432028  {0,1,0}     35    0
42   1121    12    13  0.692033  {0,2,0}     38    1
72   1127   205   208  0.616515  {1,0,0}     39    1
38   1130    90    91  0.509370  {0,2,0}     29    1
80   1130    85   101  0.668241  {0,2,0}     33    1
108  1140   217   218  0.146628  {0,3,0}     36    0
73   1141    45    64  0.019695  {0,1,0}     27    1
31   1153   167   168  0.811165  {0,2,0}     37    1
71   1156    94    95  0.390534  {0,2,0}     33    0
89   1158   179   180  0.456716  {1,1,0}     35    1
5    1160   125   150  0.026845  {0,3,0}     35    0
49   1164   151   152  0.335518  {0,1,0}     39    0
7    1170    61    62  0.031505  {1,1,0}     24    1
78   1171    29    31  0.783605  {0,2,0}     20    0
65   1187    82    85  0.229465  {0,2,0}     34    1
53   1194   208   209  0.547853  {0,1,0}     36    1
86   1194   237   238  0.206194  {0,1,0}     22    1
93   1195    89    97  0.080601  {0,1,1}     30    0
124  1223   199   200  0.361769  {0,2,0}     31    0
23   1230   117   119  0.422078  {0,3,0}     30    0
68   1230   154   158  0.223026  {1,1,0}     20    1
122  1230    87    88  0.072236  {0,3,0}     20    1
99   1249    70    79  0.059293  {1,1,0}     39    1
121  1249    83    84  0.625643  {0,2,0}     21    1
19   1250   197   200  0.550970  {1,0,0}     28    1
98   1251   215   221  0.231535  {0,1,0}     37    0
112  1260   170   174  0.429093  {0,1,0}     24    0
58   1264     8     9  0.947953  {1,1,0}     23    1
90   1269   129   138  0.051916  {1,0,0}     25    1
64   1278     3     4  0.968983  {0,1,0}     26    0
104  1291    90    92  0.783114  {1,1,0}     33    1
39   1295   156   162  0.415462  {1,3,0}     28    1
62   1359   111   114  0.229918  {0,2,0}     28    1
107  1363   227   229  0.584723  {0,1,0}     22    0
30   1416   143   145  0.313251  {1,1,0}     26    0
103  1422   195   196  0.256361  {0,1,1}     33    1
