map EGL-G1-C
fac 5 10 {0,113,146,198,165}
hosp 1 {0}
n_ALS 6 1 {1:0,1:113,1:146,2:198,1:165}
n_BLS 16 1 {6:0,6:113,1:146,2:198,1:165}
n_CLS 5 0 {2:0,2:113,1:198}
63    840   199   201  0.077214  {1,0,0}     25    1
49    867   124   125  0.428874  {0,1,0}     23    0
78    873   175   176  0.067836  {0,0,1}     26    0
70    875    22    24  0.280522  {0,3,0}     23    1
13    875    32    34  0.919483  {0,3,0}     37    1
59    881    36    37  0.152779  {0,1,0}     24    1
89    884   240   241  0.382538  {0,2,0}     26    0
4     889     0     1  0.314478  {0,1,1}     31    1
10    890     4    22  0.532287  {0,2,0}     31    0
81    896   147   148  0.216302  {1,1,0}     36    1
67    909   135   136  0.624322  {0,1,0}     20    1
79    912   116   117  0.008260  {1,3,0}     27    1
111   918   156   160  0.824624  {1,0,0}     35    1
106   922   137   138  0.262256  {0,2,0}     29    0
39    935   176   180  0.852949  {0,1,0}     33    1
33    936    90    95  0.630176  {0,2,0}     31    0
57    937   174   175  0.868669  {0,2,0}     34    1
98    945   105   107  0.575501  {0,3,0}     21    0
51    960   202   203  0.625122  {1,0,0}     35    1
7     967   119   169  0.521663  {0,2,0}     34    0
123   968   162   166  0.133446  {0,2,0}     20    0
93    973   178   179  0.625988  {0,2,0}     31    1
110   978   111   112  0.128092  {0,1,0}     23    0
3     980    65    91  0.286237  {0,2,0}     37    1
16    983   106   107  0.953610  {0,2,0}     20    0
74    985   171   172  0.546160  {0,1,0}     25    1
77    999   137   138  0.493744  {0,1,0}     27    1
68   1003   150   152  0.276704  {0,3,0}     31    1
12   1004   125   126  0.409097  {1,0,0}     39    1
32   1010    77    81  0.703216  {0,2,0}     37    0
91   1035   244   248  0.473881  {1,1,0}     27    1
103  1038   137   138  0.333075  {0,2,0}     35    1
5    1042    49    56  0.277499  {0,1,0}     40    1
101  1051   107   108  0.369238  {0,1,0}     31    1
34   1058    78    79  0.511950  {0,1,0}     26    1
76   1061   206   207  0.948414  {0,1,0}     28    0
97   1070   198   199  0.938451  {0,2,0}     35    0
26   1090   243   244  0.238736  {1,0,0}     33    1
41   1091    59    71  0.764735  {0,3,0}     22    0
44   1101   197   198  0.519677  {1,0,0}     32    1
55   1114    73    75  0.129688  {0,1,0}     28    1
35   1118   135   136  0.880467  {0,1,0}     28    1
113  1130   135   145  0.574393  {0,1,0}     28    1
100  1133   106   108  0.485058  {1,0,0}     40    0
17   1139   144   145  0.644423  {1,0,0}     37    1
0    1147    89    90  0.167921  {0,1,0}     24    1
84   1150   124   149  0.157643  {1,1,0}     34    1
53   1152    97   126  0.446507  {0,2,0}     26    1
43   1162   219   220  0.061870  {0,1,0}     21    0
117  1174    65    91  0.093551  {0,3,0}     39    1
22   1177   144   145  0.677104  {0,1,0}     25    1
114  1181    65    91  0.156791  {0,3,0}     21    0
65   1201    53    54  0.690352  {0,3,0}     22    1
96   1202   232   234  0.541859  {0,0,1}     37    1
14   1206   173   181  0.038148  {0,1,0}     20    0
118  1228   150   151  0.543250  {0,2,0}     35    0
109  1236    88    96  0.418406  {0,3,0}     22    0
29   1268    17    19  0.245797  {1,0,0}     23    1
104  1301    63    64  0.388954  {0,1,0}     24    1
116  1302   164   165  0.921550  {0,1,0}     20    0
30   1317   234   236  0.017060  {0,1,0}     29    1
99   1349   232   233  0.573356  {0,1,0}     27    1
54   1354   184   185  0.660458  {1,3,0}     31    1
73   1356     4    22  0.935745  {0,1,0}     23    0
87   1362   104   105  0.660729  {0,1,1}     21    1
90   1364    23    86  0.953537  {1,1,0}     39    1
102  1382    47    48  0.095545  {1,1,0}     20    1
105  1386   222   223  0.663529  {0,2,0}     39    0
23   1396   245   246  0.292992  {1,1,0}     20    1
80   1414   225   226  0.184020  {0,2,0}     23    1
