map EGL-G2-C
fac 5 10 {0,101,30,87,150}
hosp 1 {0}
n_ALS 10 1 {2:0,3:101,1:30,4:87}
n_BLS 24 1 {3:0,5:101,4:30,6:87,6:150}
n_CLS 5 0 {2:101,1:30,2:150}
108   682    11    42  0.639868  {0,2,0}     24    1
112   682   184   185  0.840489  {0,3,0}     37    1
106   683   106   118  0.386322  {1,1,0}     27    1
84    701   250   251  0.042235  {0,2,0}     21    1
126   706   235   236  0.658182  {0,3,0}     36    0
125   710   195   248  0.319093  {0,2,0}     27    1
89    726   237   238  0.339329  {1,1,0}     30    1
51    768   248   249  0.555054  {0,1,0}     27    0
56    773   227   229  0.276159  {1,0,0}     27    1
71    776   243   245  0.227672  {1,0,0}     36    1
91    780     4     5  0.110888  {0,2,0}     28    1
105   811    76    77  0.850844  {0,1,0}     35    1
8     813   168   176  0.145654  {0,3,0}     27    0
122   814   249   250  0.378893  {0,3,0}     35    1
55    816    27    28  0.922301  {0,2,0}     38    1
0     817    32    34  0.592927  {0,1,1}     29    0
31    826    14    15  0.945227  {1,0,0}     26    1
86    832   125   150  0.818738  {0,1,0}     38    1
96    835    96    98  0.673097  {1,1,0}     23    1
12    842    30    33  0.876072  {1,1,0}     24    1
21    850    69    80  0.050883  {0,1,1}     20    0
120   852   119   120  0.914378  {0,0,1}     21    1
79    853    76    77  0.861098  {0,1,0}     39    1
66    859    17    22  0.146121  {1,0,0}     21    1
113   862   196   197  0.490094  {0,1,0}     32    0
123   870   253   254  0.063090  {0,2,0}     38    0
54    894   109   110  0.023227  {0,1,0}     33    1
57    898     0    21  0.451019  {0,1,0}     27    0
69    898   125   126  0.499841  {0,2,0}     37    0
117   905   168   176  0.976794  {0,1,0}     29    1
14    907   142   143  0.999977  {0,2,0}     31    0
39    907   154   157  0.871720  {1,0,0}     32    0
15    908    82    85  0.140546  {1,1,0}     27    1
41    915   101   102  0.547307  {1,1,0}     21    1
116   917    96    98  0.448227  {1,1,0}     35    1
9     922    60    68  0.973203  {0,1,1}     24    0
10    931    85   101  0.502683  {0,3,0}     30    0
95    939   161   164  0.980167  {1,1,0}     40    1
68    946    61    65  0.848106  {0,3,0}     21    0
121   953   244   253  0.899493  {0,2,0}     38    1
48    973    45    46  0.540790  {0,3,0}     40    1
13    979    36    37  0.243899  {0,2,0}     33    0
59    991     9    34  0.757490  {1,1,0}     26    1
85    999    50    53  0.402739  {0,1,0}     31    0
87   1001    12    16  0.853624  {0,1,0}     26    0
100  1021   246   247  0.876110  {0,3,0}     26    0
90   1045   249   252  0.260676  {0,1,0}     24    1
92   1048   128   139  0.508914  {0,1,0}     30    1
75   1078    38    40  0.178818  {0,3,0}     20    1
11   1084   177   180  0.734162  {0,3,0}     31    0
5    1093   240   242  0.566067  {0,2,0}     22    0
74   1094    81    89  0.207311  {1,1,0}     23    1
124  1098   221   222  0.042677  {1,1,0}     28    1
53   1106   113   114  0.774442  {0,0,1}     38    1
62   1108   119   120  0.142179  {0,3,0}     38    1
30   1110   107   109  0.478374  {0,2,0}     27    1
88   1112   102   111  0.909140  {0,1,0}     20    0
24   1122    69    80  0.107763  {0,1,1}     40    0
19   1131   111   114  0.367700  {0,2,0}     36    1
50   1150   217   219  0.439718  {0,3,0}     25    1
27   1159    53    54  0.811572  {0,2,0}     29    1
18   1165    74    76  0.235177  {0,3,0}     40    1
47   1170   185   187  0.002669  {0,3,0}     34    0
119  1173     0     1  0.483342  {0,0,1}     35    0
101  1212   131   132  0.200675  {0,2,0}     34    1
83   1235   156   162  0.089694  {0,1,0}     26    1
35   1250   164   169  0.768394  {1,1,0}     33    1
114  1252   104   114  0.663063  {1,1,0}     27    1
43   1258   161   164  0.880056  {0,2,0}     28    0
33   1279    50    51  0.744494  {0,0,1}     26    1
77   1283   193   194  0.049988  {0,1,0}     38    1
38   1302    84    85  0.894941  {1,0,0}     34    1
94   1307     3    15  0.839014  {0,2,0}     28    1
23   1325    81    89  0.161655  {0,3,0}     25    1
127  1328    71    72  0.668365  {0,3,0}     24    0
82   1334   135   147  0.197764  {0,1,0}     33    1
81   1334   174   189  0.998462  {0,1,0}     22    0
46   1360   158   159  0.031896  {1,0,0}     30    1
32   1385   106   108  0.238881  {0,2,0}     28    1
60   1386   175   177  0.484238  {1,3,0}     38    1
49   1394    37    75  0.481619  {0,1,1}     38    1
1    1419   228   229  0.754869  {1,1,0}     20    1
