map EGL-G1-E
fac 5 10 {0,26,37,108,244}
hosp 1 {0}
n_ALS 8 1 {1:0,2:26,1:37,1:108,3:244}
n_BLS 18 1 {3:0,7:26,4:37,2:108,2:244}
n_CLS 8 0 {1:0,3:37,4:244}
53    900   225   227  0.415964  {0,2,0}     30    1
111   918    34    41  0.822058  {0,2,0}     35    1
71    923     3    23  0.104183  {0,2,0}     37    1
38    926   138   139  0.528432  {0,3,0}     32    1
69    926   246   248  0.544114  {0,2,0}     20    0
5     935   134   146  0.028342  {0,0,1}     27    0
108   935    36    37  0.054203  {0,2,0}     21    0
9     938   228   230  0.472851  {0,3,0}     36    0
85    948    10    41  0.602025  {0,1,0}     21    1
101   963   142   144  0.459713  {1,1,0}     27    1
106   978    12    16  0.029598  {0,1,0}     31    1
77    985   157   158  0.201591  {1,0,0}     29    1
73    985   191   194  0.111755  {0,1,0}     27    0
64    987   162   167  0.272557  {0,2,0}     35    1
78    998     6     7  0.436441  {1,0,0}     29    1
11   1001   144   145  0.364458  {0,1,0}     33    1
127  1030   102   110  0.574201  {0,3,0}     27    1
30   1043    92    93  0.054742  {1,0,0}     32    1
118  1071    26    28  0.796847  {1,0,0}     39    1
34   1080     9    34  0.893319  {0,1,0}     40    0
47   1080    27    28  0.718966  {1,2,0}     29    1
115  1086     1    12  0.350119  {0,2,0}     25    1
92   1090   105   117  0.640485  {1,0,0}     20    1
87   1115    30    33  0.851305  {1,0,0}     36    1
50   1116   196   203  0.582544  {0,3,0}     23    1
74   1122    60    67  0.851046  {1,0,0}     31    1
41   1146    80    88  0.586549  {0,1,1}     36    0
21   1158    85    86  0.473336  {1,1,0}     32    1
93   1183     7     8  0.805597  {0,3,0}     27    0
39   1198    73    74  0.612199  {1,3,0}     38    1
23   1202    50    51  0.960047  {1,0,0}     26    1
15   1209   238   239  0.532710  {0,1,0}     36    0
88   1211    91    92  0.004851  {1,2,0}     40    1
48   1212    50    52  0.883823  {1,1,0}     25    1
62   1213   225   248  0.517531  {0,3,0}     31    1
63   1220   115   122  0.893075  {0,2,0}     27    0
91   1229    98   131  0.974381  {0,1,0}     38    0
107  1229     6    27  0.308313  {0,1,0}     36    0
60   1234   213   214  0.167878  {0,1,0}     31    0
116  1235   110   113  0.299761  {0,1,1}     25    0
75   1235     2    14  0.155351  {1,0,0}     23    1
8    1246    15    17  0.996583  {0,2,0}     38    0
51   1297   158   160  0.125843  {0,1,0}     22    0
119  1348    73    74  0.428945  {1,0,0}     21    1
16   1351   244   245  0.735640  {0,3,0}     25    0
104  1389   102   103  0.974617  {0,2,0}     31    1
125  1436    50    52  0.414684  {0,1,0}     22    1
18   1437   124   151  0.310263  {0,1,1}     33    0
