map EGL-G1-E
fac 5 10 {0,89,78,155,219}
hosp 1 {0}
n_ALS 9 1 {1:0,3:89,2:78,3:219}
n_BLS 18 1 {2:0,5:89,3:78,1:155,7:219}
n_CLS 7 0 {3:0,2:89,2:78}
34    674    23   170  0.315660  {1,0,0}     28    1
44    705    61    62  0.747049  {0,0,1}     21    1
111   715   112   113  0.996075  {1,1,0}     20    1
75    721   226   231  0.330059  {1,0,0}     21    1
91    730     5    23  0.346857  {1,0,0}     31    1
28    739   150   151  0.304648  {0,2,0}     39    1
23    741    27    28  0.055080  {0,3,0}     37    0
1     744    75    76  0.657994  {0,3,0}     33    1
0     751   237   240  0.974722  {0,1,0}     27    1
19    763   167   175  0.209742  {0,1,0}     33    0
92    781   152   153  0.654185  {0,2,0}     38    1
85    787    10    11  0.476910  {0,1,1}     22    1
63    793   171   172  0.775916  {1,2,0}     26    1
45    795    68    79  0.679357  {0,1,0}     38    0
5     799    16    18  0.766619  {1,0,0}     39    1
66    802   129   130  0.461639  {1,0,0}     28    1
53    803    34    41  0.017491  {0,2,0}     21    1
25    816   190   191  0.940438  {0,1,0}     32    1
31    833   188   189  0.668204  {0,2,0}     22    1
61    838   108   109  0.689023  {0,1,0}     23    1
105   839   146   147  0.315770  {0,1,0}     20    0
100   859    36    38  0.269488  {0,1,0}     35    0
125   865   191   194  0.103585  {0,2,0}     32    1
55    865   225   227  0.415212  {0,2,0}     31    1
93    873    85    86  0.803564  {0,3,0}     37    0
10    881   150   152  0.570078  {0,2,0}     34    0
52    888   178   179  0.930167  {0,2,0}     34    1
107   909    83    84  0.847429  {0,1,0}     39    1
27    918   106   107  0.559561  {0,3,0}     23    1
69    930   177   178  0.083245  {0,1,0}     27    0
40    962     4    22  0.920634  {1,1,0}     25    1
73    965    36    39  0.904244  {1,0,0}     23    0
48    998    50    52  0.013974  {1,0,0}     37    1
18   1000    24    26  0.045963  {0,0,1}     21    0
6    1018   180   181  0.878859  {0,2,0}     23    0
67   1023   222   225  0.448222  {0,1,0}     25    0
20   1028   210   211  0.999703  {1,1,0}     39    1
70   1043    68    69  0.215677  {0,1,1}     30    1
46   1045    96   114  0.656426  {0,2,0}     21    0
42   1049   162   166  0.374290  {0,3,0}     21    0
83   1055    91    92  0.239015  {0,1,1}     32    0
37   1068    51    52  0.642886  {0,2,0}     33    0
30   1078   231   236  0.069350  {1,0,0}     34    1
33   1083   171   172  0.996602  {1,1,0}     38    1
120  1100     5    23  0.394524  {1,0,0}     38    1
51   1112     3    23  0.225799  {0,3,0}     28    1
95   1117   106   108  0.172991  {1,3,0}     21    1
15   1124    19    25  0.617164  {1,1,0}     34    1
86   1155   147   148  0.130391  {0,1,0}     32    0
115  1163   116   118  0.887041  {0,3,0}     39    1
97   1167   191   194  0.312356  {1,1,0}     20    1
72   1169    70    71  0.690783  {1,1,0}     23    1
127  1175   203   210  0.479478  {1,1,0}     34    1
13   1188   216   217  0.989430  {1,1,0}     23    1
2    1194   160   163  0.500352  {0,1,0}     29    0
123  1212   132   133  0.776164  {1,0,0}     26    1
9    1216     6    27  0.595833  {0,2,0}     37    1
88   1241    23   229  0.871696  {0,2,0}     35    0
39   1247    32    34  0.248678  {0,1,0}     28    0
11   1247   134   135  0.930662  {1,0,0}     36    1
36   1251    56    57  0.250986  {0,1,0}     25    1
4    1256    88    96  0.890996  {0,0,1}     29    1
24   1268    34    41  0.283461  {1,1,0}     20    1
90   1273   134   146  0.787530  {0,2,0}     37    0
59   1277   167   175  0.445554  {0,1,0}     27    1
8    1292    92    93  0.242921  {0,3,0}     20    0
89   1305    71    72  0.133622  {1,0,0}     35    1
113  1309     0     1  0.349580  {0,2,0}     32    0
121  1312   178   183  0.516090  {1,0,0}     33    1
102  1322   134   135  0.378738  {0,2,0}     24    1
38   1333   240   241  0.412736  {1,0,0}     27    1
54   1362   227   228  0.510513  {0,0,1}     37    1
98   1364   101   102  0.261694  {1,0,0}     21    1
22   1366    30    33  0.423097  {0,2,0}     35    1
57   1382    94    95  0.126759  {0,2,0}     29    1
62   1393    89    90  0.367688  {0,1,0}     28    0
29   1437   246   247  0.457038  {0,2,0}     29    1
