map EGL-G1-A
fac 5 10 {0,224,55,134,123}
hosp 2 {0,211}
n_ALS 8 1 {4:0,1:224,2:55,1:123}
n_BLS 25 1 {4:0,5:224,5:55,2:134,9:123}
n_CLS 6 0 {1:0,2:224,3:134}
53    680    37    74  0.680027  {1,0,0}     36    1
6     681    45    46  0.013489  {0,1,0}     20    1
113   686    49    56  0.598715  {1,0,0}     34    1
43    686   204   209  0.009757  {0,2,0}     38    1
35    688   141   142  0.679313  {0,2,0}     34    1
81    705   212   243  0.102754  {0,2,0}     28    0
102   709    28    29  0.587919  {0,1,0}     22    1
34    727   105   107  0.112308  {1,1,0}     39    1
97    737   225   248  0.950269  {0,0,1}     30    1
122   739    37    74  0.743524  {1,0,0}     20    1
1     747     3    15  0.484805  {0,2,0}     32    1
22    754    27    28  0.163836  {0,3,0}     30    0
64    758   132   134  0.611346  {0,2,0}     40    0
4     762    91    92  0.959508  {1,1,0}     38    1
0     762   245   246  0.728511  {0,3,0}     37    1
59    772   162   167  0.363950  {1,1,0}     21    1
41    780    68    79  0.971989  {0,2,0}     31    0
120   783   130   131  0.796312  {1,2,0}     39    1
19    785    65    66  0.263764  {0,0,1}     29    1
65    785   165   166  0.555650  {0,2,0}     39    1
92    786   206   207  0.707286  {1,0,0}     23    1
74    787   241   242  0.748827  {0,1,0}     40    0
30    787   243   244  0.070735  {1,1,0}     25    1
62    788    29    31  0.508657  {0,1,0}     26    1
68    799   240   241  0.032427  {0,3,0}     31    0
76    800   231   232  0.624909  {0,1,0}     39    0
83    814   151   154  0.763738  {0,1,0}     39    1
45    829   120   121  0.471780  {0,1,0}     34    0
3     838   227   228  0.127767  {0,1,0}     26    1
61    840   134   135  0.334717  {1,1,0}     38    1
56    844    88    96  0.347574  {0,1,0}     31    1
63    848   211   212  0.404484  {0,1,0}     25    0
58    855     2     3  0.449218  {0,1,0}     29    1
37    857    90    91  0.746132  {0,1,1}     32    0
88    858   101   102  0.364878  {1,3,0}     40    1
14    858   100   111  0.885425  {0,3,0}     29    0
111   858    94    98  0.778143  {0,1,0}     24    0
28    865    15    17  0.750552  {1,0,0}     37    1
89    869    83    85  0.606527  {0,1,0}     33    0
21    913   124   151  0.069661  {0,1,1}     20    1
87    924    54    55  0.884115  {0,2,0}     29    1
67    934   128   137  0.403490  {0,3,0}     28    1
69    939   157   158  0.136329  {0,1,0}     40    1
66    939     7    30  0.163894  {0,1,0}     30    0
32    940   140   141  0.649401  {1,0,0}     39    1
121   960   124   125  0.363689  {0,2,0}     37    1
107   978    47    48  0.730834  {1,1,0}     33    1
55    998   145   146  0.205512  {0,2,0}     28    1
110  1002    43    46  0.683876  {0,1,0}     40    0
51   1013   228   230  0.498254  {1,1,0}     39    1
18   1021   192   193  0.834123  {0,3,0}     33    1
29   1022   215   216  0.348269  {0,3,0}     26    1
60   1023   111   112  0.862862  {0,1,0}     25    1
26   1030    69    78  0.866021  {0,1,0}     24    0
115  1045   132   134  0.299757  {0,0,1}     39    1
126  1047    17    19  0.849696  {1,1,0}     40    1
77   1064   155   161  0.542576  {1,0,0}     40    1
71   1064   212   243  0.076716  {1,1,0}     31    1
42   1075   169   170  0.922288  {0,1,0}     23    0
10   1081   107   108  0.667239  {0,1,0}     35    0
96   1091    98   130  0.480227  {0,3,0}     29    0
104  1094   152   153  0.832517  {0,2,0}     37    1
109  1109    43    45  0.774026  {0,2,0}     24    1
80   1116   135   136  0.019677  {0,2,0}     24    1
8    1122    67    68  0.008212  {0,2,0}     33    1
106  1128    29    31  0.222722  {0,3,0}     37    1
52   1145    73    75  0.804957  {0,1,0}     27    1
123  1150     4     5  0.444428  {0,2,0}     30    0
40   1154     9    34  0.243099  {0,1,0}     21    0
82   1155   207   209  0.400884  {1,1,0}     32    1
75   1178    24    26  0.238452  {0,0,1}     38    1
114  1185    49    50  0.427301  {0,1,0}     26    1
7    1197   222   225  0.755990  {1,1,0}     32    1
46   1197    29    31  0.694754  {1,0,0}     24    1
119  1197    23   149  0.636347  {0,1,0}     40    0
25   1206   105   107  0.442452  {1,1,0}     30    1
23   1210   171   172  0.941189  {0,2,0}     29    0
11   1223    42    43  0.048457  {0,2,0}     32    0
85   1231    36    37  0.083095  {1,0,0}     25    1
127  1259    36    39  0.714717  {1,1,0}     26    1
54   1349    50    51  0.399666  {1,1,0}     40    0
49   1350    18    19  0.308991  {1,0,0}     36    1
84   1352     8     9  0.408200  {1,0,0}     37    1
57   1377    88    96  0.453211  {0,2,0}     21    0
125  1411    49    50  0.109937  {0,2,0}     29    1
118  1423   147   148  0.122061  {1,3,0}     22    1
12   1435   105   107  0.966681  {1,1,0}     32    1
