map EGL-G1-B
fac 5 10 {0,47,167,23,13}
hosp 2 {0,182}
n_ALS 8 1 {2:0,2:47,2:167,2:23}
n_BLS 18 1 {1:0,5:47,3:167,4:23,5:13}
n_CLS 8 0 {3:0,1:23,4:13}
68    955    23   149  0.781784  {0,2,0}     32    0
61    985    98   130  0.996902  {1,0,0}     24    1
62    991   116   118  0.922320  {0,3,0}     22    1
30    994    96   111  0.463899  {1,1,0}     36    1
65    997   220   222  0.259812  {1,0,0}     33    1
106   999    98   130  0.444464  {0,1,1}     35    0
41   1012   103   104  0.352114  {1,0,0}     28    1
71   1018    16    17  0.906350  {1,0,0}     32    1
115  1023     3    23  0.740457  {0,1,0}     40    0
105  1025   122   123  0.504442  {0,2,0}     35    1
14   1033    83    84  0.921207  {1,0,0}     37    1
38   1049   119   161  0.727750  {1,0,0}     37    0
52   1061   160   163  0.548356  {1,1,0}     32    1
50   1102    88    96  0.577756  {1,2,0}     32    1
81   1109    59    71  0.368411  {0,1,0}     24    1
113  1109   119   161  0.210388  {1,1,0}     30    1
26   1112   106   108  0.481592  {0,1,1}     37    1
125  1117   207   209  0.433297  {1,0,0}     26    1
111  1127   123   124  0.031971  {0,2,0}     38    1
87   1131   238   239  0.855185  {0,3,0}     34    1
32   1132   153   156  0.627647  {0,2,0}     27    0
69   1137   162   167  0.990177  {0,2,0}     29    1
82   1138    48    57  0.566640  {0,1,0}     25    1
46   1140    77    81  0.009803  {0,2,0}     33    0
29   1150     6    27  0.871594  {0,1,1}     32    1
127  1151    43    45  0.841996  {0,1,0}     23    0
101  1166   125   126  0.473101  {0,1,0}     20    1
25   1170   206   207  0.871692  {0,2,0}     40    0
97   1175    65    91  0.919528  {1,1,0}     25    1
90   1176    96    97  0.423586  {0,2,0}     28    1
58   1185    36    39  0.567181  {0,2,0}     30    0
84   1198    19    25  0.198211  {1,0,0}     34    1
4    1205    23   149  0.798736  {1,0,0}     24    1
98   1221    85    86  0.531852  {0,1,1}     23    0
53   1237    59    71  0.064157  {0,3,0}     34    1
49   1240   231   232  0.928742  {0,1,0}     40    1
92   1243   223   224  0.888398  {0,2,0}     20    1
2    1251   238   240  0.810570  {0,3,0}     24    1
27   1257   103   113  0.957494  {1,1,0}     22    1
60   1266    73    75  0.467680  {1,0,0}     35    1
11   1284   123   124  0.674132  {0,2,0}     35    0
39   1287   139   140  0.549560  {0,2,0}     31    0
109  1296   220   222  0.505012  {1,2,0}     25    1
78   1303   177   184  0.502260  {0,2,0}     20    1
54   1306   147   148  0.879494  {0,1,0}     36    1
5    1326    94    95  0.555904  {0,3,0}     39    1
116  1330    29    30  0.822081  {1,0,0}     32    1
67   1331    70    72  0.872976  {0,2,0}     33    1
57   1348    88    96  0.657394  {0,2,0}     29    0
66   1354    68    69  0.421305  {1,1,0}     28    1
18   1361    65    91  0.922872  {0,3,0}     32    0
43   1368    89    90  0.058065  {0,1,0}     23    1
15   1394   156   160  0.132620  {0,1,1}     20    0
28   1411   179   180  0.520669  {1,0,0}     34    1
102  1436    53    54  0.685732  {0,0,1}     30    1
