map EGL-G2-E
fac 5 10 {0,57,124,106,196}
hosp 1 {0}
n_ALS 8 1 {1:0,2:124,2:106,3:196}
n_BLS 16 1 {1:0,3:57,2:124,8:106,2:196}
n_CLS 5 0 {1:0,2:57,2:124}
53    596   137   138  0.372857  {0,3,0}     34    0
27    609   212   213  0.614758  {0,3,0}     37    0
110   614   122   124  0.689355  {0,1,0}     23    1
100   615   164   169  0.491749  {1,1,0}     29    1
17    678    82    83  0.038736  {1,0,0}     38    0
59    685   152   155  0.238393  {0,1,0}     24    1
48    696   167   168  0.412260  {1,1,0}     31    1
65    702   125   152  0.836243  {0,1,0}     38    1
22    707     5    26  0.201918  {0,1,0}     34    1
77    717    49    56  0.730045  {0,3,0}     38    0
47    743   174   182  0.168971  {0,1,0}     40    1
127   744   158   159  0.218017  {0,0,1}     26    1
66    747   117   118  0.209589  {1,1,0}     40    1
7     755    62    63  0.689307  {1,0,0}     40    1
20    767   123   124  0.751399  {1,0,0}     25    0
8     788    43    46  0.780873  {1,1,0}     25    1
119   791    47    48  0.005824  {0,1,0}     28    1
99    793   231   232  0.732885  {0,3,0}     38    1
0     802   195   196  0.152523  {1,1,0}     36    1
60    804   125   152  0.080162  {0,1,1}     36    1
71    817    99   131  0.656611  {0,1,0}     24    1
41    819   117   119  0.078786  {0,1,1}     28    1
113   827    23    87  0.577757  {0,2,0}     33    0
6     829   249   250  0.135266  {0,3,0}     20    1
68    833    99   100  0.280903  {1,0,0}     34    1
83    835    61    62  0.415489  {1,1,0}     31    1
62    841     5    26  0.237664  {0,2,0}     20    0
93    854   175   176  0.325777  {0,2,0}     31    0
80    861    12    13  0.911788  {0,2,0}     37    1
81    865   113   114  0.974423  {0,1,0}     31    1
39    879   157   163  0.584289  {0,3,0}     26    1
72    892   226   229  0.946483  {0,2,0}     24    1
44    894   247   248  0.995970  {0,1,0}     27    1
112   905   244   245  0.957329  {0,1,0}     22    0
4     908   103   111  0.456357  {0,2,0}     28    0
21    917    39    73  0.534735  {0,1,1}     39    1
49    919   164   169  0.866868  {0,1,0}     29    0
16    924   218   250  0.635012  {0,2,0}     27    0
37    925     5    23  0.150695  {0,1,0}     20    0
12    941    74    75  0.465773  {0,1,0}     37    1
13    953    16    18  0.061032  {0,2,0}     30    1
57    953   177   181  0.057143  {0,1,0}     34    1
90    962   201   202  0.783092  {0,2,0}     34    1
76    963    81    82  0.741057  {0,1,0}     26    1
107   975    90    91  0.344313  {0,0,1}     26    1
2     977   253   254  0.754655  {0,3,0}     28    1
120   980   162   163  0.628123  {0,2,0}     21    0
73    998    24    25  0.884500  {0,1,0}     28    1
34   1001   127   128  0.386736  {0,3,0}     24    1
117  1008   228   230  0.805241  {1,2,0}     23    1
122  1028   116   117  0.200297  {0,1,1}     36    1
86   1031   233   235  0.644914  {0,3,0}     22    0
43   1035   227   233  0.871323  {0,1,0}     22    1
52   1038    96    98  0.027419  {0,2,0}     34    0
124  1039   246   247  0.276325  {1,1,0}     21    1
64   1044    66    67  0.063459  {0,3,0}     40    1
104  1046   195   248  0.963232  {0,1,0}     23    1
10   1049   127   128  0.054302  {0,3,0}     26    1
55   1065    50    51  0.822295  {0,2,0}     30    0
19   1076   121   122  0.999668  {1,1,0}     21    1
58   1084    72    73  0.731342  {0,3,0}     25    1
75   1124   247   249  0.860614  {0,1,0}     21    1
121  1134    91    92  0.664152  {0,2,0}     39    0
106  1134    43    46  0.587974  {0,1,0}     28    0
36   1141    42    43  0.374642  {0,0,1}     32    1
96   1145    82    83  0.555145  {0,2,0}     35    1
85   1145   234   235  0.089968  {0,1,1}     38    0
1    1150    63    65  0.873325  {0,1,0}     24    1
79   1156    63    65  0.065670  {0,1,1}     31    1
105  1159   125   126  0.870826  {0,1,0}     36    0
84   1171   163   168  0.866946  {0,3,0}     26    0
98   1183    76    77  0.037163  {1,0,0}     37    1
54   1183   113   114  0.538898  {1,1,0}     37    1
9    1189    14    15  0.006087  {1,1,0}     33    1
70   1194   236   238  0.746777  {0,2,0}     36    1
63   1202   163   168  0.640155  {1,1,0}     37    1
114  1208    50    53  0.077455  {0,2,0}     31    0
29   1209    29    30  0.422635  {1,1,0}     26    1
51   1233   129   130  0.041425  {0,3,0}     39    0
30   1238    74    76  0.663274  {0,1,0}     20    1
118  1245   152   155  0.236222  {0,1,0}     28    1
38   1276   240   241  0.541433  {1,0,0}     32    1
11   1278     2     3  0.018929  {0,1,0}     23    1
125  1300   102   111  0.567778  {1,1,0}     20    1
89   1305   208   210  0.923426  {1,0,0}     26    1
23   1331   146   147  0.835539  {0,1,0}     36    0
35   1359    97   112  0.609168  {1,0,0}     36    1
18   1369   131   132  0.476261  {1,0,0}     36    1
56   1389   226   227  0.991160  {1,1,0}     26    1
88   1402    31    38  0.861173  {1,1,0}     34    0
111  1407   126   150  0.345802  {0,1,0}     30    1
