map EGL-G2-D
fac 5 10 {0,82,23,253,12}
hosp 2 {0,120}
n_ALS 6 1 {1:82,1:23,1:253,3:12}
n_BLS 17 1 {5:0,2:82,2:23,6:253,2:12}
n_CLS 6 0 {1:0,3:23,2:253}
88    944   185   186  0.411604  {1,1,0}     38    0
57    946    98   127  0.044188  {0,2,0}     20    1
16    966   101   112  0.265406  {0,2,0}     37    0
120   976   105   106  0.090670  {1,1,0}     28    1
51    982   120   170  0.212329  {0,1,0}     31    0
60    986   196   198  0.468807  {0,0,1}     28    0
36    986   218   225  0.524067  {0,1,0}     30    1
14    990   136   137  0.772104  {0,3,0}     39    1
62   1002   213   215  0.720891  {0,0,1}     27    0
19   1019    21    35  0.223306  {0,3,0}     26    1
108  1026   203   204  0.797359  {1,1,0}     36    1
32   1043   162   163  0.544911  {0,1,1}     27    0
56   1051   228   230  0.336147  {1,1,0}     36    1
102  1061     2    14  0.118729  {0,2,0}     26    1
111  1063    23    87  0.458564  {1,1,0}     27    1
27   1066    54    58  0.447408  {0,2,0}     36    0
26   1066   122   124  0.643341  {0,1,0}     26    0
44   1086    99   132  0.346501  {0,2,0}     24    1
80   1107   234   235  0.651434  {0,0,1}     35    1
43   1112    36    38  0.995131  {1,1,0}     29    1
89   1125   143   144  0.202422  {0,2,0}     35    0
66   1134   157   161  0.950168  {0,2,0}     27    0
6    1153   190   192  0.663747  {0,0,1}     25    1
79   1162   249   250  0.958882  {0,2,0}     30    1
63   1166   107   108  0.275590  {0,1,0}     37    1
48   1179    48    49  0.201674  {0,1,0}     26    0
33   1188    21    35  0.372439  {0,2,0}     20    0
92   1191   194   242  0.184395  {1,0,0}     40    0
35   1209    94    95  0.026076  {1,0,0}     29    1
82   1210    10    11  0.808980  {1,0,0}     27    1
113  1234   227   233  0.511497  {0,1,0}     20    1
2    1242   176   177  0.746419  {0,1,1}     20    1
58   1254    74    76  0.045659  {0,1,0}     28    0
110  1255    43    44  0.762281  {0,2,0}     40    0
90   1331   178   185  0.970134  {0,2,0}     34    1
76   1339   166   167  0.230662  {0,2,0}     29    0
126  1344    24    25  0.062457  {1,0,0}     28    1
4    1348   102   111  0.204191  {0,1,0}     38    1
1    1368   127   128  0.812103  {1,1,0}     29    1
85   1395   215   221  0.913247  {0,2,0}     28    1
68   1398   178   179  0.843323  {0,3,0}     31    1
