map EGL-G2-A
fac 5 10 {0,104,101,168,113}
hosp 1 {0}
n_ALS 9 1 {2:0,1:104,2:101,3:168,1:113}
n_BLS 21 1 {8:0,3:104,2:101,4:168,4:113}
n_CLS 5 0 {2:104,2:101,1:113}
38    673   190   191  0.829954  {0,2,0}     37    0
77    680     4     5  0.907951  {0,1,0}     23    0
112   691    36    37  0.970612  {0,2,0}     28    0
75    705   216   218  0.448990  {0,3,0}     34    0
125   714   104   114  0.083402  {0,2,0}     27    0
26    726     3    23  0.276218  {0,2,0}     34    0
48    728   219   220  0.478444  {0,2,0}     34    1
67    730   176   177  0.333891  {0,3,0}     32    1
5     731   248   249  0.128747  {0,1,0}     21    1
33    748   216   217  0.394109  {1,1,0}     24    1
68    766    41    51  0.705976  {1,0,0}     35    1
50    767   117   118  0.284128  {1,1,0}     35    0
36    768     7    30  0.874628  {0,2,0}     20    1
110   771    22    24  0.282097  {0,1,0}     39    0
34    789   152   155  0.769909  {0,3,0}     23    1
80    791     5    26  0.325535  {0,1,0}     27    1
11    806   136   146  0.681544  {0,1,0}     23    1
20    812   219   220  0.273244  {0,3,0}     21    1
47    820   194   242  0.809553  {1,1,0}     25    1
55    826   194   242  0.735171  {0,3,0}     38    1
83    834    55    56  0.200049  {0,1,0}     37    1
107   842    99   132  0.198897  {0,3,0}     21    1
2     843   129   130  0.847236  {1,1,0}     29    1
29    847   121   122  0.708232  {1,0,0}     21    1
10    855    92    93  0.563186  {0,1,0}     40    1
14    858   245   246  0.183309  {0,1,0}     36    1
62    866   150   151  0.427856  {1,0,0}     39    1
65    868   189   190  0.190486  {0,1,0}     31    0
51    876   145   146  0.760785  {0,1,0}     30    1
124   887    90    91  0.406999  {0,1,0}     34    0
45    891     5    23  0.593528  {1,0,0}     40    1
44    898    27    30  0.677314  {0,3,0}     20    1
76    901    17    19  0.446975  {0,1,1}     31    1
17    905   206   207  0.726508  {0,3,0}     23    1
98    924    49    56  0.975499  {1,1,0}     33    1
104   925   135   147  0.266738  {0,1,0}     34    1
73    946   235   236  0.353510  {0,0,1}     21    1
66    958   247   249  0.085932  {0,2,0}     35    1
23    961    39    52  0.094822  {0,1,0}     32    0
84    961    79    80  0.962732  {0,2,0}     23    1
91    970   247   249  0.887771  {0,2,0}     27    1
85    972    63    65  0.036766  {1,1,0}     32    1
121   979   236   237  0.457898  {0,1,0}     20    0
109   989    48    57  0.826030  {1,1,0}     33    1
1     993   117   118  0.327931  {1,0,0}     22    1
86   1020    73    74  0.648155  {0,3,0}     20    0
28   1031   175   176  0.061434  {1,1,0}     29    1
35   1035    34    41  0.781009  {0,1,0}     27    0
103  1048    69    70  0.226624  {0,3,0}     20    0
118  1052    23   150  0.987712  {0,1,1}     31    0
56   1059   216   217  0.089306  {0,1,0}     33    1
7    1090    93    94  0.043621  {0,1,0}     27    0
63   1107     5    26  0.204216  {0,1,0}     25    1
41   1112   159   160  0.318458  {0,2,0}     34    1
39   1134   143   145  0.838829  {0,2,0}     24    1
58   1136    70    79  0.169651  {0,0,1}     20    1
99   1139    53    55  0.272416  {0,1,0}     25    0
4    1151     8     9  0.247966  {0,2,0}     39    1
18   1172   205   208  0.487980  {0,3,0}     33    1
40   1173   140   142  0.761909  {0,3,0}     30    1
106  1180    36    38  0.725202  {0,1,0}     29    0
105  1186   185   186  0.457138  {0,1,0}     32    1
30   1195   244   253  0.272831  {0,2,0}     35    0
92   1197    46    47  0.106656  {1,3,0}     27    1
72   1204   166   178  0.029463  {0,2,0}     23    1
3    1212    76    78  0.568155  {0,1,0}     30    1
37   1230   247   248  0.991581  {0,2,0}     37    1
114  1249     8    33  0.872131  {0,3,0}     29    1
19   1252    54    55  0.273076  {0,2,0}     31    1
71   1253   125   126  0.578444  {1,1,0}     34    1
87   1267   120   162  0.354001  {0,2,0}     23    1
127  1270    57    61  0.417495  {0,2,0}     26    1
93   1279   195   196  0.536970  {0,3,0}     39    0
101  1288   226   251  0.944756  {0,2,0}     25    1
64   1298   177   180  0.285482  {1,1,0}     26    1
15   1302   103   111  0.875552  {0,1,0}     32    0
52   1314    66    92  0.023186  {0,1,0}     37    1
8    1314   107   108  0.421608  {0,3,0}     23    0
117  1324     4    22  0.046104  {1,1,0}     37    1
22   1354   190   192  0.182798  {0,1,0}     22    0
111  1386   185   186  0.555620  {0,2,0}     25    1
100  1406    73    74  0.382552  {0,1,0}     36    1
96   1419   117   121  0.110931  {0,1,0}     23    0
