map EGL-G2-B
fac 5 10 {0,40,181,228,29}
hosp 1 {0}
n_ALS 9 1 {2:40,2:181,2:228,3:29}
n_BLS 24 1 {6:0,5:40,2:181,8:228,3:29}
n_CLS 7 0 {2:0,2:181,3:29}
102   673    43    45  0.380501  {0,1,1}     39    0
67    678   252   253  0.078059  {1,1,0}     20    0
42    679   188   189  0.470757  {0,3,0}     32    0
125   695   157   161  0.537283  {0,1,1}     33    1
14    701    76    77  0.031918  {1,0,0}     36    1
123   704   239   240  0.047611  {1,1,0}     33    1
75    712   179   184  0.659508  {0,3,0}     38    1
34    715    23    87  0.740905  {0,3,0}     20    1
12    717   113   114  0.125954  {0,2,0}     29    0
92    742   136   146  0.916612  {0,3,0}     32    0
39    755   248   249  0.922418  {1,0,0}     39    1
21    761   192   193  0.739052  {0,2,0}     22    1
81    773    42    43  0.223212  {1,0,0}     28    1
23    774   248   249  0.618955  {1,1,0}     27    1
51    776   175   177  0.409943  {0,1,0}     29    1
24    778   174   183  0.786627  {0,1,0}     22    1
64    787   164   169  0.679826  {1,0,0}     25    1
86    791    31    38  0.470143  {0,3,0}     31    1
52    791   188   189  0.022729  {0,1,0}     24    1
110   798    72    73  0.540557  {0,1,1}     38    1
28    809   227   231  0.146385  {0,2,0}     24    1
60    813   101   102  0.634337  {0,1,0}     24    1
114   814   245   246  0.343861  {1,0,0}     20    1
1     822   152   153  0.020150  {1,1,0}     40    1
6     823   244   253  0.277253  {0,1,0}     40    0
112   825   236   238  0.966369  {1,0,0}     24    1
38    833   208   209  0.089389  {0,1,0}     23    1
87    860   124   125  0.645741  {0,1,0}     25    0
66    870   217   218  0.984128  {0,2,0}     36    0
69    875    66    92  0.067963  {0,2,0}     39    0
7     897   153   154  0.822191  {0,2,0}     25    1
50    924    66    93  0.593961  {0,3,0}     28    1
46    954    10    11  0.761473  {0,2,0}     33    0
62    965   164   165  0.439148  {1,0,0}     39    1
97    982    51    52  0.034124  {1,0,0}     25    1
74    983   117   119  0.683438  {0,2,0}     27    1
118   987   175   176  0.107322  {0,1,0}     35    1
45   1014    84    85  0.170930  {0,1,0}     20    1
30   1018     7    30  0.348111  {1,0,0}     20    1
116  1026     8     9  0.603018  {0,2,0}     34    1
16   1029   136   146  0.479120  {0,2,0}     34    0
106  1039   239   243  0.756267  {0,3,0}     33    1
96   1056   211   212  0.541043  {0,1,0}     33    0
5    1066    12    13  0.336771  {0,1,1}     27    1
117  1084    82    85  0.592525  {0,2,0}     30    1
91   1086   196   197  0.315824  {0,2,0}     28    1
25   1089    90    91  0.670612  {0,2,0}     37    0
88   1111     9    34  0.675624  {0,2,0}     24    0
40   1116   185   186  0.053493  {0,3,0}     35    1
9    1117    54    58  0.733424  {0,1,1}     37    0
19   1123    90    92  0.389178  {0,0,1}     21    0
113  1125   172   173  0.753261  {0,3,0}     24    1
101  1129   210   211  0.314169  {1,1,0}     31    1
32   1131   135   136  0.191988  {1,1,0}     26    1
122  1134    15    17  0.782323  {0,3,0}     33    1
89   1136   233   235  0.218999  {1,0,0}     33    1
61   1145   166   175  0.963455  {0,2,0}     27    0
27   1145   109   110  0.804742  {0,1,0}     36    1
53   1172    79    80  0.341731  {1,0,0}     22    1
3    1175    71    72  0.289113  {0,2,0}     31    0
55   1178   163   168  0.531940  {1,1,0}     25    1
47   1178   233   254  0.280405  {1,0,0}     21    1
95   1180   103   111  0.307051  {0,1,0}     25    1
56   1186    20    21  0.108998  {0,1,0}     33    1
85   1193   117   121  0.016295  {0,3,0}     25    1
2    1233   249   250  0.584065  {0,1,0}     20    1
72   1238   218   250  0.952116  {1,0,0}     26    1
68   1241    78    79  0.442999  {0,2,0}     27    1
119  1255   123   124  0.636972  {0,2,0}     38    1
83   1265    12    16  0.788808  {0,2,0}     26    0
33   1265   113   115  0.208998  {0,1,0}     21    1
57   1268    66    92  0.051919  {0,0,1}     27    1
20   1269    91    92  0.789282  {0,1,1}     24    1
36   1274    47    48  0.120249  {0,1,0}     34    1
126  1280    95    99  0.767191  {0,1,0}     40    1
10   1300    72    73  0.893591  {1,1,0}     40    1
80   1313   242   243  0.749603  {0,2,0}     23    0
127  1315   228   230  0.709326  {0,1,1}     21    0
43   1363   113   114  0.278243  {0,1,0}     30    1
124  1377    82    85  0.696266  {0,3,0}     27    0
77   1378    96    98  0.531277  {0,1,1}     20    1
73   1380    49    50  0.328105  {1,0,0}     20    1
59   1394    18    20  0.379968  {0,3,0}     39    0
104  1408     7     8  0.869726  {1,0,0}     20    1
78   1428    12    16  0.662952  {0,1,1}     24    0
