map EGL-G1-E
fac 5 10 {0,4,145,104,219}
hosp 1 {0}
n_ALS 6 1 {1:4,3:145,2:104}
126   733   197   198  0.961145  {1,1,0}     34    0
17    746   155   161  0.448187  {0,1,0}     29    1
15    746     4     5  0.830207  {0,0,1}     39    1
20    757    89    90  0.964905  {0,1,0}     38    1
78    758   139   140  0.404436  {0,1,1}     24    1
74    762   121   123  0.195643  {0,1,0}     32    1
118   764   246   248  0.682683  {1,1,0}     38    1
60    802     5     6  0.495856  {0,1,0}     28    1
59    805   192   193  0.771448  {0,2,0}     23    0
24    827    19    20  0.688256  {1,1,0}     36    1
73    828   121   123  0.725295  {0,2,0}     22    1
27    832   227   228  0.734898  {0,2,0}     22    0
39    847   178   179  0.352326  {0,2,0}     36    1
8     849   128   129  0.497558  {0,3,0}     33    0
34    873   152   153  0.687454  {0,1,0}     22    1
109   912    39    72  0.184860  {1,1,0}     32    1
13    932    50    51  0.381534  {1,1,0}     30    1
88    939   118   119  0.133225  {1,1,0}     33    1
124   968   142   144  0.095662  {0,2,0}     33    1
44    972    47    48  0.020977  {0,1,1}     33    1
49    983   184   185  0.945791  {1,0,0}     21    1
94   1002    96   114  0.243812  {1,0,0}     21    1
38   1010    48    57  0.856970  {1,1,0}     32    0
80   1010    11    42  0.383382  {1,0,0}     36    1
77   1022     5    23  0.175849  {0,2,0}     38    1
69   1023   158   160  0.559850  {0,2,0}     26    0
30   1049    50    53  0.827058  {0,1,0}     40    0
50   1053   234   236  0.966342  {0,1,0}     28    0
26   1054    90    91  0.624292  {0,2,0}     36    1
10   1060   132   133  0.963564  {1,0,0}     22    1
12   1065    93    94  0.810113  {0,1,0}     21    0
98   1071   150   151  0.490967  {0,2,0}     32    1
62   1082   184   185  0.671404  {1,0,0}     31    1
21   1087   119   161  0.529088  {0,1,0}     30    1
103  1097   162   166  0.308555  {1,0,0}     38    0
29   1100   120   154  0.189560  {0,2,0}     24    1
102  1102    98    99  0.101135  {0,2,0}     20    1
56   1105   220   222  0.491268  {1,0,0}     22    1
92   1121    35    36  0.045852  {0,2,0}     39    1
18   1131   222   225  0.384958  {0,2,0}     35    0
46   1131   127   128  0.848159  {0,1,0}     38    1
7    1135   157   158  0.866775  {0,1,0}     37    1
6    1142   213   214  0.740962  {1,0,0}     29    1
91   1161   163   164  0.534181  {0,2,0}     23    0
22   1174   106   108  0.487565  {0,2,0}     27    1
75   1206    34    41  0.679281  {0,1,1}     40    1
64   1206   151   154  0.090403  {0,2,0}     21    1
82   1208   125   149  0.859772  {0,2,0}     32    1
33   1208   101   110  0.980781  {0,2,0}     26    0
122  1216   199   202  0.677081  {0,1,0}     27    0
23   1221    89    90  0.506217  {0,3,0}     31    1
37   1226   165   174  0.346893  {0,2,0}     33    0
99   1231    25    26  0.870845  {0,3,0}     21    0
117  1237   185   186  0.850823  {0,3,0}     40    0
63   1241    26    28  0.663916  {0,2,0}     40    1
66   1244   167   175  0.929997  {0,3,0}     20    0
111  1247    78    79  0.259540  {0,2,0}     22    1
97   1249   197   198  0.046452  {0,1,0}     39    1
19   1272    60    67  0.357488  {1,1,0}     29    1
54   1279    19    25  0.631124  {0,2,0}     38    0
25   1282    80    81  0.002844  {1,0,0}     26    1
110  1285    38    40  0.877231  {1,0,0}     38    1
100  1290   114   115  0.307062  {0,2,0}     35    1
107  1299    78    79  0.291361  {0,2,0}     25    1
101  1299    92    93  0.041317  {1,0,0}     31    1
116  1308   226   227  0.096561  {0,3,0}     21    1
86   1329   125   149  0.695209  {0,1,0}     39    1
9    1377    38    40  0.606740  {1,1,0}     36    1
0    1414    61    62  0.098475  {0,2,0}     38    0
112  1414    90    91  0.877975  {1,0,0}     34    1
70   1424   106   107  0.407885  {0,2,0}     26    1
14   1435   229   230  0.293984  {1,1,0}     31    0
