map EGL-G2-D
fac 5 10 {0,54,217,172,24}
hosp 1 {0}
n_ALS 8 1 {2:0,3:54,1:217,1:172,1:24}
n_BLS 23 1 {4:0,6:54,7:172,6:24}
n_CLS 10 0 {3:0,5:217,2:172}
41    810    99   132  0.412920  {0,1,0}     22    0
33    812   108   109  0.968475  {0,3,0}     23    0
123   817   184   185  0.221906  {1,0,0}     38    1
13    819   211   212  0.718839  {1,1,0}     40    1
53    823   209   216  0.749896  {0,1,0}     34    0
125   839   205   208  0.940340  {0,2,0}     27    1
46    854    19    25  0.622163  {0,1,1}     29    1
30    860   120   162  0.368835  {0,3,0}     22    1
105   865   185   187  0.288963  {1,2,0}     30    1
124   866    81    82  0.494340  {0,3,0}     37    0
77    875    19    20  0.992763  {0,3,0}     20    0
25    878    27    28  0.003802  {0,3,0}     25    0
110   884   199   200  0.255959  {1,1,0}     37    1
80    904   202   203  0.379746  {1,0,0}     40    1
76    906    84    85  0.468646  {0,2,0}     28    1
44    908   109   110  0.731013  {0,1,0}     22    1
73    927   125   152  0.466432  {0,1,0}     27    1
50    934    87    88  0.470030  {0,1,0}     31    1
116   969   125   126  0.283054  {0,0,1}     32    1
94    970    50    53  0.847425  {0,2,0}     27    0
100   970    25    26  0.861044  {1,1,0}     35    1
7     971    96    98  0.674715  {0,1,0}     39    0
27    976   239   243  0.933081  {0,2,0}     28    1
113   983   125   126  0.023878  {0,1,0}     24    0
108  1001   175   177  0.959799  {0,1,0}     38    1
14   1014    48    49  0.645695  {0,1,0}     40    1
64   1036   123   124  0.776925  {1,0,0}     34    1
97   1065   109   110  0.728992  {0,1,1}     21    0
102  1084   239   240  0.866536  {0,2,0}     38    0
11   1084   213   215  0.873610  {0,2,0}     22    1
19   1096    23   171  0.263318  {1,0,0}     24    1
67   1113    50    51  0.907461  {1,0,0}     26    1
5    1117    76    77  0.879182  {0,2,0}     22    1
24   1131   220   221  0.437253  {1,1,0}     34    1
74   1138   164   169  0.289562  {0,1,1}     32    0
42   1145    74    76  0.940020  {0,3,0}     25    1
89   1147   120   170  0.170954  {0,1,0}     26    0
37   1155   143   145  0.045602  {0,1,0}     40    0
106  1183   125   150  0.950791  {0,1,1}     39    1
112  1185   244   253  0.548125  {0,2,0}     27    1
101  1186   136   137  0.254209  {0,2,0}     33    0
84   1192   115   116  0.356788  {1,1,0}     32    1
59   1195    36    37  0.468046  {0,2,0}     36    1
81   1197   225   228  0.360400  {0,1,0}     36    1
36   1204    82    85  0.334933  {0,1,1}     20    0
15   1204   231   232  0.649256  {0,2,0}     24    1
1    1218     3    15  0.126079  {1,1,0}     34    1
29   1218   252   253  0.851712  {1,1,0}     37    1
118  1220   219   223  0.152084  {1,2,0}     30    1
16   1229   179   180  0.752678  {1,1,0}     29    1
111  1235    32    34  0.468194  {0,2,0}     31    1
104  1304    74    75  0.704889  {0,0,1}     36    0
91   1305     5     6  0.376581  {0,2,0}     24    1
32   1308   124   125  0.442431  {0,2,0}     32    1
99   1324   113   114  0.218855  {0,2,0}     33    1
38   1327   104   105  0.088650  {0,2,0}     35    1
20   1335    81    89  0.206503  {1,0,0}     27    1
56   1338    43    46  0.985525  {0,3,0}     31    1
22   1342    39    40  0.534307  {1,3,0}     37    1
93   1357   115   116  0.203532  {1,1,0}     22    1
17   1359   253   254  0.271486  {0,1,1}     38    1
39   1365   104   105  0.889822  {1,1,0}     39    1
43   1373   217   219  0.571369  {1,0,0}     20    1
51   1400   179   184  0.307634  {1,1,0}     37    1
66   1406    59    60  0.158445  {0,1,0}     36    1
109  1410     1    12  0.872784  {0,1,0}     20    0
61   1415   166   175  0.208797  {0,1,1}     28    1
86   1416   124   125  0.243782  {0,2,0}     21    0
