map EGL-G1-E
fac 5 10 {0,185,93,176,99}
hosp 2 {0,140}
n_ALS 10 1 {2:0,4:93,2:176,2:99}
n_BLS 20 1 {5:0,2:185,6:93,2:176,5:99}
n_CLS 9 0 {4:185,2:176,3:99}
72    763   195   196  0.365641  {1,0,0}     21    0
29    763   139   140  0.325163  {1,2,0}     31    1
36    765   202   203  0.839803  {0,1,0}     28    0
88    771    89    91  0.932540  {0,2,0}     23    0
51    773   240   242  0.206086  {1,0,0}     34    1
123   775   135   136  0.822872  {0,1,0}     33    1
116   794   116   120  0.033966  {0,1,0}     35    1
73    797   137   138  0.134033  {0,3,0}     28    0
62    821   126   127  0.833956  {0,3,0}     39    1
34    823   184   185  0.038887  {0,3,0}     27    1
66    824   112   113  0.238550  {0,1,0}     21    1
39    824   160   164  0.699487  {0,1,0}     34    0
96    827   197   198  0.059854  {0,1,0}     31    0
80    828   125   126  0.811532  {1,3,0}     24    1
27    839   101   102  0.992785  {0,1,0}     26    0
125   857   142   144  0.889584  {0,1,1}     32    1
119   861   225   227  0.452920  {1,1,0}     39    1
2     873   191   194  0.861192  {0,1,0}     39    1
57    880   240   242  0.518599  {0,1,0}     22    1
61    895     2     3  0.106979  {0,1,0}     20    0
115   896    62    63  0.650937  {0,2,0}     37    0
20    906   158   159  0.362056  {1,1,0}     25    0
71    910    50    52  0.260842  {1,0,0}     25    1
75    911    73    75  0.984984  {1,1,0}     23    1
76    912   101   102  0.686504  {0,1,0}     20    0
120   921     2     3  0.285851  {1,0,0}     40    1
53    922    55    56  0.047926  {0,3,0}     29    0
15    930   152   153  0.394205  {0,2,0}     30    0
60    940   124   149  0.188784  {1,0,0}     36    1
10    942   186   187  0.836278  {0,1,1}     20    0
6     952   124   149  0.392515  {1,0,0}     30    1
8     955    65    66  0.627470  {0,2,0}     20    0
14    961    80    88  0.739147  {0,1,0}     29    1
56    983    89    90  0.251129  {0,1,0}     38    1
97    990   139   141  0.076312  {0,1,0}     25    0
69    992   196   203  0.299664  {0,0,1}     39    0
112  1004   152   153  0.719945  {1,0,0}     39    1
121  1005    70    72  0.543039  {0,2,0}     36    1
118  1009    69    78  0.633025  {1,0,0}     23    1
45   1021   106   108  0.114581  {1,0,0}     37    1
42   1025   191   193  0.762710  {0,0,1}     39    1
5    1031     1    12  0.154480  {0,1,0}     25    1
103  1032    69    70  0.802129  {0,2,0}     38    1
106  1036   138   139  0.312308  {1,1,0}     21    1
89   1038   165   174  0.941709  {0,3,0}     21    1
114  1041    30    33  0.657702  {1,1,0}     36    1
16   1052   241   242  0.622076  {0,3,0}     35    0
92   1057    23   170  0.750439  {1,3,0}     24    1
49   1066   185   192  0.776664  {1,1,0}     27    1
3    1075   178   182  0.412128  {0,1,0}     22    0
4    1085   195   196  0.718507  {0,1,0}     21    1
47   1096    84   100  0.344251  {0,1,0}     29    1
127  1104    97   126  0.537084  {0,1,0}     29    1
93   1113    60    67  0.525873  {0,0,1}     38    0
102  1114   160   163  0.983618  {0,3,0}     27    0
7    1123   144   145  0.753537  {0,0,1}     38    0
26   1125   124   149  0.075817  {0,2,0}     33    1
77   1133     7    30  0.521905  {0,2,0}     22    0
44   1134    73    75  0.015337  {0,2,0}     37    0
79   1180   136   137  0.058734  {0,0,1}     28    1
108  1187    89    90  0.868613  {0,1,1}     23    0
9    1208   196   197  0.143664  {0,1,0}     40    1
87   1231   240   241  0.927366  {1,1,0}     32    1
21   1233   180   181  0.821090  {1,0,0}     33    1
59   1236   189   241  0.438388  {0,1,1}     33    0
18   1236    42    43  0.317009  {0,1,0}     29    1
40   1239   160   163  0.995462  {0,2,0}     25    0
37   1242    50    51  0.332325  {1,0,0}     20    1
19   1243   136   137  0.473162  {0,1,1}     29    1
74   1245   211   213  0.273335  {0,2,0}     36    0
30   1251   118   119  0.628915  {0,1,0}     23    1
41   1266    38    40  0.766168  {1,1,0}     35    1
86   1276   191   194  0.433982  {0,0,1}     23    1
25   1289   144   145  0.183300  {0,2,0}     38    1
81   1306    85    86  0.216530  {0,1,0}     40    0
55   1310   106   108  0.044211  {0,1,0}     31    1
28   1313   179   180  0.837235  {0,3,0}     20    1
32   1328   164   165  0.971087  {0,1,0}     26    1
12   1346   100   111  0.291760  {0,2,0}     38    1
124  1426   222   223  0.642636  {0,3,0}     32    1
58   1437    25    26  0.502736  {1,0,0}     38    1
50   1438   127   128  0.991809  {1,1,0}     21    1
