map EGL-G1-D
fac 5 10 {0,125,2,170,179}
hosp 1 {0}
n_ALS 10 1 {2:0,3:125,2:2,2:170,1:179}
n_BLS 24 1 {8:0,7:125,3:2,4:170,2:179}
n_CLS 6 0 {3:2,1:170,2:179}
77   1034   135   145  0.740472  {0,2,0}     36    0
18   1037   139   141  0.746265  {0,2,0}     20    0
25   1048    20    21  0.396720  {0,0,1}     30    1
55   1053    98    99  0.529848  {0,1,0}     35    0
72   1058    72    73  0.805442  {0,0,1}     28    0
88   1084   237   240  0.685088  {0,2,0}     22    0
92   1104   191   194  0.286779  {0,1,0}     26    1
42   1114   189   241  0.749783  {0,1,0}     23    1
21   1116   154   155  0.144464  {0,2,0}     31    1
105  1117   177   184  0.507649  {1,1,0}     21    1
28   1124    63    64  0.430667  {0,2,0}     26    1
57   1140    65    66  0.508844  {0,1,0}     27    0
106  1153   163   164  0.079427  {0,1,0}     33    0
6    1163     3    15  0.967546  {1,1,0}     21    1
41   1167   206   207  0.511218  {0,1,0}     33    0
113  1169    83    85  0.121364  {0,2,0}     30    1
108  1183    67    68  0.620102  {0,3,0}     35    1
17   1188     8     9  0.871707  {1,0,0}     40    1
31   1193   106   108  0.021762  {0,2,0}     39    0
1    1194    17    19  0.902171  {0,2,0}     31    1
3    1204   106   107  0.517011  {1,0,0}     40    1
111  1211    34    41  0.879858  {0,1,0}     32    1
115  1214    18    19  0.164840  {0,2,0}     26    1
7    1216   114   115  0.094272  {0,1,1}     34    1
123  1225   151   152  0.273918  {0,3,0}     31    0
15   1229   184   185  0.879032  {0,2,0}     32    1
67   1230    54    58  0.915938  {0,1,1}     32    0
36   1232   144   145  0.983027  {1,0,0}     21    1
5    1238   185   186  0.021087  {1,1,0}     36    1
14   1240    83    85  0.579801  {0,1,0}     27    1
64   1249   216   217  0.076711  {0,2,0}     21    0
84   1263    69    78  0.999329  {0,2,0}     40    1
109  1266   207   209  0.083663  {0,3,0}     27    0
94   1272   199   202  0.996814  {0,2,0}     25    1
86   1285    81    84  0.724225  {0,1,0}     37    1
51   1291   135   145  0.419874  {0,1,1}     24    1
121  1293    75    76  0.927056  {1,0,0}     39    1
20   1324   136   137  0.262957  {0,2,0}     20    0
47   1344    67    68  0.836498  {0,1,0}     21    1
74   1370   140   149  0.703050  {0,2,0}     40    1
122  1370   114   115  0.932875  {0,2,0}     29    0
46   1373   165   166  0.835620  {1,1,0}     40    1
126  1414    75    77  0.972682  {1,0,0}     26    1
34   1416   103   104  0.322865  {1,0,0}     40    1
