map EGL-G2-E
fac 5 10 {0,229,51,32,119}
hosp 2 {0,103}
n_ALS 8 1 {1:0,3:229,1:51,2:32,1:119}
n_BLS 15 1 {1:0,4:229,4:51,1:32,5:119}
n_CLS 9 0 {3:0,3:229,3:32}
49    749   157   161  0.377565  {0,1,0}     27    1
9     751   113   114  0.380828  {1,0,0}     26    1
48    758   163   168  0.962420  {0,2,0}     39    0
21    775   186   198  0.874544  {1,1,0}     37    1
47    788   212   213  0.756637  {0,1,0}     40    1
59    796   234   239  0.144539  {1,2,0}     24    1
111   798    79    80  0.017778  {0,1,0}     30    1
14    840     4    22  0.655276  {0,1,0}     40    1
32    842   102   111  0.232537  {0,2,0}     21    1
114   843    61    62  0.605633  {1,1,0}     32    1
38    844   208   209  0.189829  {1,0,0}     32    1
101   846   208   209  0.304632  {0,1,0}     22    1
109   851    97    98  0.272899  {1,1,0}     23    1
44    853   216   217  0.303868  {0,0,1}     32    1
39    866   186   198  0.841626  {0,1,0}     40    1
11    875    66    93  0.845271  {0,2,0}     36    0
126   877    81    89  0.080907  {0,2,0}     40    1
82    887   105   107  0.719290  {0,2,0}     31    1
6     890   192   194  0.294208  {0,1,0}     35    1
42    891   221   222  0.587132  {0,0,1}     34    1
57    920   175   176  0.090162  {0,3,0}     34    1
22    924    27    30  0.288290  {0,1,0}     23    1
81    930   202   209  0.928145  {0,1,1}     21    1
34    934   245   247  0.155491  {0,2,0}     20    1
85    942    99   132  0.816020  {1,0,0}     30    1
71    942    18    20  0.035159  {0,1,0}     39    0
72    968    58    59  0.809400  {1,1,0}     32    1
54    976    78    82  0.542357  {0,1,0}     35    0
40    985    66    67  0.352952  {0,2,0}     30    1
86    986   132   133  0.177397  {0,1,1}     20    0
19    994   250   251  0.549404  {0,1,1}     37    1
100   995   190   192  0.907382  {0,0,1}     26    1
67   1016   180   181  0.092232  {0,3,0}     23    1
37   1019    27    28  0.860969  {0,3,0}     26    1
69   1020   203   204  0.928152  {1,0,0}     28    1
31   1024   111   114  0.494614  {0,2,0}     37    1
23   1028    24    25  0.659101  {1,0,0}     20    1
121  1032   233   254  0.470337  {0,1,0}     30    1
79   1036   217   218  0.694535  {0,1,0}     24    0
0    1037   163   167  0.442521  {0,2,0}     28    0
103  1043   177   180  0.976196  {0,1,0}     25    1
65   1049   174   182  0.396053  {1,1,0}     29    1
64   1055   158   160  0.744919  {0,3,0}     33    1
10   1056   189   190  0.856554  {1,1,0}     37    1
41   1077    19    25  0.364703  {0,0,1}     23    1
117  1078     9    10  0.496539  {0,1,0}     32    0
73   1082   245   247  0.221168  {0,2,0}     22    0
91   1085   161   164  0.974619  {0,2,0}     32    0
28   1098   120   170  0.751489  {0,2,0}     35    0
60   1108    23   237  0.505807  {0,1,0}     33    1
98   1118   177   180  0.606841  {1,1,0}     21    1
29   1119    43    46  0.499480  {0,2,0}     31    0
51   1140   112   113  0.279972  {1,0,0}     40    1
116  1153   186   188  0.781528  {0,3,0}     20    1
46   1155   204   205  0.376607  {1,0,0}     39    1
30   1166   234   239  0.899630  {0,1,0}     33    0
1    1175   143   145  0.585568  {0,1,1}     31    0
89   1180    36    37  0.113638  {0,1,0}     27    1
122  1187   203   204  0.149859  {0,2,0}     24    1
61   1202   251   254  0.713427  {0,0,1}     27    1
2    1207    66    92  0.762438  {1,1,0}     25    1
83   1209     7     8  0.561145  {0,1,0}     31    1
112  1219   126   127  0.724183  {0,1,0}     31    1
27   1234    61    65  0.344185  {0,2,0}     20    1
123  1265   152   155  0.245472  {0,1,0}     30    0
108  1302   227   231  0.487987  {0,3,0}     33    1
70   1327   251   252  0.220118  {1,0,0}     35    0
102  1329   195   248  0.228843  {0,1,0}     20    0
18   1332     2     3  0.441410  {0,3,0}     33    0
95   1356   174   189  0.641352  {0,1,0}     31    1
55   1358   158   160  0.711909  {0,2,0}     22    0
43   1365   184   188  0.224585  {1,1,0}     38    1
106  1375    36    38  0.211749  {1,0,0}     29    1
53   1386    45    46  0.760593  {0,1,0}     28    1
7    1387   163   167  0.928623  {0,1,0}     26    0
68   1393   130   137  0.273399  {0,2,0}     24    0
92   1394     4    22  0.708271  {1,0,0}     40    1
74   1397   191   195  0.707080  {0,1,0}     22    0
58   1399    91    96  0.969901  {1,0,0}     32    1
56   1408   172   173  0.666353  {0,1,0}     36    0
107  1408    47    48  0.425450  {0,2,0}     37    1
84   1423   143   144  0.676320  {0,1,0}     23    1
120  1435    67    69  0.960421  {0,2,0}     27    1
62   1437   226   229  0.144535  {0,2,0}     23    0
