map EGL-G2-A
fac 5 10 {0,82,167,154,225}
hosp 1 {0}
n_ALS 7 1 {2:0,1:82,2:167,1:154,1:225}
n_BLS 17 1 {6:0,1:82,1:167,3:154,6:225}
n_CLS 5 0 {2:0,2:154,1:225}
84    776   222   223  0.646304  {0,1,1}     27    1
30    788   130   137  0.669149  {0,1,0}     32    1
11    795    29    30  0.222295  {0,1,0}     33    1
53    797    14    15  0.085651  {0,3,0}     26    1
125   798   166   178  0.352854  {1,1,0}     40    1
17    805   178   179  0.770356  {1,1,0}     35    1
34    809    61    62  0.928594  {1,2,0}     38    1
111   823    23    87  0.263583  {1,0,0}     37    1
114   825   233   235  0.273884  {0,1,0}     32    1
71    835   206   207  0.186022  {0,1,0}     35    1
52    836   103   111  0.543366  {0,2,0}     25    0
108   848   193   194  0.907986  {0,1,0}     38    1
24    855    13    14  0.867352  {0,1,1}     23    0
89    869   193   194  0.688903  {0,2,0}     30    1
41    882   185   187  0.478167  {0,1,0}     39    0
40    885    21    35  0.582257  {0,2,0}     28    1
14    892   142   143  0.981147  {0,1,1}     27    1
15    900     1    12  0.771161  {0,3,0}     20    0
73    912   205   208  0.831188  {0,1,0}     24    1
79    919    32    33  0.731383  {0,2,0}     40    0
67    944   159   160  0.006379  {1,0,0}     32    1
115   949   242   243  0.324128  {0,3,0}     36    0
0     951     7    30  0.668976  {0,2,0}     22    0
120   955   206   207  0.497595  {1,1,0}     40    1
94    958    61    62  0.630822  {1,0,0}     30    1
59    975    97   115  0.332194  {0,3,0}     32    1
43    991   217   218  0.905051  {0,1,0}     20    1
119   993    58    59  0.967346  {0,1,0}     20    0
122   997   179   184  0.059564  {0,1,1}     32    1
92    997   122   124  0.657754  {0,2,0}     24    0
70   1010    70    79  0.397367  {0,1,1}     33    1
103  1025    82    85  0.742008  {0,3,0}     39    0
48   1027   130   137  0.006228  {0,2,0}     23    1
45   1032    21    35  0.472754  {0,3,0}     24    1
118  1036   211   212  0.015739  {0,2,0}     27    1
55   1038    66    93  0.241123  {0,1,0}     20    1
124  1068   122   123  0.702585  {0,1,0}     20    0
31   1077   131   132  0.639236  {0,3,0}     30    1
102  1083   247   248  0.024428  {0,3,0}     29    0
86   1102   218   250  0.940766  {0,3,0}     33    0
88   1111     6     7  0.018269  {0,2,0}     35    1
72   1124    29    31  0.876104  {0,2,0}     31    1
100  1134   249   250  0.708246  {1,0,0}     39    1
105  1135   121   122  0.864268  {0,2,0}     39    0
23   1135    31    38  0.250519  {0,2,0}     29    1
33   1136   253   254  0.797905  {1,0,0}     20    1
56   1140    29    30  0.382779  {0,2,0}     26    1
101  1141   104   114  0.406085  {1,1,0}     23    1
35   1146   205   207  0.561536  {0,1,0}     26    1
123  1163    50    51  0.394351  {0,0,1}     31    0
95   1180   151   153  0.370428  {0,3,0}     30    0
25   1183    74    76  0.160702  {1,0,0}     24    1
104  1185   211   212  0.799726  {1,0,0}     38    1
91   1194    46    47  0.920719  {0,2,0}     22    0
3    1207    71    73  0.201204  {0,2,0}     38    1
39   1213    54    58  0.027530  {1,0,0}     29    1
49   1215   210   211  0.365889  {0,2,0}     28    0
121  1221   141   150  0.204620  {0,2,0}     22    1
37   1229   186   198  0.037849  {0,2,0}     28    0
116  1242   197   200  0.084328  {0,1,0}     20    0
21   1265   107   109  0.621580  {0,2,0}     38    1
110  1279   247   249  0.898998  {0,1,0}     37    0
13   1292   210   211  0.707028  {0,3,0}     29    1
81   1300    91    96  0.687384  {0,3,0}     26    0
5    1307   102   111  0.904538  {0,0,1}     28    0
50   1333   151   152  0.975226  {0,1,0}     28    1
107  1374   239   240  0.890310  {0,2,0}     20    0
96   1374     0     1  0.245813  {0,3,0}     40    0
19   1401   163   168  0.022902  {0,1,0}     27    1
