map EGL-G2-E
fac 5 10 {0,19,123,10,40}
hosp 1 {0}
n_ALS 8 1 {2:0,2:123,2:10,2:40}
n_BLS 18 1 {1:0,7:19,6:123,4:40}
n_CLS 6 0 {2:123,3:10,1:40}
51   1088   176   177  0.171594  {0,2,0}     27    1
103  1113    48    49  0.984120  {0,2,0}     34    1
40   1129    92    93  0.373477  {1,2,0}     37    1
84   1130   117   118  0.780935  {0,1,0}     23    0
67   1146   128   129  0.963590  {0,1,0}     25    1
48   1150   163   167  0.397416  {0,1,0}     31    0
53   1153    91    92  0.048991  {0,2,0}     38    1
111  1154   231   232  0.812058  {0,1,0}     35    1
7    1158    55    56  0.733642  {0,0,1}     27    1
32   1158   159   160  0.129652  {0,2,0}     30    1
27   1160   103   111  0.040269  {0,1,1}     38    1
63   1173   208   209  0.933882  {0,2,0}     26    1
11   1173   117   118  0.512022  {0,1,0}     35    0
2    1173    90    91  0.124461  {1,0,0}     22    1
82   1176   125   152  0.539493  {0,2,0}     27    0
68   1201    23   150  0.231256  {1,0,0}     27    1
20   1238   135   136  0.707491  {0,2,0}     37    1
64   1240   210   215  0.493536  {0,2,0}     36    1
43   1259    89    90  0.947129  {0,3,0}     33    0
114  1282   150   151  0.260101  {1,0,0}     33    1
88   1306   116   123  0.755832  {1,1,0}     33    1
112  1315   179   184  0.957398  {0,1,0}     25    1
76   1318   121   122  0.089869  {0,3,0}     37    0
90   1336   249   252  0.592671  {0,2,0}     37    1
113  1363   233   235  0.371250  {0,0,1}     21    0
81   1375   107   109  0.997996  {0,1,0}     39    1
4    1390    28    29  0.051449  {0,2,0}     27    1
25   1403     0     1  0.866005  {1,1,0}     32    1
37   1408    46    47  0.989736  {0,2,0}     34    1
21   1413   174   189  0.702719  {1,0,0}     26    1
29   1416   125   126  0.594873  {0,3,0}     28    0
