map EGL-G1-C
fac 5 10 {0,17,223,236,169}
hosp 1 {0}
n_ALS 8 1 {1:0,1:223,1:236,5:169}
n_BLS 21 1 {4:0,4:17,3:223,6:236,4:169}
n_CLS 10 0 {4:17,3:223,3:236}
79    745     7    30  0.070180  {1,1,0}     22    1
42    750     3    23  0.007760  {1,0,0}     22    1
110   756    25    26  0.761296  {0,1,0}     34    1
35    766   232   233  0.361134  {1,1,0}     28    1
76    766   213   216  0.758851  {0,0,1}     28    0
97    767    80    88  0.347933  {0,1,0}     22    1
14    769    59    71  0.147616  {0,1,0}     27    0
21    772   115   122  0.926750  {1,1,0}     28    1
33    773   161   162  0.524753  {1,1,0}     35    1
37    778   211   212  0.150660  {0,1,0}     30    0
43    779     8     9  0.956313  {1,0,0}     27    1
108   782   108   109  0.583826  {0,1,0}     29    1
57    783   129   130  0.797821  {1,0,0}     23    1
114   783   225   227  0.678996  {0,1,1}     29    1
88    810     6     7  0.707417  {1,1,0}     36    1
100   812    30    33  0.516181  {0,2,0}     37    1
91    816    65    92  0.142526  {0,2,0}     32    0
121   820   158   160  0.176242  {1,0,0}     35    1
72    829    81    82  0.929348  {0,1,0}     32    1
118   834   198   200  0.300275  {1,2,0}     20    1
96    838    89    91  0.526290  {1,0,0}     29    1
68    851    16    17  0.180572  {0,1,0}     30    1
7     851   138   139  0.964948  {0,0,1}     27    0
44    856   155   161  0.470641  {1,0,0}     23    1
113   872    50    51  0.656075  {0,3,0}     40    1
90    874    77    78  0.605001  {1,1,0}     39    1
93    875    19    20  0.432059  {0,0,1}     34    1
105   885   177   184  0.933284  {0,2,0}     37    0
52    910    47    64  0.658949  {0,0,1}     39    1
18    935    86    87  0.430379  {0,3,0}     23    1
38    950    75    76  0.351758  {1,1,0}     40    1
3     959    80    81  0.158826  {1,0,0}     33    1
31    961   110   113  0.223008  {0,3,0}     24    0
58    964    73    75  0.824703  {0,2,0}     40    0
116   964   130   131  0.184411  {0,1,0}     33    0
36    964    83    85  0.377576  {1,0,0}     22    1
19    965    59    60  0.159115  {0,2,0}     20    1
32    965    20    21  0.443309  {1,0,0}     23    1
106   969   165   174  0.032679  {1,0,0}     33    1
70    970   177   178  0.283248  {0,3,0}     36    0
126   978   105   107  0.510879  {0,3,0}     40    0
99    999    81    84  0.363848  {0,3,0}     23    1
50    999    12    16  0.813868  {1,1,0}     23    1
119  1007   203   210  0.997095  {1,0,0}     24    1
1    1009   160   164  0.957980  {0,1,0}     33    0
46   1014    94    98  0.333120  {0,3,0}     29    1
40   1015    43    44  0.596727  {0,0,1}     37    0
10   1031   102   110  0.646436  {0,2,0}     30    1
59   1031    13    14  0.971150  {1,0,0}     28    1
45   1033   108   109  0.994074  {0,1,0}     32    0
39   1040    10    11  0.716176  {1,1,0}     22    0
12   1042   215   216  0.277295  {1,1,0}     38    1
0    1062   135   136  0.122333  {1,0,0}     27    1
64   1062    59    60  0.451999  {0,2,0}     35    0
28   1066    90    95  0.701825  {0,1,1}     20    0
89   1068     1     2  0.338017  {0,1,0}     31    1
41   1068   177   178  0.837830  {0,1,0}     31    0
11   1069   229   230  0.029983  {0,2,0}     40    1
124  1085    16    18  0.866639  {0,2,0}     20    1
81   1093   144   147  0.206531  {1,1,0}     24    1
17   1094   192   193  0.305997  {0,1,1}     30    1
87   1101   120   154  0.331146  {0,1,0}     21    1
104  1110    68    79  0.301571  {1,0,0}     33    1
112  1119    32    33  0.148487  {0,1,0}     40    1
9    1142    94    95  0.090019  {1,3,0}     36    1
29   1161    67    68  0.214640  {0,2,0}     25    1
109  1177   101   110  0.290657  {0,3,0}     39    0
5    1181    80    81  0.264563  {1,0,0}     31    1
67   1190    43    45  0.842238  {1,0,0}     36    1
94   1242   162   166  0.228726  {0,1,0}     25    1
86   1249   234   235  0.157011  {0,1,0}     20    0
74   1284    94    95  0.745860  {0,1,0}     25    0
55   1299   186   187  0.390397  {0,1,0}     39    0
56   1319    48    57  0.176316  {1,0,0}     30    1
71   1362   238   240  0.689595  {0,2,0}     39    1
92   1370   175   176  0.101309  {0,1,0}     33    0
125  1373   125   126  0.219797  {0,0,1}     31    0
13   1420    35    36  0.029309  {0,3,0}     23    0
8    1423   210   211  0.494507  {0,2,0}     32    1
95   1433   124   151  0.272837  {0,0,1}     35    0
