map EGL-G2-B
fac 5 10 {0,226,155,34,152}
hosp 2 {0,29}
10   1262   113   115  0.218210  {0,2,0}     26    0
120  1263   107   109  0.313083  {0,3,0}     31    1
67   1285    69    70  0.967256  {0,2,0}     40    0
21   1296    69    70  0.545678  {0,0,1}     28    1
100  1297   157   161  0.970652  {0,2,0}     31    1
19   1306   121   155  0.511421  {0,2,0}     27    0
0    1307    40    41  0.900428  {0,2,0}     31    1
109  1311   126   150  0.732948  {0,3,0}     23    1
28   1320   121   155  0.332420  {0,2,0}     38    1
94   1338     9    34  0.192491  {0,0,1}     24    1
125  1357   107   109  0.324103  {0,2,0}     32    1
32   1363    16    17  0.115963  {0,0,1}     30    0
80   1384   157   161  0.098686  {0,3,0}     25    0
82   1392    27    28  0.649140  {0,2,0}     39    1
23   1394   239   240  0.372861  {1,0,0}     24    1
9    1396   146   147  0.657021  {0,3,0}     36    0
75   1397   135   147  0.097148  {0,2,0}     22    0
55   1398   162   163  0.957255  {0,3,0}     25    1
84   1419   125   152  0.469042  {1,0,0}     22    1
