map EGL-G2-C
fac 5 10 {0,156,253,105,141}
hosp 2 {0,111}
n_ALS 9 1 {1:0,1:156,4:253,2:105,1:141}
n_BLS 23 1 {3:0,5:156,6:253,5:105,4:141}
n_CLS 5 0 {1:0,3:105,1:141}
55    875    89    97  0.501013  {0,1,0}     30    1
39    883   253   254  0.793599  {0,1,0}     36    0
96    888    99   131  0.768276  {0,1,0}     29    0
12    893    34    41  0.226927  {1,0,0}     25    1
38    907    83    84  0.937553  {0,3,0}     38    1
42    913    49    50  0.852323  {0,0,1}     40    1
32    923    36    38  0.556945  {1,1,0}     28    0
7     934   213   215  0.519405  {0,2,0}     28    0
88    940   167   168  0.982607  {0,3,0}     29    0
103   944   197   200  0.605729  {1,0,0}     40    1
108   949   170   171  0.933564  {0,3,0}     29    0
33    955   228   230  0.076125  {1,3,0}     24    1
27    976    46    47  0.116554  {0,1,0}     29    1
93    980    58    59  0.783411  {1,1,0}     39    1
100   988   140   142  0.602191  {0,3,0}     26    0
47   1000    63    65  0.211704  {1,1,0}     21    1
86   1004   157   161  0.459278  {0,3,0}     22    1
15   1011   136   146  0.994441  {1,1,0}     22    1
44   1012   157   163  0.332094  {0,0,1}     34    0
17   1013    76    78  0.644594  {0,3,0}     40    1
127  1024   177   181  0.800629  {1,1,0}     30    1
98   1028   163   167  0.303061  {1,0,0}     22    1
69   1031   163   167  0.844480  {0,1,0}     27    1
40   1045   196   197  0.960089  {0,2,0}     20    1
48   1049   111   114  0.184250  {1,1,0}     33    1
66   1067   174   183  0.715530  {0,2,0}     38    1
16   1077    31    32  0.228961  {1,1,0}     39    1
4    1078   151   153  0.284546  {1,0,0}     31    1
49   1079    23    87  0.891269  {1,1,0}     24    1
14   1081     3    15  0.667824  {1,1,0}     22    1
70   1081    78    82  0.876296  {0,3,0}     36    0
19   1091    50    52  0.661150  {0,1,0}     29    1
46   1108     4    22  0.939293  {1,1,0}     21    1
51   1139     4     5  0.061836  {0,1,0}     29    1
68   1159    18    19  0.555094  {1,1,0}     24    1
110  1162    70    71  0.653798  {1,0,0}     24    1
124  1175   227   229  0.370157  {0,2,0}     33    1
117  1179   133   134  0.723212  {0,1,0}     34    1
34   1211    78    79  0.632430  {0,1,0}     39    1
82   1212   175   177  0.930641  {0,1,0}     33    0
52   1214   206   207  0.472120  {0,0,1}     26    1
25   1220    42    43  0.734543  {0,2,0}     31    1
105  1220   150   151  0.740490  {0,3,0}     38    1
106  1260   220   221  0.511512  {0,2,0}     22    1
11   1272   150   151  0.575594  {0,2,0}     35    1
61   1280   234   239  0.856532  {0,1,0}     29    0
120  1283     3    23  0.746152  {0,2,0}     35    1
3    1293    80    81  0.080029  {0,3,0}     34    0
20   1313   133   134  0.708951  {0,3,0}     31    1
92   1338   201   202  0.528110  {0,2,0}     24    1
30   1349    66    92  0.101614  {0,3,0}     31    0
23   1379   105   107  0.292072  {0,1,0}     36    1
18   1400   200   201  0.416675  {0,3,0}     35    1
28   1406   158   160  0.926128  {0,2,0}     21    0
72   1408     1    12  0.569333  {1,3,0}     21    1
122  1431   185   187  0.754057  {1,1,0}     21    1
35   1433   239   243  0.896220  {1,1,0}     31    1
