map EGL-G1-A
fac 5 10 {0,73,50,40,109}
hosp 2 {0,55}
n_ALS 9 1 {1:0,1:73,1:50,3:40,3:109}
n_BLS 25 1 {9:0,4:73,1:50,7:40,4:109}
n_CLS 7 0 {1:73,5:50,1:109}
35   1219    81    82  0.871285  {0,3,0}     28    1
38   1222    85    86  0.378891  {0,2,0}     25    1
7    1226   199   202  0.114649  {1,1,0}     31    1
5    1242   195   196  0.716925  {0,3,0}     26    1
26   1247   223   224  0.621325  {1,0,0}     24    1
109  1265   100   111  0.948372  {0,3,0}     21    1
111  1279   219   221  0.987054  {1,0,0}     34    1
49   1299   226   227  0.649307  {0,1,0}     34    0
0    1303   115   116  0.306563  {0,2,0}     39    1
37   1308    53    55  0.771933  {0,3,0}     24    0
10   1317   121   123  0.777964  {1,1,0}     32    1
48   1331    39    40  0.185684  {0,2,0}     40    1
40   1345     0     1  0.770922  {0,2,0}     37    0
33   1386   184   185  0.107957  {0,1,0}     22    1
62   1412    57    61  0.785944  {0,3,0}     34    0
