map EGL-G2-C
fac 5 10 {0,233,247,22,196}
hosp 1 {0}
n_ALS 9 1 {5:0,2:233,1:22,1:196}
n_BLS 16 1 {5:0,3:233,3:247,2:22,3:196}
n_CLS 6 0 {4:233,1:22,1:196}
29   1097   208   210  0.887612  {0,2,0}     25    0
32   1103   141   150  0.623012  {1,0,0}     36    1
123  1115    76    77  0.461294  {0,3,0}     38    1
7    1115   159   160  0.737271  {0,2,0}     39    0
125  1134    19    25  0.687343  {0,2,0}     20    1
87   1150     4    22  0.696702  {1,0,0}     38    1
8    1153   184   188  0.177745  {0,1,1}     25    1
48   1154    91    96  0.269656  {0,2,0}     27    1
127  1172    39    73  0.461457  {0,2,0}     24    0
67   1172   223   224  0.309858  {0,1,0}     38    1
3    1225   124   125  0.694494  {0,2,0}     37    0
108  1237   178   185  0.526782  {1,1,0}     33    1
5    1249    20    21  0.034143  {0,3,0}     20    0
39   1256    18    19  0.662177  {1,1,0}     29    1
37   1276    92    93  0.117811  {0,2,0}     27    0
52   1286   219   223  0.387565  {1,1,0}     38    1
76   1290   153   154  0.133509  {0,1,0}     21    1
113  1320    10    41  0.377753  {0,0,1}     35    1
106  1326   156   157  0.519690  {0,2,0}     20    0
96   1339   170   174  0.340880  {1,1,0}     33    1
11   1406    29    30  0.077041  {0,1,0}     35    1
109  1407    19    20  0.148882  {0,3,0}     21    0
1    1409   198   199  0.484443  {0,2,0}     31    1
25   1428    84    86  0.946353  {0,0,1}     33    1
82   1428   197   199  0.470822  {1,1,0}     33    1
92   1433   179   183  0.859133  {0,2,0}     34    0
