map EGL-G1-E
fac 5 10 {0,106,145,54,56}
hosp 1 {0}
n_ALS 10 1 {1:0,1:106,1:145,6:54,1:56}
n_BLS 15 1 {2:0,5:106,3:145,4:54,1:56}
n_CLS 7 0 {2:106,3:145,2:56}
67   1171   121   123  0.698327  {1,0,0}     27    0
101  1186   118   119  0.523785  {0,1,0}     38    1
96   1191   103   113  0.199381  {0,1,1}     20    0
107  1210   204   205  0.211703  {1,0,0}     37    1
5    1225    28    29  0.118048  {1,0,0}     37    1
25   1234   160   163  0.727456  {0,2,0}     20    1
15   1267   128   129  0.191798  {0,3,0}     36    1
33   1268   127   128  0.553796  {0,2,0}     22    1
28   1269    81    84  0.751864  {0,2,0}     40    0
103  1275   240   242  0.917649  {0,2,0}     21    0
124  1306    65    92  0.649062  {0,1,0}     25    1
50   1319   158   160  0.736167  {0,2,0}     24    1
115  1321   210   212  0.473563  {0,3,0}     25    1
41   1326   124   125  0.548045  {1,2,0}     38    1
22   1336    91    92  0.631718  {0,2,0}     35    0
27   1363   104   106  0.740886  {1,1,0}     36    0
71   1364   185   186  0.443105  {0,1,0}     22    1
10   1372   144   145  0.571036  {0,2,0}     31    1
11   1398     4    22  0.904089  {0,0,1}     28    1
3    1435   122   123  0.190736  {1,1,0}     35    1
85   1435   150   151  0.530765  {0,2,0}     40    1
23   1435   121   123  0.011864  {0,3,0}     23    1
