map EGL-G2-E
fac 5 10 {0,141,212,51,106}
hosp 2 {0,28}
n_ALS 8 1 {1:0,2:141,4:212,1:51}
n_BLS 25 1 {5:0,3:141,3:212,4:51,10:106}
n_CLS 7 0 {1:0,4:141,2:212}
68    804    83    84  0.245505  {1,1,0}     30    1
63    807    57    61  0.740412  {1,0,0}     33    1
49    810   141   142  0.890142  {0,1,0}     33    1
91    820   117   119  0.721700  {1,0,0}     23    1
45    830   170   174  0.061847  {1,1,0}     38    1
85    837   195   196  0.303792  {0,0,1}     36    1
42    843    76    77  0.041545  {1,0,0}     35    1
111   846   121   155  0.860257  {1,1,0}     31    1
72    856   138   139  0.765607  {0,3,0}     37    1
73    859   181   182  0.122340  {0,1,0}     27    1
52    859   131   132  0.008517  {0,2,0}     31    1
27    862   109   110  0.208132  {0,1,0}     28    0
37    867   174   183  0.063248  {0,3,0}     36    0
123   877     8    33  0.363473  {0,1,0}     29    1
57    893   236   238  0.284355  {0,1,0}     33    1
110   905   252   253  0.942664  {0,2,0}     36    1
58    906   129   130  0.380776  {0,0,1}     29    1
5     914   155   156  0.548386  {1,2,0}     33    1
113   925    76    77  0.215798  {0,1,0}     22    1
11    925   178   185  0.806473  {0,0,1}     26    0
97    955    62    63  0.412111  {0,2,0}     25    0
70    956    49    56  0.532982  {1,1,0}     25    1
53    974     3    23  0.016290  {0,1,0}     38    1
16    976    19    20  0.905591  {1,1,0}     22    0
6     979    60    68  0.266155  {0,3,0}     30    1
77   1008    31    32  0.778250  {0,2,0}     39    1
121  1011   225   226  0.818570  {1,1,0}     26    1
18   1031   209   216  0.743517  {0,2,0}     39    1
98   1037   244   245  0.183249  {1,1,0}     26    1
35   1052    56    57  0.958225  {0,2,0}     24    0
50   1062    99   131  0.479033  {0,1,1}     31    1
15   1065   106   108  0.289648  {1,1,0}     38    1
106  1074   210   211  0.712460  {1,0,0}     37    1
34   1101   201   203  0.577295  {1,1,0}     39    1
71   1109   171   172  0.657196  {1,1,0}     25    1
19   1116     9    34  0.343620  {0,1,0}     24    1
89   1126   179   184  0.991188  {1,0,0}     34    1
32   1131   185   186  0.222309  {1,0,0}     31    1
99   1132   190   192  0.931111  {0,0,1}     28    1
20   1137    59    60  0.927616  {0,1,0}     35    0
83   1137   115   116  0.320251  {0,3,0}     39    1
28   1137    47    48  0.818608  {0,0,1}     37    1
25   1141     5    26  0.619128  {0,2,0}     38    0
13   1142   172   173  0.355286  {0,1,0}     30    1
12   1145    38    40  0.680014  {0,3,0}     29    1
105  1153    84    86  0.281886  {1,1,0}     26    1
36   1167   191   195  0.828298  {1,1,0}     28    1
14   1168   226   251  0.159662  {0,0,1}     34    0
41   1177   170   174  0.455062  {0,3,0}     38    1
56   1189   155   156  0.630218  {0,3,0}     30    1
65   1222    19    20  0.888765  {1,0,0}     33    1
120  1232   155   156  0.227637  {0,2,0}     34    0
118  1242   245   246  0.072960  {0,2,0}     28    1
30   1242   192   193  0.735410  {0,1,0}     28    0
84   1247   141   150  0.799399  {1,1,0}     32    1
93   1257   153   154  0.571722  {0,2,0}     37    0
100  1261    23   237  0.001654  {1,2,0}     24    0
76   1261    97   115  0.917497  {0,1,0}     29    0
21   1263   158   160  0.197313  {0,3,0}     23    0
10   1269   191   195  0.382413  {0,2,0}     28    1
75   1270   244   245  0.705543  {0,2,0}     31    1
119  1277   177   181  0.809513  {0,1,1}     25    1
87   1286   156   162  0.281218  {1,0,0}     22    1
78   1287   122   124  0.341716  {0,1,0}     21    1
51   1287   210   215  0.741230  {1,0,0}     21    1
95   1299     5    23  0.435222  {0,1,0}     32    1
2    1306   147   148  0.974875  {0,3,0}     35    1
0    1309    39    40  0.362024  {0,2,0}     22    1
39   1326    43    46  0.366904  {0,3,0}     29    1
90   1329    97   115  0.256983  {0,2,0}     22    0
96   1338   164   169  0.325421  {0,3,0}     32    1
82   1370   205   207  0.816161  {0,2,0}     24    1
40   1384    74    76  0.622256  {1,1,0}     30    1
88   1388   234   239  0.844250  {1,0,0}     25    1
125  1394   120   162  0.306455  {0,2,0}     36    1
55   1407   217   219  0.489649  {0,3,0}     39    0
44   1408   191   195  0.791020  {1,0,0}     31    1
124  1428   129   138  0.791743  {1,3,0}     37    1
