map EGL-G2-C
fac 5 10 {0,38,36,128,113}
hosp 2 {0,51}
112   723   247   249  0.559480  {0,2,0}     27    1
53    732   184   185  0.517553  {0,1,0}     37    0
38    740   174   182  0.863604  {0,1,1}     28    1
110   740    32    33  0.822322  {0,2,0}     27    1
119   749    36    39  0.023473  {0,1,0}     28    1
49    755   239   243  0.972684  {0,3,0}     31    0
111   761   101   112  0.014436  {0,2,0}     22    0
2     767   167   168  0.847504  {0,1,0}     23    1
51    768     8    33  0.071852  {0,1,0}     21    0
17    782    10    11  0.981908  {0,2,0}     38    0
45    801   219   220  0.152507  {0,1,0}     22    0
99    821    71    72  0.727803  {0,3,0}     22    1
36    836    95    99  0.146335  {0,2,0}     40    1
77    846    41    51  0.055517  {1,1,0}     23    1
118   850    63    65  0.125805  {0,3,0}     30    0
0     857   140   141  0.111930  {0,3,0}     26    1
64    869    86    87  0.710761  {0,1,1}     34    0
123   871    95    99  0.242112  {0,1,0}     31    1
19    874   201   202  0.552904  {1,1,0}     30    1
30    879   190   192  0.178380  {0,2,0}     35    1
127   903   126   127  0.601014  {0,3,0}     30    1
103   906   201   203  0.929965  {0,2,0}     28    0
43    914    39    73  0.011947  {0,2,0}     21    1
91    923   203   204  0.673428  {0,1,1}     22    1
8     926    43    45  0.561107  {0,3,0}     38    0
121   928    53    55  0.471552  {1,1,0}     23    1
76    928   234   235  0.215915  {0,1,0}     26    1
108   933    79    80  0.562143  {1,0,0}     21    1
56    935   142   143  0.377247  {0,2,0}     23    0
73    943   236   238  0.354819  {0,1,0}     21    1
95    953   202   203  0.057954  {0,0,1}     29    1
120   956    43    44  0.291271  {1,0,0}     34    1
87    958    12    16  0.312698  {0,0,1}     25    1
75    959    40    41  0.274929  {1,1,0}     28    1
25    964   227   233  0.648343  {1,0,0}     31    1
98    978   172   173  0.363661  {0,1,1}     28    0
116   980   245   247  0.024917  {1,0,0}     24    1
11    996   249   252  0.286435  {1,1,0}     24    1
33   1024   251   252  0.736004  {1,0,0}     28    1
92   1034   237   238  0.114455  {1,0,0}     27    1
66   1051    55    56  0.418363  {1,1,0}     36    1
18   1053    83    84  0.159310  {1,1,0}     40    1
46   1070    50    52  0.989687  {0,2,0}     31    1
48   1071    66    92  0.189482  {0,1,1}     35    1
79   1076   239   240  0.436852  {0,3,0}     38    1
4    1079   240   242  0.770498  {0,1,0}     30    0
29   1089   133   135  0.589395  {0,1,0}     24    0
65   1093   227   233  0.831080  {0,1,0}     26    1
102  1101     5    26  0.444566  {0,1,0}     33    1
20   1116    89    90  0.744333  {0,3,0}     24    1
88   1117   151   152  0.549390  {1,1,0}     31    1
15   1122    71    72  0.779105  {1,0,0}     26    1
58   1123    61    65  0.796327  {0,2,0}     27    1
23   1125   234   239  0.924624  {1,0,0}     38    1
72   1139    40    41  0.707671  {0,1,0}     24    1
68   1143    85   101  0.838703  {1,1,0}     37    1
60   1148    50    51  0.980493  {0,1,0}     20    1
84   1157   244   253  0.741462  {1,1,0}     35    1
3    1159   104   105  0.848153  {1,1,0}     20    1
113  1163   126   127  0.229875  {1,0,0}     36    1
67   1171   251   254  0.597241  {0,2,0}     24    1
125  1171    58    59  0.799310  {0,2,0}     39    0
107  1174   116   117  0.279644  {0,1,0}     24    0
78   1198    82    83  0.727469  {0,0,1}     32    0
50   1199    92    93  0.735356  {0,3,0}     22    1
42   1208   177   180  0.497332  {0,1,1}     26    1
109  1213   225   228  0.372782  {0,3,0}     35    0
32   1238   156   162  0.240880  {1,1,0}     27    1
100  1246   103   104  0.792591  {0,2,0}     20    1
24   1249    69    80  0.697563  {0,2,0}     28    1
12   1252    66    93  0.395859  {0,2,0}     27    0
86   1252   166   175  0.398513  {0,1,0}     22    1
94   1259    76    77  0.856685  {0,3,0}     32    1
13   1270   170   171  0.524211  {0,2,0}     34    1
126  1290   147   148  0.818107  {1,0,0}     28    1
74   1375   124   125  0.103038  {0,2,0}     34    0
89   1384   105   107  0.936623  {0,1,0}     37    0
105  1423     0    21  0.403632  {0,2,0}     32    1
69   1424    24    25  0.026370  {0,2,0}     33    0
