map EGL-G2-C
fac 5 10 {0,54,56,73,70}
hosp 1 {0}
n_ALS 8 1 {2:54,2:73,4:70}
56    701   217   219  0.483993  {0,3,0}     31    1
52    721    18    19  0.785745  {1,0,0}     29    1
119   729    16    17  0.408371  {0,2,0}     38    1
19    730   103   104  0.363776  {0,0,1}     31    0
57    749   106   108  0.480197  {0,0,1}     29    1
117   752   179   184  0.994269  {0,3,0}     21    1
123   770   234   235  0.107014  {0,1,0}     26    0
31    773   208   210  0.102400  {1,1,0}     29    1
99    775   113   114  0.652005  {1,0,0}     20    1
86    780   189   190  0.297879  {1,1,0}     20    1
67    788    76    78  0.837685  {0,2,0}     37    0
32    792   174   183  0.239046  {0,2,0}     28    1
6     792    60    68  0.154620  {0,0,1}     28    0
20    792    74    76  0.684160  {1,0,0}     30    1
69    793    16    17  0.107342  {0,3,0}     24    0
96    794   197   199  0.064660  {0,2,0}     31    1
90    794     6     7  0.012223  {0,3,0}     29    1
51    795   226   227  0.841238  {1,1,0}     28    1
5     795   184   188  0.785940  {0,0,1}     25    0
59    798   239   243  0.628467  {1,1,0}     36    1
111   805    68    69  0.987481  {1,1,0}     20    1
68    819   226   229  0.907532  {1,2,0}     27    1
102   821    92    93  0.067750  {0,3,0}     24    1
18    847    78    82  0.667269  {0,0,1}     26    0
7     851    50    51  0.343726  {1,1,0}     24    1
30    855    84    85  0.613760  {1,0,0}     29    1
1     873   213   214  0.913991  {0,3,0}     39    1
15    882    54    58  0.790725  {0,2,0}     21    1
28    889   132   133  0.452084  {0,1,0}     22    0
70    907   190   191  0.641610  {1,0,0}     40    1
82    909   180   181  0.923044  {0,0,1}     24    1
95    913    18    19  0.466378  {0,0,1}     32    1
48    932   103   104  0.012527  {1,0,0}     27    1
120   941   115   116  0.096513  {0,3,0}     23    1
53    942    43    46  0.705404  {0,3,0}     22    1
118   947   218   250  0.374833  {1,1,0}     34    1
91    955    61    62  0.140168  {0,2,0}     23    0
65    961   152   153  0.933315  {0,1,0}     20    0
72    962    84    86  0.938912  {0,2,0}     27    1
43    968     8     9  0.866027  {1,1,0}     26    1
10    984   198   199  0.702769  {1,0,0}     20    1
83    988   221   222  0.387096  {0,1,0}     31    0
126   990   212   213  0.989725  {0,3,0}     38    1
74    997    83    84  0.878757  {1,1,0}     31    1
108  1003    99   132  0.445499  {0,3,0}     37    1
38   1015    32    33  0.322072  {1,1,0}     36    1
105  1016   185   187  0.617921  {1,1,0}     37    1
125  1028     5     6  0.567584  {0,1,0}     37    1
98   1041    42    43  0.054293  {0,1,0}     28    1
88   1058   153   154  0.433865  {0,3,0}     26    1
35   1077    87    88  0.158495  {1,0,0}     22    1
39   1079   202   203  0.476927  {1,0,0}     37    1
37   1096   205   208  0.118328  {0,3,0}     36    0
112  1100   118   119  0.704532  {0,1,1}     28    0
36   1105   190   191  0.709198  {1,0,0}     35    1
12   1107   133   135  0.367325  {1,2,0}     32    1
2    1116    18    20  0.117665  {1,1,0}     28    1
94   1127   151   152  0.239529  {1,0,0}     22    1
4    1134   197   200  0.608575  {0,2,0}     22    0
34   1145   192   193  0.964273  {1,0,0}     35    1
84   1146    97    98  0.404458  {0,2,0}     23    1
27   1164    22    24  0.415531  {1,0,0}     20    1
124  1166    48    57  0.717085  {0,1,0}     24    1
24   1168   143   145  0.503938  {1,1,0}     30    1
54   1169    23   150  0.391182  {0,3,0}     28    0
85   1173   128   139  0.495869  {0,1,0}     28    0
3    1178    80    81  0.533123  {0,1,1}     33    0
14   1191   158   160  0.583597  {0,2,0}     29    1
106  1192     3    15  0.402679  {0,2,0}     37    0
44   1194   175   177  0.490129  {0,3,0}     40    0
115  1241    85   101  0.561218  {1,0,0}     40    1
47   1241    86    87  0.350756  {0,1,1}     36    0
33   1248    70    79  0.211778  {0,2,0}     32    0
73   1256    34    41  0.404376  {0,0,1}     26    0
41   1264    18    19  0.601629  {0,3,0}     38    0
103  1272   175   176  0.181120  {0,3,0}     24    1
49   1274   204   206  0.396236  {1,0,0}     34    1
26   1299    36    39  0.743751  {0,2,0}     20    1
42   1323   152   153  0.824932  {0,1,0}     33    0
55   1410    69    70  0.491400  {0,1,1}     21    1
21   1436   205   207  0.919421  {0,3,0}     22    1
