map EGL-G1-B
fac 5 10 {0,177,157,15,28}
hosp 1 {0}
n_ALS 7 1 {2:157,2:15,3:28}
83    856   147   148  0.588399  {1,0,0}     30    1
107   856    17    19  0.127086  {1,1,0}     29    1
102   874   100   111  0.095215  {0,1,0}     31    1
23    881    48    57  0.397650  {0,1,0}     40    1
9     888    59    71  0.721964  {1,1,0}     20    1
71    901   195   196  0.608822  {0,2,0}     22    1
88    929   151   154  0.347484  {1,2,0}     29    1
90    936   106   108  0.585048  {0,2,0}     33    0
58    936    54    58  0.357173  {0,0,1}     22    1
0     937   240   242  0.363601  {0,0,1}     36    1
66    955   211   212  0.311165  {0,3,0}     31    1
18    964    26    28  0.399696  {0,1,0}     35    0
81    970    96   111  0.646848  {0,1,1}     30    1
36    977   176   179  0.314496  {1,0,0}     33    1
84    981   222   225  0.729143  {1,0,0}     25    1
82    984    43    44  0.631318  {0,2,0}     20    1
7     986   232   234  0.213537  {1,1,0}     39    1
28    993   190   191  0.889544  {0,3,0}     32    1
19   1001   178   183  0.842786  {1,0,0}     30    1
124  1001   192   193  0.451874  {0,1,0}     23    0
55   1004    23   149  0.843546  {0,2,0}     39    1
41   1009   204   205  0.305117  {0,1,0}     40    1
1    1010    66    68  0.648512  {0,1,0}     37    1
10   1016   162   166  0.657906  {0,3,0}     22    0
61   1023   232   234  0.108506  {0,3,0}     23    1
67   1042   213   216  0.444670  {0,1,0}     21    1
3    1044   110   113  0.132060  {0,1,0}     25    1
26   1049   210   212  0.203337  {0,3,0}     39    0
87   1049   195   196  0.163140  {0,3,0}     30    1
31   1055    85    86  0.021723  {1,0,0}     34    1
50   1057   237   240  0.463242  {0,1,0}     29    0
93   1063   157   159  0.744205  {0,1,0}     31    0
103  1069    29    31  0.468684  {0,3,0}     40    0
69   1069   238   240  0.648051  {1,1,0}     24    1
8    1081   111   112  0.916364  {0,1,0}     29    1
64   1084   174   176  0.807887  {1,0,0}     33    1
74   1091     4    22  0.134497  {1,1,0}     32    1
53   1100   151   154  0.846613  {1,3,0}     39    1
13   1101    54    55  0.026344  {0,3,0}     22    1
42   1103    18    20  0.848616  {0,1,0}     39    1
106  1117   156   160  0.647802  {0,3,0}     29    1
80   1128     2    14  0.516224  {0,1,1}     25    0
97   1133   106   108  0.849099  {1,1,0}     35    1
78   1134   241   242  0.289744  {0,2,0}     28    1
73   1136   156   162  0.939967  {0,1,0}     28    1
118  1143    65    92  0.758552  {0,3,0}     25    0
2    1156    55    56  0.489648  {0,1,0}     23    1
108  1188   120   154  0.742549  {0,3,0}     21    0
17   1194    60    67  0.947398  {0,1,0}     29    1
32   1203    50    53  0.227168  {0,1,0}     35    1
54   1206   137   138  0.512185  {0,2,0}     25    0
63   1226    70    72  0.310549  {1,0,0}     20    1
62   1228    55    56  0.782644  {0,2,0}     36    1
72   1233     8     9  0.807584  {0,1,0}     20    1
109  1251   188   189  0.159602  {0,3,0}     30    0
77   1284    80    88  0.996943  {0,3,0}     26    1
27   1284    54    55  0.466205  {0,0,1}     39    0
115  1306    18    20  0.214735  {0,1,0}     24    0
116  1312   158   159  0.440300  {0,3,0}     35    0
38   1322     2     3  0.432375  {1,0,0}     32    1
121  1322     5     6  0.711568  {0,1,1}     36    0
57   1332    90    95  0.564301  {0,1,0}     27    1
68   1345    93    94  0.673832  {0,2,0}     33    1
94   1349    12    16  0.386333  {0,0,1}     33    1
122  1352    28    29  0.371544  {0,1,0}     29    0
127  1363   234   236  0.797523  {0,0,1}     27    0
51   1383    13    14  0.231090  {0,1,0}     20    0
47   1383    29    31  0.317046  {0,2,0}     38    1
49   1392   195   197  0.202827  {0,0,1}     28    1
65   1401   115   122  0.175128  {0,1,0}     25    1
40   1413   177   178  0.032908  {0,1,0}     25    1
86   1420   165   174  0.379054  {0,2,0}     22    1
