map EGL-G2-C
fac 5 10 {0,151,193,57,140}
hosp 2 {0,6}
n_ALS 7 1 {2:151,1:193,1:57,3:140}
n_BLS 25 1 {2:0,5:151,2:193,9:57,7:140}
n_CLS 5 0 {1:0,1:151,3:193}
90    685    63    65  0.482563  {0,1,0}     21    1
59    691    32    34  0.973745  {0,1,0}     28    0
62    692   205   207  0.277921  {1,1,0}     21    1
111   692   137   138  0.372256  {0,1,0}     21    1
115   693   167   168  0.553042  {1,1,0}     32    1
80    703     4    22  0.645027  {1,1,0}     38    1
77    704    79    80  0.423279  {0,2,0}     33    0
96    728   117   121  0.237858  {1,1,0}     24    1
28    729   181   182  0.914773  {1,0,0}     29    1
88    744   239   244  0.268288  {0,2,0}     36    1
35    746   203   204  0.972751  {1,0,0}     27    1
27    757   184   185  0.002204  {0,2,0}     25    1
98    761   116   123  0.148336  {0,1,1}     35    0
30    768   200   201  0.670017  {0,1,0}     29    1
121   777   200   201  0.283501  {0,2,0}     31    1
64    780    65    66  0.505259  {0,2,0}     33    0
50    782   227   233  0.623548  {0,1,0}     25    0
87    807   107   109  0.737283  {0,3,0}     25    1
44    807    51    52  0.474685  {0,1,0}     35    0
69    814   174   189  0.215594  {0,2,0}     33    0
113   822   233   235  0.110353  {0,0,1}     34    1
122   825   156   162  0.833642  {0,0,1}     34    0
112   832    85   101  0.437919  {1,1,0}     25    1
93    845    19    25  0.978828  {0,1,1}     22    0
26    874    45    64  0.092307  {0,1,0}     33    1
126   878   147   148  0.060019  {0,2,0}     32    1
15    881    36    37  0.140657  {0,1,0}     28    0
31    881   234   239  0.888506  {0,2,0}     34    1
114   891   143   144  0.887436  {0,1,0}     37    0
89    896    66    92  0.896268  {0,1,0}     20    1
47    913   125   126  0.018320  {0,2,0}     29    1
117   948   133   135  0.070890  {0,2,0}     39    1
24    954    27    30  0.754671  {0,2,0}     31    0
124   955   193   194  0.042779  {0,1,1}     32    1
107   959   242   243  0.127167  {1,0,0}     22    1
109   965   123   124  0.536113  {0,3,0}     30    1
20    969   208   210  0.866277  {1,0,0}     31    1
97    983    69    70  0.883611  {0,3,0}     24    1
104   984   242   243  0.165789  {0,1,0}     35    0
4     991   245   246  0.000068  {0,1,0}     31    1
36    997     2     3  0.042214  {1,2,0}     31    1
65   1004   190   191  0.255035  {0,2,0}     33    1
54   1012    82    83  0.252914  {0,1,0}     38    0
119  1024    43    45  0.253552  {0,3,0}     35    0
40   1030     2    14  0.429005  {0,3,0}     24    1
17   1035    82    85  0.045711  {1,0,0}     30    1
118  1045   161   165  0.640793  {0,1,0}     22    1
72   1046   135   147  0.596026  {0,2,0}     34    1
61   1048   121   155  0.007535  {0,1,0}     36    1
60   1053   234   239  0.429730  {0,3,0}     21    0
29   1054   101   102  0.017484  {1,1,0}     31    1
63   1095    23   150  0.080391  {0,1,1}     37    0
75   1097    87    88  0.672764  {0,1,0}     23    0
8    1098    85   101  0.351485  {0,2,0}     28    1
74   1111   219   220  0.435782  {1,1,0}     27    1
19   1128    58    59  0.843266  {0,1,0}     32    0
2    1129   170   174  0.519184  {1,1,0}     38    1
22   1144   159   160  0.560441  {1,0,0}     29    1
71   1163    67    68  0.950305  {0,3,0}     27    1
43   1172   120   170  0.595155  {1,1,0}     22    1
57   1173   197   199  0.860067  {0,2,0}     26    0
92   1174    59    72  0.441056  {1,1,0}     36    1
101  1180   107   108  0.590248  {0,1,0}     25    1
42   1200   205   208  0.597327  {1,0,0}     35    1
33   1220   221   222  0.047227  {0,3,0}     20    1
9    1234   142   143  0.825153  {0,2,0}     23    1
37   1235   243   245  0.055866  {0,1,1}     26    0
46   1244   236   238  0.678486  {0,2,0}     30    1
66   1265   161   164  0.985528  {0,1,0}     35    0
3    1286   219   220  0.027537  {0,1,0}     38    0
21   1296   107   108  0.904326  {0,3,0}     39    1
11   1309   136   137  0.439387  {0,1,1}     22    1
14   1325    61    65  0.981951  {0,3,0}     38    0
78   1340   107   109  0.433833  {0,1,1}     22    0
25   1353   107   108  0.228498  {0,1,0}     37    0
6    1374    19    20  0.882120  {0,3,0}     20    1
16   1392   202   203  0.585281  {1,1,0}     36    1
95   1432   107   109  0.136506  {0,1,0}     24    0
68   1433    43    46  0.208679  {0,2,0}     37    1
