map EGL-G2-E
fac 5 10 {0,136,1,251,64}
hosp 1 {0}
n_ALS 9 1 {4:0,2:136,2:1,1:251}
n_BLS 22 1 {6:0,3:136,5:1,5:251,3:64}
n_CLS 7 0 {3:136,3:1,1:64}
16    864     1     2  0.217641  {0,2,0}     27    1
40    866    45    46  0.365974  {1,1,0}     38    1
88    883   195   196  0.948563  {0,2,0}     31    0
22    908   220   221  0.477199  {0,2,0}     25    1
101   910   217   218  0.106861  {0,1,0}     28    0
12    911    31    32  0.938847  {0,2,0}     40    1
127   923    63    65  0.471647  {1,0,0}     29    0
29    925   239   243  0.465120  {0,2,0}     31    1
65    927   212   213  0.307313  {1,1,0}     34    0
32    938   245   247  0.741841  {0,3,0}     26    0
21    944   179   183  0.345383  {1,1,0}     25    1
14    949    18    19  0.550278  {0,3,0}     38    1
55    962   250   251  0.679138  {0,2,0}     29    0
7     967   218   250  0.461965  {0,3,0}     28    1
95    981    17    19  0.189334  {1,1,0}     29    1
39    992   167   168  0.556247  {0,1,0}     20    1
97    997   211   212  0.496840  {0,0,1}     37    1
0    1027    21    35  0.815613  {1,0,0}     22    1
114  1053   122   124  0.271872  {1,1,0}     27    1
23   1061   158   160  0.751138  {0,3,0}     29    0
30   1066    36    37  0.898762  {0,1,0}     38    0
117  1069   152   153  0.087231  {1,3,0}     29    1
72   1071   164   169  0.088175  {0,1,0}     37    0
74   1078   136   137  0.414360  {0,2,0}     24    0
44   1082   191   195  0.507245  {0,1,0}     26    1
64   1085   178   179  0.927202  {1,0,0}     26    1
25   1094   143   145  0.058138  {0,0,1}     21    1
116  1095     8     9  0.951368  {0,0,1}     32    1
63   1099   113   114  0.649866  {0,2,0}     31    1
82   1111   172   173  0.454268  {1,1,0}     38    1
62   1114   122   124  0.666295  {0,0,1}     38    1
79   1120   121   155  0.678818  {1,3,0}     34    1
45   1120   174   183  0.320442  {1,0,0}     39    1
77   1124    25    26  0.334892  {1,1,0}     30    1
61   1137   193   246  0.932597  {1,0,0}     27    1
125  1172   125   152  0.868840  {0,2,0}     40    1
13   1185    28    29  0.417773  {1,1,0}     27    1
66   1194   221   222  0.050217  {1,1,0}     28    1
121  1205    97   112  0.819895  {0,3,0}     37    0
5    1217   126   127  0.977817  {1,3,0}     36    1
1    1220    71    73  0.644807  {0,1,0}     26    1
118  1228    66    67  0.412121  {0,2,0}     23    1
56   1234   210   211  0.102203  {0,3,0}     22    1
60   1258   166   178  0.109224  {0,1,0}     35    1
91   1268   240   242  0.755482  {0,1,0}     25    0
57   1275   127   128  0.346957  {0,1,0}     26    1
84   1276    70    79  0.176541  {0,0,1}     27    1
106  1294    81    89  0.728326  {1,0,0}     25    1
73   1298   247   248  0.642424  {1,1,0}     29    1
33   1311   128   139  0.200165  {1,0,0}     30    1
43   1320    74    76  0.965551  {0,2,0}     32    0
51   1321    19    20  0.023003  {0,3,0}     39    1
11   1325   166   175  0.395436  {0,1,1}     22    1
80   1330   146   147  0.375879  {1,0,0}     20    0
104  1334   176   177  0.889418  {0,2,0}     33    1
124  1348    51    52  0.857506  {0,1,0}     25    1
58   1377   177   180  0.269894  {0,1,1}     38    0
15   1380    90    91  0.716303  {1,1,0}     40    1
115  1388   249   250  0.880113  {0,1,0}     40    0
24   1401    97   115  0.026526  {1,0,0}     26    1
54   1406   143   144  0.475601  {0,3,0}     32    1
123  1406   216   217  0.538058  {0,1,0}     24    1
100  1417    39    52  0.266762  {0,3,0}     30    1
6    1439     3     4  0.708175  {0,1,0}     40    1
