map EGL-G2-A
fac 5 10 {0,39,253,135,63}
hosp 2 {0,103}
n_ALS 8 1 {2:0,1:39,2:135,3:63}
n_BLS 17 1 {4:0,2:39,1:253,3:135,7:63}
n_CLS 7 0 {1:0,3:253,3:135}
96   1089   234   239  0.042380  {0,2,0}     21    1
30   1090    87    88  0.522061  {0,2,0}     22    0
88   1097    80    81  0.150482  {0,1,0}     33    0
36   1101   159   160  0.180330  {0,0,1}     29    1
17   1107    72    73  0.405452  {0,3,0}     26    1
55   1110    53    55  0.165518  {0,1,0}     23    1
4    1133    45    64  0.467329  {0,3,0}     40    1
98   1175    83    84  0.275747  {1,1,0}     32    1
115  1190   221   222  0.937170  {0,2,0}     29    0
49   1190   161   165  0.219973  {0,2,0}     30    1
76   1192   123   124  0.142771  {0,2,0}     28    1
15   1193    12    13  0.389408  {1,1,0}     26    1
10   1218   228   229  0.559693  {0,3,0}     23    1
109  1229   197   199  0.649545  {0,2,0}     35    1
74   1239    78    82  0.993193  {0,1,0}     36    1
73   1261   166   175  0.094505  {1,1,0}     34    1
21   1261    14    15  0.787722  {0,2,0}     36    1
1    1293   193   194  0.473188  {0,1,1}     33    1
78   1294   197   200  0.167285  {0,2,0}     36    1
25   1297    82    85  0.372444  {1,1,0}     28    1
85   1340   105   106  0.368655  {0,1,0}     32    1
57   1351    84    86  0.338303  {0,2,0}     25    1
27   1369   204   205  0.233295  {0,3,0}     26    1
95   1399    40    41  0.428976  {0,1,0}     25    0
3    1404   133   134  0.573742  {0,1,0}     22    0
