map EGL-G2-D
fac 5 10 {0,19,170,49,43}
hosp 1 {0}
n_ALS 7 1 {1:0,2:19,2:170,1:49,1:43}
n_BLS 20 1 {5:0,3:19,7:170,1:49,4:43}
n_CLS 5 0 {1:0,3:19,1:43}
121  1054   137   138  0.660428  {1,0,0}     26    1
65   1060    27    30  0.949023  {1,1,0}     27    1
42   1062   194   242  0.947516  {0,3,0}     33    1
122  1072    63    65  0.126049  {0,3,0}     20    1
75   1075    66    67  0.794118  {0,1,0}     36    1
3    1076   197   200  0.103329  {1,1,0}     30    1
22   1081   174   189  0.357043  {1,0,0}     24    1
103  1085    12    13  0.106086  {0,3,0}     25    1
12   1098   104   114  0.803769  {0,3,0}     33    0
24   1111   136   137  0.483430  {0,3,0}     34    0
13   1112   135   136  0.884332  {1,0,0}     40    1
68   1116   139   140  0.322813  {0,1,0}     32    1
106  1122    22    24  0.771621  {0,1,0}     39    1
60   1146   154   158  0.178934  {0,1,0}     21    1
1    1149   121   155  0.760265  {0,3,0}     33    1
79   1150    74    76  0.223888  {1,1,0}     32    1
27   1151   161   164  0.833825  {0,2,0}     39    1
72   1161   227   229  0.503162  {0,2,0}     31    1
64   1163    81    89  0.218729  {0,1,0}     26    0
35   1163   164   165  0.910711  {1,1,0}     31    1
66   1181   249   250  0.167313  {0,1,0}     20    1
124  1182     4    22  0.205224  {1,0,0}     33    1
78   1187    42    43  0.432959  {0,1,1}     31    0
2    1203   118   119  0.139649  {0,1,1}     31    1
126  1206    50    52  0.663196  {0,2,0}     35    1
39   1243   201   202  0.010507  {0,2,0}     31    1
102  1250   216   218  0.560694  {0,2,0}     36    1
117  1256    90    92  0.606785  {0,1,0}     37    1
100  1258   122   123  0.745115  {0,2,0}     20    0
67   1266    66    93  0.881454  {0,2,0}     36    1
88   1276   192   194  0.557486  {0,1,0}     32    1
43   1297    67    68  0.597750  {0,1,0}     37    1
93   1303   193   194  0.132234  {1,2,0}     22    1
26   1324   151   152  0.230074  {0,2,0}     39    1
18   1326   212   213  0.877236  {1,0,0}     33    1
20   1336   168   176  0.740484  {0,1,0}     38    0
109  1351   116   123  0.252933  {0,0,1}     23    1
74   1371   102   111  0.686095  {1,1,0}     25    1
77   1381    23   171  0.545483  {0,1,1}     21    0
54   1401   174   183  0.789204  {0,3,0}     23    0
0    1410   161   165  0.263045  {1,1,0}     35    1
86   1410   192   194  0.790501  {1,0,0}     31    1
34   1411    10    11  0.190360  {0,1,0}     30    0
4    1421   206   207  0.379210  {0,1,0}     23    1
33   1437    82    85  0.203617  {0,2,0}     25    0
