map EGL-G2-E
fac 5 10 {0,58,233,215,49}
hosp 1 {0}
n_ALS 10 1 {3:0,1:58,1:233,1:215,4:49}
n_BLS 25 1 {3:0,4:58,6:233,6:215,6:49}
n_CLS 6 0 {1:0,4:58,1:233}
74    724   191   195  0.801868  {1,1,0}     20    1
3     728   166   175  0.158173  {0,2,0}     34    1
124   730   174   182  0.370539  {1,3,0}     22    1
12    735    66    92  0.522905  {1,1,0}     24    1
35    750   217   218  0.405262  {1,0,0}     27    1
90    753    71    73  0.988559  {1,1,0}     26    1
66    762    90    91  0.404685  {1,1,0}     26    1
4     770   136   137  0.410738  {1,0,0}     33    1
0     776    59    60  0.520559  {0,1,0}     22    0
13    780    71    72  0.149805  {0,1,0}     31    1
40    782   161   165  0.751859  {0,1,0}     26    0
16    785   243   245  0.395086  {0,2,0}     36    1
26    811   237   238  0.209348  {1,1,0}     24    1
86    820   113   114  0.733027  {0,1,0}     23    1
79    821   216   218  0.751533  {0,1,1}     34    0
61    823   180   181  0.525540  {0,2,0}     25    0
117   847   212   213  0.645523  {1,0,0}     39    1
116   851   188   189  0.262172  {1,1,0}     22    1
42    857   206   207  0.159679  {0,2,0}     32    0
14    863    47    64  0.344583  {0,1,0}     30    1
64    864   210   215  0.835480  {0,0,1}     35    1
56    866   188   189  0.067417  {1,0,0}     40    1
1     885   213   215  0.615561  {0,2,0}     29    0
115   886    99   131  0.260907  {0,2,0}     22    1
125   904    27    30  0.493633  {1,1,0}     33    1
121   905   102   103  0.009917  {0,2,0}     39    0
103   907   123   124  0.485834  {1,0,0}     39    1
114   908   125   150  0.840702  {1,1,0}     21    1
107   908   105   106  0.673118  {1,1,0}     34    1
8     917   150   151  0.937750  {0,3,0}     20    1
58    920    54    58  0.058981  {0,2,0}     39    1
73    925   115   116  0.567095  {1,0,0}     25    1
23    931   141   150  0.305783  {1,0,0}     22    1
67    932    45    46  0.415000  {0,0,1}     25    0
123   941   249   252  0.767079  {1,0,0}     24    1
9     943   216   217  0.216821  {1,0,0}     25    1
84    956   233   235  0.190352  {1,1,0}     22    1
41    963    54    55  0.037793  {0,1,0}     28    0
46    963   101   112  0.950106  {0,2,0}     39    1
69    990   252   253  0.617952  {1,0,0}     34    1
49    999   208   210  0.652685  {1,1,0}     20    1
81   1002    43    44  0.160068  {0,0,1}     31    0
71   1002     3    23  0.331830  {0,2,0}     30    1
94   1007   213   214  0.676346  {0,1,0}     25    1
98   1013    53    54  0.898172  {1,0,0}     38    1
102  1014   126   127  0.696144  {0,1,0}     32    1
76   1017   128   139  0.819791  {1,1,0}     38    1
21   1025   143   144  0.454790  {1,0,0}     32    1
38   1026    82    85  0.873240  {1,0,0}     34    1
62   1035    85   101  0.951587  {0,2,0}     21    1
77   1044    93    94  0.707507  {0,1,0}     31    1
33   1052    47    64  0.244739  {0,2,0}     26    1
78   1064    21    35  0.391044  {0,1,0}     39    1
11   1075   123   124  0.273735  {1,0,0}     24    1
30   1084   135   136  0.145177  {0,2,0}     36    1
22   1086    68    69  0.939216  {0,1,0}     32    1
91   1121   152   153  0.423867  {0,1,0}     24    0
25   1128   101   102  0.290044  {1,1,0}     35    1
109  1134   162   163  0.955751  {1,0,0}     23    1
112  1136    21    35  0.398929  {0,1,0}     26    0
48   1137    36    39  0.473042  {0,1,0}     38    1
87   1137     4    22  0.479406  {0,2,0}     27    0
5    1160   180   181  0.723042  {1,1,0}     29    1
24   1161   174   182  0.260418  {0,3,0}     36    1
60   1172     9    10  0.459388  {0,1,0}     25    1
7    1174   202   209  0.630513  {0,3,0}     34    0
88   1176   235   236  0.747344  {0,1,0}     35    1
65   1194   239   244  0.357021  {0,2,0}     34    1
110  1199    86    87  0.782188  {0,1,0}     25    1
99   1212   223   224  0.839148  {0,1,1}     38    1
52   1235   116   117  0.343940  {0,2,0}     38    1
43   1236   147   148  0.141294  {0,1,0}     31    0
47   1242   249   250  0.006731  {0,2,0}     34    0
59   1292    90    92  0.198771  {0,1,0}     28    1
63   1312    50    52  0.828721  {1,0,0}     25    1
28   1328   202   203  0.714145  {0,1,0}     20    1
17   1337   129   130  0.448738  {1,0,0}     29    1
113  1345   201   203  0.080722  {0,1,0}     29    0
39   1351    50    53  0.748092  {0,1,1}     33    1
119  1358    41    51  0.120471  {1,0,0}     25    1
111  1367   195   248  0.436049  {1,0,0}     25    1
10   1367   210   211  0.748714  {0,2,0}     39    1
85   1376   252   253  0.804136  {1,1,0}     31    1
108  1382    47    48  0.565784  {0,2,0}     35    1
45   1403    23   237  0.784020  {0,1,0}     35    1
75   1422   213   215  0.036508  {0,2,0}     20    1
