map EGL-G1-B
fac 5 10 {0,177,33,119,36}
hosp 1 {0}
n_ALS 8 1 {2:177,3:33,2:119,1:36}
n_BLS 20 1 {5:0,7:177,1:33,4:119,3:36}
n_CLS 5 0 {2:0,1:177,2:36}
77    815    29    30  0.904044  {1,1,0}     23    1
34    827    97   126  0.929635  {0,1,0}     29    1
9     837   234   236  0.003160  {0,3,0}     24    1
110   839   128   129  0.601019  {0,1,0}     39    1
30    844   178   182  0.922758  {1,1,0}     35    1
17    845   125   149  0.119681  {0,3,0}     38    0
31    848   243   244  0.092270  {0,1,0}     27    0
35    856     7    30  0.389865  {1,0,0}     26    1
105   870   163   168  0.107791  {1,0,0}     21    1
97    884    12    16  0.059891  {0,3,0}     23    1
5     891   102   103  0.946921  {0,1,0}     26    0
64    892    96    97  0.812586  {0,2,0}     21    1
113   895   116   117  0.449647  {0,0,1}     20    1
74    906   153   157  0.446600  {1,1,0}     21    1
22    910    77    78  0.381868  {0,1,1}     33    1
125   917   165   174  0.153792  {1,1,0}     35    1
73    920     3    15  0.960748  {0,1,0}     30    0
4     923   197   198  0.139909  {0,2,0}     29    1
29    928     3    23  0.509738  {0,2,0}     36    0
12    928   225   248  0.716638  {0,2,0}     28    1
54    935    41    51  0.861191  {0,1,1}     26    0
8     940    65    66  0.233165  {0,1,0}     39    1
39    943    12    13  0.650223  {0,2,0}     34    0
126   944    16    17  0.582177  {0,2,0}     26    1
114   950   226   231  0.943930  {0,1,0}     21    0
10    952    98   131  0.518348  {0,3,0}     27    1
111   961   196   197  0.955609  {1,0,0}     35    1
60    970   135   145  0.815453  {0,2,0}     38    1
24    982   225   226  0.623554  {0,2,0}     39    1
1    1008    49    56  0.867409  {0,2,0}     37    1
38   1015   132   133  0.064341  {1,1,0}     28    1
14   1016   173   181  0.902435  {0,3,0}     33    1
66   1020   228   230  0.006755  {0,2,0}     22    1
65   1027   189   190  0.599384  {0,3,0}     36    1
119  1029   225   248  0.395091  {0,3,0}     37    1
112  1040   219   221  0.272959  {0,1,0}     34    1
2    1048   177   178  0.342210  {0,3,0}     21    1
116  1049   128   129  0.602494  {1,0,0}     25    1
20   1059   174   176  0.252573  {0,3,0}     38    0
124  1099   189   190  0.283227  {0,2,0}     21    1
102  1099   177   184  0.304650  {1,1,0}     34    1
82   1108   150   152  0.469999  {1,1,0}     37    0
56   1112     7     8  0.248681  {0,1,0}     36    0
120  1129    91    92  0.427065  {0,0,1}     25    1
115  1133    36    39  0.395914  {1,0,0}     22    0
27   1149   176   179  0.937688  {0,1,1}     24    1
70   1153    49    50  0.791038  {1,0,0}     40    1
99   1160   178   182  0.838939  {1,1,0}     20    1
84   1161    15    17  0.440368  {1,1,0}     27    1
23   1182   160   164  0.469622  {0,3,0}     38    0
85   1188    68    79  0.685614  {0,1,0}     23    0
41   1190   102   110  0.446694  {1,0,0}     32    0
90   1194     6     7  0.879890  {0,2,0}     31    0
68   1212    41    51  0.034555  {1,0,0}     33    1
15   1218   100   101  0.280745  {1,0,0}     28    1
95   1266    50    53  0.737229  {0,1,0}     38    1
76   1272    29    30  0.691025  {1,3,0}     24    1
93   1297   194   195  0.674082  {0,2,0}     38    1
37   1300   243   244  0.603736  {0,3,0}     32    0
96   1324   176   179  0.574395  {0,2,0}     20    0
94   1363   222   223  0.048135  {1,0,0}     34    1
43   1365    18    19  0.019902  {1,0,0}     35    1
46   1415    70    72  0.216588  {0,1,0}     34    1
